year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2012	01	25	Mexico	Venezuela	3	1	F	US	9	1873	1696	+1	−2	12	40
2012	02	29	Colombia	Mexico	2	0	F	US	19	1786	1854	+4	−3	22	14
2012	05	27	Mexico	Wales	2	0	F	US	7	1861	1628	+1	0	13	56
2012	05	31	Mexico	Bosnia and Herzegovina	2	1	F	US	5	1866	1682	0	−1	13	42
2012	06	03	Mexico	Brazil	2	0	F	US	23	1889	2057	+2	−1	9	3
2012	06	08	Mexico	Guyana	3	1	WQ		2	1891	1361	0	−1	9	117
2012	06	12	El Salvador	Mexico	1	2	WQ		-9	1563	1900	−3	0	71	10
2012	08	15	Mexico	United States	0	1	F		-16	1884	1760	0	+3	11	26
2012	09	07	Costa Rica	Mexico	0	2	WQ		-20	1641	1904	−4	+1	49	10
2012	09	11	Mexico	Costa Rica	1	0	WQ		4	1908	1637	+1	0	9	49
2012	10	12	Mexico	Guyana	5	0	WQ	US	3	1911	1335	+1	0	8	123
2012	10	16	Mexico	El Salvador	2	0	WQ		4	1915	1535	0	−1	8	76
2013	02	06	Mexico	Jamaica	0	0	WQ		-17	1898	1575	−2	+5	9	65
2013	03	22	Honduras	Mexico	2	2	WQ		7	1687	1891	+5	−1	38	10
2013	03	26	Mexico	United States	0	0	WQ		-12	1879	1766	−2	+2	13	26
2013	04	17	Mexico	Peru	0	0	F	US	-4	1875	1744	−1	0	14	31
2013	05	31	Mexico	Nigeria	2	2	F	US	-5	1870	1709	−2	0	15	37
2013	06	04	Jamaica	Mexico	0	1	WQ		-9	1553	1879	−2	+3	71	12
2013	06	07	Panama	Mexico	0	0	WQ		4	1705	1875	+1	+1	37	11
2013	06	11	Mexico	Costa Rica	0	0	WQ		-13	1862	1724	−1	+3	12	32
2013	06	16	Italy	Mexico	2	1	CC	BR	22	1931	1840	+2	−4	7	16
2013	06	19	Brazil	Mexico	2	0	CC		11	2062	1829	+1	−2	2	18
2013	06	22	Mexico	Japan	2	1	CC	BR	19	1848	1732	+1	−2	17	31
2013	07	07	Panama	Mexico	2	1	CCH	US	37	1707	1811	+8	−3	36	20
2013	07	11	Mexico	Canada	2	0	CCH	US	12	1823	1515	+2	−5	18	84
2013	07	14	Mexico	Martinique	3	1	CCH	US	7	1830	1416	0	−1	18	105
2013	07	20	Mexico	Trinidad and Tobago	1	0	CCH	US	5	1835	1440	0	0	18	100
2013	07	24	Panama	Mexico	2	1	CCH	US	33	1753	1802	+2	−4	29	23
2013	08	14	Mexico	Ivory Coast	4	1	F	US	18	1820	1794	+3	−4	20	24
2013	09	06	Mexico	Honduras	1	2	WQ		-33	1787	1669	−3	+7	23	44
2013	09	10	United States	Mexico	2	0	WQ		18	1854	1769	+1	−2	16	24
2013	10	11	Mexico	Panama	2	1	WQ		12	1781	1717	+2	−6	22	34
2013	10	15	Costa Rica	Mexico	2	1	WQ		18	1742	1763	+4	−1	27	24
2013	11	13	Mexico	New Zealand	5	1	WQ		12	1775	1568	0	−3	24	66
2013	11	20	New Zealand	Mexico	2	4	WQ		-21	1547	1796	−4	+1	72	22
2014	01	29	Mexico	South Korea	4	0	F	US	14	1810	1683	+1	−2	21	43
2014	03	05	Mexico	Nigeria	0	0	F	US	-2	1808	1729	−1	+2	22	29
2014	04	02	United States	Mexico	2	2	F		-4	1845	1812	−2	+1	15	21
2014	05	28	Mexico	Israel	3	0	F		5	1817	1614	+2	0	19	55
2014	05	31	Mexico	Ecuador	3	1	F	US	16	1833	1832	+2	−4	17	18
2014	06	03	Bosnia and Herzegovina	Mexico	1	0	F	US	12	1785	1821	+1	−1	23	19
2014	06	06	Portugal	Mexico	1	0	F	US	7	1935	1814	0	−2	7	21
