year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1989	05	16	Namibia	Angola	0	1	F		-5	1195	1476	−	+1	140	75
1990	03	23	Namibia	Zimbabwe	1	5	F		-11	1184	1470	−1	+2	141	72
1990	06	07	Namibia	Mauritius	1	2	F		-11	1173	1247	−3	+3	144	126
1992	08	01	Lesotho	Namibia	2	0	F		11	1182	1162	+6	−4	155	162
1992	08	02	Lesotho	Namibia	2	2	F		-3	1179	1165	0	0	155	162
1992	10	11	Madagascar	Namibia	3	0	WQ		6	1468	1159	0	0	83	163
1992	10	25	Namibia	Zambia	0	4	WQ		-8	1151	1632	−1	+3	164	49
1992	12	19	Tanzania	Namibia	2	0	WQ		12	1299	1139	+2	−1	129	165
1993	01	17	Namibia	Madagascar	0	1	WQ		-7	1132	1507	−1	0	166	76
1993	01	30	Zambia	Namibia	4	0	WQ		3	1619	1129	0	0	51	166
1994	07	01	Botswana	Namibia	0	1	F		-12	1073	1141	−2	+3	180	165
1994	08	16	Namibia	Botswana	1	1	F		-4	1137	1077	−1	0	166	180
1994	08	18	Namibia	Botswana	2	3	F		-14	1123	1091	−2	+3	168	177
1994	09	04	Angola	Namibia	2	0	FQ		6	1420	1117	+2	0	95	168
1994	10	15	Namibia	Mali	2	1	FQ		33	1150	1445	+3	−7	164	92
1994	11	13	Namibia	Botswana	1	1	FQ		-9	1141	1082	−1	+1	164	179
1994	12	10	Namibia	Ivory Coast	2	1	F		18	1159	1647	+1	−4	163	39
1995	01	08	Guinea	Namibia	3	0	FQ		9	1401	1150	+1	−1	105	164
1995	01	22	Mozambique	Namibia	4	2	FQ		11	1329	1139	0	−1	125	165
1995	04	08	Namibia	Angola	2	2	FQ		10	1149	1414	0	0	164	99
1995	04	23	Mali	Namibia	2	0	FQ		7	1413	1142	+3	0	99	164
1995	06	04	Botswana	Namibia	1	1	FQ		0	1036	1142	0	0	183	164
1995	07	15	Namibia	Guinea	0	0	FQ		7	1149	1369	0	−2	164	116
1995	07	30	Namibia	Mozambique	0	0	FQ		9	1158	1398	+2	−2	162	106
1996	06	01	Namibia	Mozambique	2	0	WQ		42	1200	1362	+10	−9	153	115
1996	06	16	Mozambique	Namibia	1	1	WQ		-13	1349	1213	−3	+4	118	149
1996	08	11	Botswana	Namibia	0	0	FQ		5	1032	1208	0	−2	185	153
1996	08	25	Namibia	Botswana	6	0	FQ		14	1222	1018	+5	−2	148	187
1996	10	06	Namibia	Kenya	1	0	FQ		27	1249	1417	+6	−7	143	102
1996	11	08	Egypt	Namibia	7	1	WQ		6	1605	1243	+3	−1	51	143
1997	01	11	Namibia	Liberia	0	0	WQ		4	1247	1403	0	−1	141	104
1997	01	26	Cameroon	Namibia	4	0	FQ		6	1572	1241	+1	0	62	141
1997	02	22	Namibia	Gabon	1	1	FQ		7	1248	1461	0	−1	141	86
1997	03	16	Namibia	Zimbabwe	2	1	CSF		30	1278	1512	+5	−5	136	73
1997	04	06	Namibia	Tunisia	1	2	WQ		-8	1270	1620	−2	+3	138	52
1997	04	26	Namibia	Egypt	2	3	WQ		-11	1259	1555	−2	+3	139	66
1997	05	31	Tanzania	Namibia	0	0	CSF		-9	1326	1268	−2	+1	124	136
1997	06	08	Liberia	Namibia	1	2	WQ		-32	1373	1300	−8	+4	113	131
1997	06	21	Kenya	Namibia	0	1	FQ		-31	1395	1331	−11	+7	107	125
1997	06	28	Namibia	Malawi	4	1	CSF		34	1365	1390	+7	−12	118	110
1997	07	12	Namibia	Cameroon	0	1	FQ		-15	1350	1578	−3	+5	121	60
1997	07	20	Mozambique	Namibia	1	1	CSF		-9	1415	1359	−2	+3	100	118
1997	07	27	Gabon	Namibia	1	1	FQ		-10	1438	1369	−3	+3	91	115
1997	08	17	Tunisia	Namibia	4	0	WQ		7	1673	1362	+1	−2	43	116
1997	08	31	Namibia	Zambia	1	1	CSF		9	1371	1611	+4	−5	113	54
1997	10	30	Lesotho	Namibia	2	1	F		13	1191	1358	+4	−4	157	117
1998	01	24	Namibia	South Africa	3	2	CSF		31	1389	1640	+7	−2	111	46
1998	01	30	Niger	Namibia	2	1	F		9	1330	1380	+1	−1	127	112
1998	02	01	Burkina Faso	Namibia	3	1	F	NE	17	1361	1363	+3	−4	117	116
1998	02	08	Ivory Coast	Namibia	4	3	AR	BF	13	1557	1350	+3	−2	63	118
1998	02	12	Angola	Namibia	3	3	AR	BF	-12	1523	1362	−3	0	70	118
1998	02	16	South Africa	Namibia	4	1	AR	BF	16	1643	1346	+4	−2	47	120
1998	04	19	Zimbabwe	Namibia	5	2	CSF		16	1472	1330	+7	−5	83	126
1998	05	17	Saudi Arabia	Namibia	2	1	F	FR	3	1636	1327	0	−1	51	126
1998	05	30	Namibia	Angola	1	1	CSF		4	1331	1490	+1	0	124	79
1998	08	01	Namibia	Malawi	2	1	FQ		15	1346	1330	+6	−6	119	125
1998	08	08	Zambia	Namibia	1	1	CSF		-16	1604	1362	−2	+2	56	117
