year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1984	07	06	Aruba	Bonaire	0	5	F		-34	1238	1118	−5	+6	127	149
1984	07	08	Curaçao	Bonaire	2	1	F		4	1261	1114	+1	0	123	149
1985	05	31	Bonaire	Aruba	3	1	F		16	1130	1222	+1	−4	150	130
1985	06	02	Bonaire	Curaçao	0	1	F		-9	1121	1274	0	+1	150	119
1986	04	05	Bonaire	Curaçao	0	2	F		-13	1108	1287	−2	+1	152	114
1986	04	12	Curaçao	Bonaire	1	0	F		3	1290	1105	+1	−1	113	153
1988	02	28	Curaçao	Bonaire	4	2	F		5	1299	1100	+1	0	105	152
1988	03	05	Bonaire	Curaçao	1	1	F		3	1103	1296	0	−1	152	106
2010	02	28	Curaçao	Bonaire	4	0	F		13	1136	1090	+3	−1	172	177
2010	10	29	Suriname	Bonaire	4	2	ABS	CW	14	1241	1076	+4	0	143	178
2010	10	31	Aruba	Bonaire	3	3	ABS	CW	7	903	1069	+1	−2	197	180
2011	12	02	Bonaire	Curaçao	3	1	ABS	SR	25	1094	1076	+2	−2	177	178
2011	12	04	Aruba	Bonaire	2	2	ABS	SR	6	942	1088	0	0	192	177
2012	07	13	Suriname	Bonaire	8	0	ABS	AW	25	1216	1063	+5	−1	154	182
2012	07	15	Curaçao	Bonaire	9	2	ABS	AW	35	1085	1028	+3	−2	181	184
2013	11	14	Suriname	Bonaire	2	0	ABS	CW	12	1216	1016	+2	−2	152	188
2013	11	16	Bonaire	Aruba	2	1	ABS	CW	12	1028	936	+2	−2	186	196
2014	06	01	Bonaire	US Virgin Islands	2	1	FBQ	MS	5	1033	680	0	−1	185	219
2014	06	03	Montserrat	Bonaire	0	0	FBQ		14	631	1019	+3	−1	227	186
2014	09	03	Martinique	Bonaire	6	0	FBQ		4	1441	1015	0	−2	104	188
2014	09	05	Bonaire	Suriname	3	2	FBQ	MQ	32	1047	1217	+1	−12	187	155
2014	09	07	Barbados	Bonaire	4	1	FBQ	MQ	27	1158	1020	+5	0	168	187
2015	01	30	Suriname	Bonaire	3	0	ABS		7	1239	1013	+5	−1	143	188
2015	02	01	Curaçao	Bonaire	4	1	ABS	SR	23	1085	990	+5	−2	179	190
2018	09	09	Dominican Republic	Bonaire	5	0	CLQ	CW	14	1271	976	0	0	145	193
2018	10	14	Jamaica	Bonaire	6	0	CLQ	CW	3	1565	973	+1	0	64	194
2019	03	21	Saint Vincent and the Grenadines	Bonaire	2	1	CLQ		8	1121	965	0	−1	174	195
2019	03	24	Bonaire	British Virgin Islands	2	1	CLQ	AI	6	971	643	+1	−1	194	229
2019	09	06	Bonaire	British Virgin Islands	4	2	CLC	CW	8	979	635	+1	−1	192	229
2019	09	09	Bahamas	Bonaire	2	1	CLC		22	871	957	+1	−4	203	196
2019	10	13	Bonaire	British Virgin Islands	4	3	CLC	KN	5	962	615	0	0	193	231
2019	11	17	Bahamas	Bonaire	1	1	CLC	CW	4	897	958	0	0	201	193
2021	10	03	Curaçao	Bonaire	1	0	ABC		1	1428	957	0	0	96	194
2022	06	03	Turks and Caicos Islands	Bonaire	1	4	CLC		-27	751	984	−4	+3	214	190
2022	06	06	Bonaire	Sint Maarten	2	2	CLC	CW	-11	973	769	0	+1	190	211
2022	06	11	US Virgin Islands	Bonaire	0	2	CLC		-15	669	988	−5	0	227	190
2022	06	14	Bonaire	US Virgin Islands	2	0	CLC	CW	8	996	661	+2	0	188	227
2022	11	24	Suriname	Bonaire	4	1	ABS	CW	8	1314	988	+4	−2	131	189
2022	11	26	Aruba	Bonaire	1	0	ABS	CW	17	958	971	+2	−1	193	190
2023	03	25	Sint Maarten	Bonaire	6	1	CLC	VI	62	821	909	+3	−6	209	196
2023	03	28	Bonaire	Turks and Caicos Islands	1	2	CLC		-33	876	778	−6	+2	202	212
2023	09	11	Saint Martin	Bonaire	2	1	CLC	KN	21	880	855	+3	−3	202	205
2023	10	12	Bonaire	Anguilla	2	0	CLC		6	861	578	+1	0	204	232
2023	11	18	Anguilla	Bonaire	0	3	CLC		-17	547	878	−1	0	236	203
2023	11	21	Bonaire	Saint Martin	0	4	CLC		-46	832	940	−3	+8	206	193
2024	03	20	Bonaire	El Salvador	1	1	F	US	9	841	1394	0	0	206	104
2024	06	04	Sint Maarten	Bonaire	3	1	F	NL	15	853	826	+2	−2	204	207
2024	09	05	Bonaire	Saint Vincent and the Grenadines	1	1	CLB		8	834	1058	+1	−1	206	180
2024	09	08	Bonaire	El Salvador	1	2	CLB		-2	832	1410	0	0	206	103
2024	10	10	Montserrat	Bonaire	1	0	CLB	VC	12	993	820	0	−2	188	207
2024	10	13	Bonaire	Montserrat	1	0	CLB	VC	29	849	964	+3	−1	205	189
2024	11	14	El Salvador	Bonaire	1	0	CLB		1	1388	848	0	0	110	205
2024	11	17	Saint Vincent and the Grenadines	Bonaire	3	1	CLB	SV	10	1129	838	+1	0	168	205
2025	03	25	Niger	Bonaire	6	0	F	MA	3	1322	835	+3	0	130	207
2025	11	12	Barbados	Bonaire	3	2	CFS	AG	11	949	824	+2	−3	190	208
2025	11	15	Guyana	Bonaire	2	1	CFS	AG	2	1265	822	+1	0	147	208
2026	03	26	Bonaire	Saint Vincent and the Grenadines	3	1	CFS		36	858	1135	+5	−4	203	166
2026	03	29	Bonaire	Saint Martin	0	3	CFS		-22	836	1042	−3	+1	206	180
