year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1997	09	06	Faroe Islands	Czechia	0	2	WQ		-3	1232	1872	0	−1	143	13
1997	10	11	Spain	Faroe Islands	3	1	WQ		0	2046	1232	0	0	3	141
1998	06	04	Estonia	Faroe Islands	5	0	EQ		34	1216	1198	+10	−11	151	156
1998	08	19	Bosnia and Herzegovina	Faroe Islands	1	0	EQ		2	1626	1196	0	0	52	155
1998	09	06	Faroe Islands	Czechia	0	1	EQ		-1	1195	1893	0	0	156	12
1998	10	10	Lithuania	Faroe Islands	0	0	EQ		-16	1465	1211	−5	+5	86	151
1998	10	14	Scotland	Faroe Islands	2	1	EQ		1	1712	1210	+2	0	34	151
1999	02	03	Andorra	Faroe Islands	0	0	F	ES	4	1060	1206	+1	−3	180	153
1999	06	05	Faroe Islands	Scotland	1	1	EQ		17	1223	1699	+4	−2	148	40
1999	06	09	Faroe Islands	Bosnia and Herzegovina	2	2	EQ		12	1235	1554	+1	−2	147	65
1999	08	18	Faroe Islands	Iceland	0	1	F		-4	1231	1573	0	+1	147	63
1999	09	04	Faroe Islands	Estonia	0	2	EQ		-35	1196	1312	−6	+7	154	129
1999	09	08	Faroe Islands	Lithuania	0	1	EQ		-11	1185	1484	−3	+1	157	81
1999	10	09	Czechia	Faroe Islands	2	0	EQ		0	1940	1185	0	0	6	157
2000	01	31	Finland	Faroe Islands	1	0	NRD	ES	3	1574	1182	+1	−1	60	160
2000	02	04	Iceland	Faroe Islands	3	2	NRD	ES	3	1586	1179	+1	0	57	160
2000	04	26	Liechtenstein	Faroe Islands	0	1	F		-10	1079	1189	0	+2	177	159
2000	08	16	Faroe Islands	Denmark	0	2	NRD		-3	1186	1770	0	0	158	25
2000	09	03	Faroe Islands	Slovenia	2	2	WQ		16	1202	1662	+5	−4	153	48
2000	10	07	Switzerland	Faroe Islands	5	1	WQ		2	1709	1200	+1	0	36	154
2001	01	31	Sweden	Faroe Islands	0	0	NRD		-15	1812	1215	−2	+3	17	153
2001	03	24	Luxembourg	Faroe Islands	0	2	WQ		-35	1140	1250	−3	+7	165	144
2001	03	28	Russia	Faroe Islands	1	0	WQ		1	1821	1249	−2	0	17	144
2001	06	02	Faroe Islands	Switzerland	0	1	WQ		-5	1244	1703	−1	+2	147	36
2001	06	06	Faroe Islands	Yugoslavia	0	6	WQ		-4	1240	1858	0	0	147	13
2001	08	15	Yugoslavia	Faroe Islands	2	0	WQ		1	1827	1239	0	0	19	146
2001	09	01	Faroe Islands	Luxembourg	1	0	WQ		9	1248	1121	+1	−2	145	168
2001	09	05	Faroe Islands	Russia	0	3	WQ		-4	1244	1819	−1	0	146	20
2001	10	06	Slovenia	Faroe Islands	3	0	WQ		2	1730	1242	−1	0	36	146
2002	02	10	Poland	Faroe Islands	2	1	F	CY	1	1752	1241	0	0	30	147
2002	02	13	Faroe Islands	Liechtenstein	1	0	F	CY	5	1246	1049	+1	−1	146	182
2002	08	21	Faroe Islands	Liechtenstein	3	1	F		5	1251	1056	0	−1	146	181
2002	09	07	Faroe Islands	Scotland	2	2	EQ		14	1265	1655	+6	−3	140	47
2002	10	12	Lithuania	Faroe Islands	2	0	EQ		13	1397	1252	+5	−4	109	144
2002	10	16	Germany	Faroe Islands	2	1	EQ		0	1951	1252	+1	0	6	143
2003	04	27	Faroe Islands	Kazakhstan	3	2	F		13	1265	1434	+5	−5	142	99
2003	04	29	Faroe Islands	Kazakhstan	2	1	F		12	1277	1422	+3	−4	139	103
2003	06	07	Iceland	Faroe Islands	2	1	EQ		5	1532	1272	+2	−1	70	140
2003	06	11	Faroe Islands	Germany	0	2	EQ		-3	1269	1907	−1	0	141	10
2003	08	20	Faroe Islands	Iceland	1	2	EQ		-10	1259	1576	−3	+1	143	62
2003	09	06	Scotland	Faroe Islands	3	1	EQ		3	1652	1256	+1	−1	47	144
2003	09	10	Faroe Islands	Lithuania	1	3	EQ		-25	1231	1436	−4	+6	148	99
2004	02	21	Poland	Faroe Islands	6	0	F	ES	2	1756	1229	0	−1	28	149
2004	02	24	Faroe Islands	Luxembourg	4	2	F	ES	9	1238	1078	+3	0	146	176
2004	06	01	Netherlands	Faroe Islands	3	0	F	CH	0	1982	1238	0	0	5	147
2004	08	18	Faroe Islands	Malta	3	2	F		8	1246	1256	+2	0	144	141
2004	09	04	Switzerland	Faroe Islands	6	0	WQ		4	1685	1242	+1	0	36	144
2004	09	08	Faroe Islands	France	0	2	WQ		-1	1241	2000	0	0	144	3
2004	10	09	Cyprus	Faroe Islands	2	2	WQ		-15	1457	1256	−3	+1	92	143
2004	10	13	Ireland	Faroe Islands	2	0	WQ		1	1854	1255	−1	+1	16	142
2005	06	04	Faroe Islands	Switzerland	1	3	WQ		-7	1248	1725	−1	0	141	34
2005	06	08	Faroe Islands	Ireland	0	2	WQ		-3	1245	1856	−1	−1	142	16
2005	08	17	Faroe Islands	Cyprus	0	3	WQ		-25	1220	1477	−7	+4	149	90
2005	09	03	France	Faroe Islands	3	0	WQ		1	1960	1219	+2	0	4	149
2005	09	07	Faroe Islands	Israel	0	2	WQ		-5	1214	1723	−1	0	150	38
2005	10	08	Israel	Faroe Islands	2	1	WQ		1	1724	1213	+1	0	37	150
2006	05	14	Poland	Faroe Islands	4	0	F		1	1824	1212	0	−1	20	154
2006	08	16	Faroe Islands	Georgia	0	6	EQ		-22	1190	1518	−6	+7	160	78
2006	09	02	Scotland	Faroe Islands	6	0	EQ		2	1709	1188	0	+1	42	159
2006	10	07	Faroe Islands	Lithuania	0	1	EQ		-9	1179	1502	−8	0	167	86
2006	10	11	France	Faroe Islands	5	0	EQ		0	2057	1179	0	0	2	166
2007	03	24	Faroe Islands	Ukraine	0	2	EQ		-3	1176	1807	−1	+1	165	19
2007	03	28	Georgia	Faroe Islands	3	1	EQ		4	1541	1172	+3	−3	75	166
2007	06	02	Faroe Islands	Italy	1	2	EQ		-1	1171	2026	0	0	166	3
2007	06	06	Faroe Islands	Scotland	0	2	EQ		-4	1167	1751	−1	−1	167	35
2007	09	12	Lithuania	Faroe Islands	2	1	EQ		3	1498	1164	0	0	82	166
2007	10	13	Faroe Islands	France	0	6	EQ		-1	1163	2028	0	0	166	2
2007	10	17	Ukraine	Faroe Islands	5	0	EQ		1	1763	1162	0	−1	29	167
2007	11	21	Italy	Faroe Islands	3	1	EQ		0	2031	1162	0	0	2	168
2008	03	16	Iceland	Faroe Islands	3	0	F		4	1405	1158	+1	0	103	166
2008	06	04	Estonia	Faroe Islands	4	3	F		2	1405	1156	+1	0	105	166
2008	08	20	Portugal	Faroe Islands	5	0	F		0	1868	1156	−1	0	14	169
2008	09	06	Serbia	Faroe Islands	2	0	WQ		1	1729	1155	+3	+1	34	168
2008	09	10	Faroe Islands	Romania	0	1	WQ		-1	1154	1835	0	0	168	16
2008	10	11	Faroe Islands	Austria	1	1	WQ		16	1170	1601	+4	−3	163	57
2008	10	15	Lithuania	Faroe Islands	1	0	WQ		1	1643	1169	0	−1	50	164
2009	03	22	Iceland	Faroe Islands	1	2	F		-18	1437	1187	−8	+5	100	157
2009	06	10	Faroe Islands	Serbia	0	2	WQ		-3	1184	1818	−1	0	160	15
2009	08	12	Faroe Islands	France	0	1	WQ		-1	1183	1883	0	0	160	10
2009	09	05	Austria	Faroe Islands	3	1	WQ		4	1567	1179	+1	0	66	160
2009	09	09	Faroe Islands	Lithuania	2	1	WQ		35	1214	1568	+6	−5	154	65
2009	10	10	France	Faroe Islands	5	0	WQ		1	1877	1213	0	−2	10	156
2009	10	14	Romania	Faroe Islands	3	1	WQ		1	1764	1212	0	0	27	156
2010	03	21	Iceland	Faroe Islands	2	0	F		4	1456	1208	+2	−1	94	154
2010	06	04	Luxembourg	Faroe Islands	0	0	F		0	1099	1208	0	0	176	154
2010	08	11	Estonia	Faroe Islands	2	1	EQ		5	1468	1203	−1	−2	92	156
2010	09	03	Faroe Islands	Serbia	0	3	EQ		-4	1199	1794	0	+1	156	18
2010	09	07	Italy	Faroe Islands	5	0	EQ		1	1844	1198	+1	0	12	157
2010	10	08	Slovenia	Faroe Islands	5	1	EQ		2	1694	1196	−1	0	41	155
2010	10	12	Faroe Islands	Northern Ireland	1	1	EQ		14	1210	1579	+3	−2	153	66
2010	11	16	Scotland	Faroe Islands	3	0	F		1	1657	1209	0	0	46	152
2011	03	11	Gibraltar	Faroe Islands	3	0	F		17	1143	1192	+5	−2	168	156
2011	06	03	Faroe Islands	Slovenia	0	2	EQ		-6	1186	1686	−2	+2	159	41
2011	06	07	Faroe Islands	Estonia	2	0	EQ		47	1233	1456	+9	−6	150	94
2011	08	10	Northern Ireland	Faroe Islands	4	0	EQ		7	1526	1226	+2	−1	81	149
2011	09	02	Faroe Islands	Italy	0	1	EQ		-2	1224	1876	0	0	149	11
2011	09	06	Serbia	Faroe Islands	3	1	EQ		2	1761	1222	−1	0	29	149
2012	08	15	Iceland	Faroe Islands	2	0	F		4	1437	1218	0	0	102	153
2012	09	07	Germany	Faroe Islands	3	0	WQ		0	2038	1218	0	0	3	153
2012	10	12	Faroe Islands	Sweden	1	2	WQ		-2	1216	1879	0	−1	150	13
2012	10	16	Faroe Islands	Ireland	1	4	WQ		-6	1210	1738	−3	−1	154	30
2013	03	22	Austria	Faroe Islands	6	0	WQ		5	1600	1205	0	+1	58	152
2013	06	07	Ireland	Faroe Islands	3	0	WQ		2	1752	1203	0	−1	31	154
2013	06	11	Sweden	Faroe Islands	2	0	WQ		1	1851	1202	0	−1	15	155
2013	08	14	Iceland	Faroe Islands	1	0	F		2	1481	1200	+1	−2	89	157
2013	09	06	Kazakhstan	Faroe Islands	2	1	WQ		7	1369	1193	0	−2	117	159
2013	09	10	Faroe Islands	Germany	0	3	WQ		-1	1192	2049	−1	0	161	3
2013	10	11	Faroe Islands	Kazakhstan	1	1	WQ		4	1196	1361	+2	−3	159	120
2013	10	15	Faroe Islands	Austria	0	3	WQ		-8	1188	1649	−5	+6	163	47
2013	11	19	Malta	Faroe Islands	3	2	F		6	1251	1182	+1	+1	145	159
2014	03	01	Gibraltar	Faroe Islands	1	4	F		-21	1131	1203	−5	+4	173	155
2014	09	07	Faroe Islands	Finland	1	3	EQ		-6	1197	1677	−2	+2	158	41
2014	10	11	Northern Ireland	Faroe Islands	2	0	EQ		7	1454	1190	−1	−1	99	159
2014	10	14	Faroe Islands	Hungary	0	1	EQ		-4	1186	1653	−1	+1	161	48
2014	11	14	Greece	Faroe Islands	0	1	EQ		-39	1689	1225	−11	+11	40	151
2015	03	29	Romania	Faroe Islands	1	0	EQ		1	1787	1224	+1	0	22	151
2015	06	13	Faroe Islands	Greece	2	1	EQ		35	1259	1641	+12	−7	140	52
2015	09	04	Faroe Islands	Northern Ireland	1	3	EQ		-16	1243	1554	−4	+5	144	68
2015	09	07	Finland	Faroe Islands	1	0	EQ		3	1596	1240	0	−1	59	148
2015	10	08	Hungary	Faroe Islands	2	1	EQ		2	1681	1238	+1	−2	44	150
2015	10	11	Faroe Islands	Romania	0	3	EQ		-6	1232	1758	−2	+2	152	25
2016	03	28	Faroe Islands	Liechtenstein	3	2	F	ES	9	1241	1193	+3	0	150	161
2016	06	03	Kosovo	Faroe Islands	2	0	F	DE	9	1400	1232	+1	−2	109	152
2016	09	06	Faroe Islands	Hungary	0	0	WQ		16	1248	1707	+4	−5	147	40
2016	10	07	Latvia	Faroe Islands	0	2	WQ		-53	1434	1301	−14	+16	100	131
2016	10	10	Faroe Islands	Portugal	0	6	WQ		-4	1297	1927	0	0	131	10
2016	11	13	Switzerland	Faroe Islands	2	0	WQ		1	1856	1296	0	−1	17	133
2017	03	25	Andorra	Faroe Islands	0	0	WQ		11	983	1285	0	−3	191	136
2017	06	09	Faroe Islands	Switzerland	0	2	WQ		-4	1281	1864	−3	+1	139	14
2017	08	31	Portugal	Faroe Islands	5	1	WQ		1	1977	1280	−1	+1	6	138
2017	09	03	Faroe Islands	Andorra	1	0	WQ		4	1284	1017	−1	0	139	187
2017	10	07	Faroe Islands	Latvia	0	0	WQ		-1	1283	1370	0	0	139	117
2017	10	10	Hungary	Faroe Islands	1	0	WQ		3	1614	1280	+2	−1	58	140
2018	03	22	Faroe Islands	Latvia	1	1	F	ES	2	1282	1358	0	0	137	120
2018	03	25	Faroe Islands	Liechtenstein	3	0	F	ES	11	1293	1142	+5	−1	132	172
2018	09	07	Faroe Islands	Malta	3	1	END		15	1308	1188	+3	−5	132	166
2018	09	10	Kosovo	Faroe Islands	2	0	END		13	1448	1295	+4	−6	94	137
2018	10	11	Faroe Islands	Azerbaijan	0	3	END		-35	1260	1428	−8	+7	145	100
2018	10	14	Faroe Islands	Kosovo	1	1	END		5	1265	1450	+3	0	143	93
2018	11	17	Azerbaijan	Faroe Islands	2	0	END		12	1425	1253	+4	−1	101	147
2018	11	20	Malta	Faroe Islands	1	1	END		-1	1177	1254	0	0	168	147
2019	03	23	Malta	Faroe Islands	2	1	EQ		19	1196	1235	+3	−1	161	149
2019	03	26	Romania	Faroe Islands	4	1	EQ		2	1743	1233	0	0	35	148
2019	06	07	Faroe Islands	Spain	1	4	EQ		-1	1232	2016	0	0	148	4
2019	06	10	Faroe Islands	Norway	0	2	EQ		-7	1225	1684	−4	0	152	44
2019	09	05	Faroe Islands	Sweden	0	4	EQ		-4	1221	1830	+1	0	154	18
2019	09	08	Spain	Faroe Islands	4	0	EQ		0	2039	1221	0	+1	4	152
2019	10	12	Faroe Islands	Romania	0	3	EQ		-6	1215	1746	−2	+1	155	33
2019	10	15	Faroe Islands	Malta	1	0	EQ		13	1228	1170	+6	−1	151	165
2019	11	15	Norway	Faroe Islands	4	0	EQ		2	1719	1226	+2	−1	38	151
2019	11	18	Sweden	Faroe Islands	3	0	EQ		1	1859	1225	0	0	18	151
2020	09	03	Faroe Islands	Malta	3	2	END		11	1236	1156	+2	−2	148	170
2020	09	06	Andorra	Faroe Islands	0	1	END		-19	1100	1255	0	+3	180	145
2020	10	07	Denmark	Faroe Islands	4	0	F		1	1870	1254	+1	0	15	145
2020	10	10	Faroe Islands	Latvia	1	1	END		-6	1248	1257	−3	+2	148	145
2020	10	13	Faroe Islands	Andorra	2	0	END		11	1259	1082	+2	−1	145	183
2020	11	11	Lithuania	Faroe Islands	2	1	F		5	1357	1254	+1	−2	117	146
2020	11	14	Latvia	Faroe Islands	1	1	END		-4	1228	1258	−1	0	149	145
2020	11	17	Malta	Faroe Islands	1	1	END		-3	1214	1261	0	0	155	145
2021	03	25	Moldova	Faroe Islands	1	1	WQ		-4	1222	1265	−1	+2	153	143
2021	03	28	Austria	Faroe Islands	3	1	WQ		2	1786	1263	0	0	27	143
2021	03	31	Scotland	Faroe Islands	4	0	WQ		4	1666	1259	+1	−1	43	144
2021	06	04	Faroe Islands	Iceland	0	1	F		-4	1255	1604	0	0	145	58
2021	06	07	Faroe Islands	Liechtenstein	5	1	F		7	1262	1092	+3	0	141	180
2021	09	01	Faroe Islands	Israel	0	4	WQ		-15	1247	1621	−3	+3	147	54
2021	09	04	Faroe Islands	Denmark	0	1	WQ		-1	1246	1971	−1	0	148	9
2021	09	07	Faroe Islands	Moldova	2	1	WQ		13	1259	1200	+3	−3	145	158
2021	10	09	Faroe Islands	Austria	0	2	WQ		-7	1252	1716	0	0	145	36
2021	10	12	Faroe Islands	Scotland	0	1	WQ		-5	1247	1676	−2	+1	147	44
2021	11	12	Denmark	Faroe Islands	3	1	WQ		0	1983	1247	0	0	9	146
2021	11	15	Israel	Faroe Islands	3	2	WQ		2	1629	1245	+1	−1	54	148
2022	03	26	Gibraltar	Faroe Islands	0	0	F		3	1049	1242	0	0	185	148
2022	03	29	Faroe Islands	Liechtenstein	1	0	F	ES	6	1248	1083	0	−1	148	181
2022	06	04	Turkey	Faroe Islands	4	0	ENC		3	1717	1245	+1	−2	37	150
2022	06	07	Faroe Islands	Luxembourg	0	1	ENC		-15	1230	1441	−2	+2	152	94
2022	06	11	Faroe Islands	Lithuania	2	1	ENC		17	1247	1263	+4	−3	149	143
2022	06	14	Luxembourg	Faroe Islands	2	2	ENC		-13	1413	1260	−7	+3	100	146
2022	09	22	Lithuania	Faroe Islands	1	1	ENC		-6	1255	1266	−2	+3	146	142
2022	09	25	Faroe Islands	Turkey	2	1	ENC		36	1302	1692	+6	−3	136	41
2022	11	16	Czechia	Faroe Islands	5	0	F		1	1788	1301	0	0	27	135
2022	11	19	Kosovo	Faroe Islands	1	1	F		-7	1507	1308	0	+2	79	133
2023	03	24	Moldova	Faroe Islands	1	1	EQ		-1	1231	1309	0	−2	153	137
2023	03	27	North Macedonia	Faroe Islands	1	0	F		3	1540	1306	+1	0	72	137
2023	06	17	Faroe Islands	Czechia	0	3	EQ		-7	1299	1791	−1	+1	137	26
2023	06	20	Faroe Islands	Albania	1	3	EQ		-18	1281	1562	−3	+3	139	68
2023	09	07	Poland	Faroe Islands	2	0	EQ		2	1760	1279	+1	−3	32	143
2023	09	10	Faroe Islands	Moldova	0	1	EQ		-25	1254	1313	−5	+10	151	130
2023	10	12	Faroe Islands	Poland	0	2	EQ		-6	1248	1729	−1	−1	152	37
2023	10	15	Czechia	Faroe Islands	1	0	EQ		1	1749	1247	+1	+1	31	152
2023	11	16	Norway	Faroe Islands	2	0	F		1	1746	1246	0	0	34	153
2023	11	20	Albania	Faroe Islands	0	0	EQ		-18	1631	1264	−4	+5	54	148
2024	03	22	Faroe Islands	Liechtenstein	4	0	F	ES	5	1269	950	+4	−1	148	192
2024	03	26	Denmark	Faroe Islands	2	0	F		1	1822	1268	0	−1	19	150
2024	06	08	Estonia	Faroe Islands	4	1	BLC		13	1366	1255	+4	−3	112	153
2024	06	11	Latvia	Faroe Islands	1	0	BLC		9	1321	1246	+2	0	132	154
2024	09	07	Faroe Islands	North Macedonia	1	1	ENC		10	1256	1536	+1	−3	150	75
2024	09	10	Latvia	Faroe Islands	1	0	ENC		12	1319	1244	+4	−2	135	152
2024	10	10	Faroe Islands	Armenia	2	2	ENC		6	1250	1452	0	−2	152	93
2024	10	13	Faroe Islands	Latvia	1	1	ENC		-3	1247	1300	−3	+1	153	138
2024	11	14	Armenia	Faroe Islands	0	1	ENC		-33	1391	1280	−9	+8	108	145
2024	11	17	North Macedonia	Faroe Islands	1	0	ENC		3	1610	1277	+1	+1	57	144
2025	03	22	Czechia	Faroe Islands	2	1	WQ		1	1754	1276	0	−1	33	146
2025	03	25	Montenegro	Faroe Islands	1	0	WQ		5	1527	1271	+3	0	78	147
2025	06	05	Georgia	Faroe Islands	1	0	F		1	1718	1270	+1	+1	42	146
2025	06	09	Faroe Islands	Gibraltar	2	1	WQ		5	1275	1046	+1	−1	146	181
2025	09	05	Faroe Islands	Croatia	0	1	WQ		-2	1273	1928	−1	0	147	9
2025	09	08	Gibraltar	Faroe Islands	0	1	WQ		-13	1032	1286	−4	+5	184	142
2025	10	09	Faroe Islands	Montenegro	4	0	WQ		49	1335	1442	+12	−11	129	93
2025	10	12	Faroe Islands	Czechia	2	1	WQ		35	1370	1730	+15	−4	113	36
2025	11	14	Croatia	Faroe Islands	3	1	WQ		1	1928	1369	0	0	10	112
2025	11	18	Faroe Islands	Kazakhstan	1	0	F	HR	11	1380	1410	+1	0	109	101
2026	03	28	San Marino	Faroe Islands	1	2	F		-1	832	1381	0	−1	207	108
