year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1987	08	12	Kenya	Egypt	0	1	AFG		-12	1433	1700	−2	+1	82	35
1987	10	04	Tunisia	Egypt	0	0	OQ		9	1448	1691	0	−1	80	34
1987	11	08	Kuwait	Egypt	1	2	F		-11	1631	1702	0	0	45	33
1987	11	13	Egypt	Tunisia	0	1	OQ		-35	1667	1483	−5	+2	38	77
1988	01	06	Egypt	South Korea	1	1	AAC	QA	-1	1666	1649	0	0	36	41
1988	01	29	Egypt	Bulgaria	1	0	F		11	1677	1774	+2	−1	34	24
1988	02	23	United Arab Emirates	Egypt	1	2	F		-6	1430	1683	−1	+2	83	33
1988	02	26	United Arab Emirates	Egypt	1	1	F		4	1434	1679	+1	−1	82	34
1988	03	14	Cameroon	Egypt	1	0	AR	MA	26	1686	1653	+6	−6	34	41
1988	03	17	Egypt	Kenya	3	0	AR	MA	16	1669	1371	+2	−2	39	95
1988	03	20	Egypt	Nigeria	0	0	AR	MA	-5	1664	1607	0	+2	39	49
1988	07	09	Egypt	Saudi Arabia	0	0	ARC	JO	-10	1654	1491	−2	+2	40	72
1988	07	13	Egypt	Tunisia	1	0	ARC	JO	10	1664	1464	+2	−1	38	77
1988	07	15	Egypt	Lebanon	3	0	ARC	JO	7	1671	1276	0	−2	38	116
1988	07	17	Egypt	Iraq	0	0	ARC	JO	0	1671	1679	0	0	38	37
1988	07	19	Egypt	Syria	0	0	ARC	JO	-9	1662	1502	0	+1	38	70
1988	07	21	Jordan	Egypt	0	2	ARC		-11	1300	1673	−2	0	107	38
1988	11	14	Saudi Arabia	Egypt	0	0	F		4	1448	1669	0	0	80	37
1988	11	16	Kuwait	Egypt	2	2	F		2	1503	1667	0	−1	68	38
1988	12	06	Morocco	Egypt	0	0	F		-2	1638	1669	−2	+1	44	38
1988	12	14	Egypt	Switzerland	1	3	F		-17	1652	1738	−2	+1	39	30
1988	12	18	Zambia	Egypt	2	1	F		8	1639	1644	+1	0	42	39
1988	12	20	Zambia	Egypt	1	2	F		-13	1626	1657	−1	0	43	39
1989	01	06	Egypt	Liberia	2	0	WQ		5	1662	1353	0	0	39	100
1989	01	11	Egypt	Finland	2	1	F		6	1668	1608	+1	−2	37	45
1989	01	13	Egypt	Finland	2	1	F		6	1674	1602	0	−1	37	46
1989	01	21	Malawi	Egypt	1	1	WQ		0	1574	1674	0	0	53	36
1989	02	13	Egypt	East Germany	0	4	F		-19	1655	1790	−3	+2	39	23
1989	03	15	Tunisia	Egypt	0	0	F		2	1501	1653	0	0	67	39
1989	04	09	Ethiopia	Egypt	1	0	FQ		27	1457	1626	+6	−4	80	43
1989	04	21	Egypt	Ethiopia	6	1	FQ		14	1640	1443	+4	−3	41	83
1989	05	29	Egypt	Tunisia	1	0	F		4	1644	1491	0	0	41	69
1989	06	03	Egypt	Chile	2	0	F		17	1661	1763	+2	−1	39	25
1989	06	10	Kenya	Egypt	0	0	WQ		9	1410	1652	+3	0	90	39
1989	06	16	Egypt	Tunisia	1	1	F		-7	1645	1484	−2	+4	40	71
1989	06	25	Liberia	Egypt	1	0	WQ		29	1405	1616	+5	−5	92	45
1989	07	16	Egypt	Zaire	2	0	FQ		17	1633	1536	+1	−2	43	62
1989	07	21	Egypt	Qatar	3	3	F		-6	1627	1491	−1	0	44	67
1989	07	30	Zaire	Egypt	0	0	FQ		-1	1535	1628	0	0	62	44
1989	08	11	Egypt	Malawi	1	0	WQ		7	1635	1437	+2	−2	42	83
1989	08	26	Egypt	Kenya	2	0	WQ		9	1644	1423	+1	−2	41	86
1989	09	16	South Korea	Egypt	0	1	F		-15	1727	1659	−1	+3	29	38
1989	09	25	Kuwait	Egypt	0	0	F		2	1499	1657	0	0	67	38
1989	10	08	Algeria	Egypt	0	0	WQ		-6	1658	1663	−2	+2	38	36
1989	11	07	Tunisia	Egypt	0	4	F		-15	1479	1678	−4	+3	72	33
1989	11	17	Egypt	Algeria	1	0	WQ		13	1691	1641	0	−3	33	42
1990	01	28	United Arab Emirates	Egypt	1	2	F		-8	1515	1699	−1	0	65	33
1990	01	31	United Arab Emirates	Egypt	1	0	F		12	1527	1687	+2	0	63	33
1990	02	14	Egypt	Denmark	0	0	F		3	1690	1895	0	0	33	12
1990	02	18	Egypt	South Korea	0	0	F		-1	1689	1746	0	0	33	25
1990	02	28	Egypt	Austria	0	0	F		-2	1687	1724	0	0	33	30
1990	03	02	Ivory Coast	Egypt	3	1	AR	DZ	43	1681	1644	+8	−8	34	41
1990	03	05	Nigeria	Egypt	1	0	AR	DZ	29	1622	1615	+3	−7	45	47
1990	03	08	Algeria	Egypt	2	0	AR		18	1738	1597	+5	−2	27	48
1990	03	28	Egypt	Romania	1	3	F		-8	1589	1894	−1	+1	48	14
1990	04	04	Czechoslovakia	Egypt	0	1	F		-18	1867	1607	−1	+1	16	47
1990	04	11	East Germany	Egypt	2	0	F		6	1741	1601	0	0	29	47
1990	05	16	Scotland	Egypt	1	3	F		-25	1736	1626	−4	+3	29	45
1990	05	21	Romania	Egypt	1	0	F		2	1893	1624	+1	0	12	45
1990	05	26	Egypt	Colombia	1	1	F		3	1627	1816	0	0	44	18
1990	06	12	Egypt	Netherlands	1	1	WC	IT	25	1652	2008	+5	−2	40	3
1990	06	17	Egypt	Ireland	0	0	WC	IT	18	1670	1878	+3	−6	37	14
1990	06	21	England	Egypt	1	0	WC	IT	10	1956	1660	−1	−2	6	40
1990	08	17	Egypt	Ethiopia	2	0	FQ		8	1668	1435	+3	−1	37	78
1990	09	02	Chad	Egypt	0	0	FQ		14	1281	1654	+1	−1	119	38
1990	10	10	Greece	Egypt	6	1	F		12	1707	1642	0	−3	31	40
1991	04	14	Tunisia	Egypt	2	2	FQ		2	1501	1640	0	0	68	41
1991	06	07	South Korea	Egypt	0	0	PRS		-7	1712	1647	0	+2	33	40
1991	06	09	Egypt	Malta	5	2	PRS	KR	8	1655	1350	+1	−4	39	107
1991	06	11	Egypt	Indonesia	6	0	PRS	KR	5	1660	1226	0	0	39	132
1991	06	16	South Korea	Egypt	2	0	PRS		14	1709	1646	+1	−1	33	40
1991	07	12	Egypt	Chad	5	1	FQ		6	1652	1302	+1	0	40	117
1991	07	26	Egypt	Tunisia	2	2	FQ		-13	1639	1508	−2	+1	43	66
1991	12	03	Egypt	Poland	4	0	F		22	1661	1776	+2	−1	42	22
1991	12	05	Egypt	Poland	0	0	F		0	1661	1776	0	0	42	22
1991	12	21	Egypt	Romania	3	1	F		18	1679	1811	+6	−3	36	19
1991	12	24	Egypt	Romania	1	1	F		1	1680	1810	0	0	36	19
1992	01	04	Egypt	Czechoslovakia	2	0	F		19	1699	1859	+2	0	34	13
1992	01	07	Egypt	Norway	0	0	F		-2	1697	1725	0	0	34	30
1992	01	13	Zambia	Egypt	1	0	AR	SN	32	1635	1665	+4	−4	46	38
1992	01	17	Ghana	Egypt	1	0	AR	SN	32	1596	1633	+7	−8	53	46
1992	07	19	Cameroon	Egypt	0	1	F		-14	1676	1647	−2	+2	36	45
1992	07	22	Cameroon	Egypt	0	1	F		-14	1662	1661	−4	+4	40	41
1992	07	26	Ivory Coast	Egypt	2	0	F		9	1724	1652	+1	−1	31	42
1992	07	28	Ivory Coast	Egypt	2	2	F		-5	1719	1657	0	0	31	42
1992	08	06	Egypt	Kenya	2	1	F		3	1660	1434	+1	0	41	93
1992	08	16	Malawi	Egypt	1	0	FQ		31	1386	1629	+7	−6	106	47
1992	09	08	Egypt	Jordan	1	1	PGC	SY	-11	1618	1413	−3	+2	51	101
1992	09	12	Egypt	Kuwait	1	0	PGC	SY	14	1632	1495	+4	−2	47	75
1992	09	15	Syria	Egypt	0	0	PGC		5	1453	1627	+3	−2	87	49
1992	09	18	Egypt	Saudi Arabia	3	2	PGC	SY	19	1646	1592	+5	−3	44	57
1992	10	11	Egypt	Angola	1	0	WQ		4	1650	1382	0	−1	43	107
1992	10	25	Togo	Egypt	1	4	WQ		-18	1347	1668	−6	+9	117	34
1992	11	08	Morocco	Egypt	0	0	FQ		-1	1586	1669	0	−1	59	35
1992	11	20	Egypt	Kuwait	1	1	F		-6	1663	1507	−2	+1	37	74
1992	12	20	Zimbabwe	Egypt	2	1	WQ		25	1507	1638	+7	−8	74	45
1993	01	18	Angola	Egypt	0	0	WQ		8	1391	1630	+3	−2	104	46
1993	01	31	Egypt	Togo	3	0	WQ		6	1636	1327	0	−1	47	119
1993	02	28	Egypt	Zimbabwe	2	1	WQ		9	1645	1522	+3	−4	43	72
1993	04	04	Kuwait	Egypt	1	3	F		-12	1469	1657	−3	+5	86	36
1993	04	10	Egypt	Mali	2	1	FQ		5	1662	1431	+2	0	35	94
1993	04	15	Egypt	Zimbabwe	0	0	WQ	FR	-7	1655	1539	−5	+3	40	66
1993	04	25	Egypt	Malawi	2	0	FQ		10	1665	1463	+4	−2	34	88
1993	06	19	South Korea	Egypt	1	2	PRS		-19	1647	1684	−4	+2	39	34
1993	06	28	South Korea	Egypt	0	1	PRS		-18	1629	1702	−4	0	43	32
1993	07	11	Egypt	Morocco	1	1	FQ		-12	1690	1586	0	+2	31	62
1993	07	25	Mali	Egypt	2	1	FQ		28	1472	1662	+7	−7	87	39
1993	11	05	Egypt	Malta	3	0	N7C	TN	8	1670	1368	+3	−2	35	111
1993	11	07	Tunisia	Egypt	2	0	N7C		20	1633	1650	+6	−5	50	40
1993	12	29	Ghana	Egypt	0	0	F		-2	1616	1652	0	0	55	40
1994	01	02	Ghana	Egypt	2	1	F		8	1622	1644	+4	−3	51	43
1994	02	02	Egypt	Morocco	1	1	FRT	AE	1	1645	1662	0	0	43	38
1994	02	04	Egypt	Slovakia	1	0	FRT	AE	16	1661	1660	+6	−4	37	38
1994	02	06	United Arab Emirates	Egypt	0	1	FRT		-12	1481	1673	−1	+1	84	36
1994	03	16	Egypt	Cameroon	0	0	F		-4	1669	1647	−2	+4	36	41
1994	03	28	Egypt	Gabon	4	0	AR	TN	18	1687	1396	+1	−7	35	103
1994	03	30	Egypt	Nigeria	0	0	AR	TN	1	1688	1703	0	0	35	30
1994	04	02	Mali	Egypt	1	0	AR	TN	39	1505	1649	+13	−6	76	41
1994	08	19	Egypt	Mali	2	1	F		3	1652	1454	+1	0	41	90
1994	08	21	Egypt	Mali	0	1	F		-17	1635	1471	−5	+1	46	89
1994	08	23	Egypt	Ghana	2	0	FT		14	1649	1587	+4	−2	42	58
1994	08	27	Egypt	Zambia	0	4	FT		-36	1613	1680	−11	+8	52	34
1994	09	04	Sudan	Egypt	0	0	FQ		10	1341	1603	0	−3	123	55
1994	10	14	Egypt	Tanzania	5	1	FQ		8	1611	1334	+3	−1	53	123
1994	11	11	Egypt	Ethiopia	5	0	FQ		8	1619	1323	+4	−1	49	123
1995	01	02	Tunisia	Egypt	2	0	F		13	1587	1606	+4	−4	59	53
1995	01	08	Algeria	Egypt	1	0	FQ		16	1599	1590	+6	−4	54	57
1995	01	21	Uganda	Egypt	0	0	FQ		3	1436	1587	+1	0	94	57
1995	03	26	Lebanon	Egypt	1	1	F		5	1283	1582	0	−2	136	60
1995	03	31	Syria	Egypt	1	2	F		-9	1455	1591	0	+2	89	58
1995	04	07	Egypt	Sudan	3	1	FQ		7	1598	1325	+5	−2	53	125
1995	04	14	Egypt	Tunisia	1	0	F		6	1604	1564	0	−1	52	63
1995	04	22	Tanzania	Egypt	1	2	FQ		-15	1393	1619	−5	+2	106	50
1995	05	18	Morocco	Egypt	0	0	F		-2	1593	1621	−1	+1	55	47
1995	06	04	Ethiopia	Egypt	0	2	FQ		-17	1339	1638	−1	+4	122	41
1995	07	04	Syria	Egypt	1	1	F		2	1457	1636	0	−2	90	42
1995	07	09	Syria	Egypt	1	1	F		2	1459	1634	+1	0	89	42
1995	07	14	Egypt	Algeria	1	1	FQ		-11	1623	1541	−3	+2	45	68
1995	07	30	Egypt	Uganda	6	0	FQ		17	1640	1466	+4	−2	41	85
1995	11	22	Egypt	Zimbabwe	2	2	SMB	ZA	-5	1635	1512	0	0	43	77
1995	11	24	South Africa	Egypt	2	0	SMB		15	1662	1620	+3	−4	37	47
1995	11	26	Egypt	Zambia	3	1	SMB	ZA	22	1642	1594	+4	−5	43	54
1995	12	29	Egypt	Ghana	1	2	F		-13	1629	1660	−2	+4	46	38
1996	01	08	Egypt	Tunisia	2	1	F		5	1634	1550	+2	0	44	66
1996	01	15	Egypt	Angola	2	1	AR	ZA	12	1646	1426	+1	−2	42	99
1996	01	18	Cameroon	Egypt	2	1	AR	ZA	33	1558	1613	+11	−7	64	49
1996	01	24	South Africa	Egypt	0	1	AR		-37	1663	1650	−4	+7	38	43
1996	01	27	Zambia	Egypt	3	1	AR	ZA	37	1691	1613	+6	−6	34	49
1996	03	20	Morocco	Egypt	2	0	FRT	AE	24	1619	1589	+10	−10	49	59
1996	03	22	United Arab Emirates	Egypt	0	0	FRT		-2	1540	1591	0	0	70	59
1996	03	25	Egypt	South Korea	1	1	FRT	AE	0	1591	1599	0	0	59	56
1996	05	26	Ghana	Egypt	0	2	F		-21	1620	1612	−4	+8	46	49
1996	10	04	Egypt	Morocco	1	1	FQ		-5	1607	1621	0	+2	53	47
1996	11	01	Egypt	Mali	0	0	F		-8	1599	1335	−3	+2	54	122
1996	11	08	Egypt	Namibia	7	1	WQ		6	1605	1243	+3	−1	51	143
1997	01	05	Egypt	Belarus	2	0	F		5	1610	1403	+1	−2	53	105
1997	01	12	Tunisia	Egypt	1	0	WQ		14	1640	1596	+2	−4	45	57
1997	01	25	Senegal	Egypt	0	0	FQ		3	1452	1593	+1	−1	91	58
1997	02	18	Kuwait	Egypt	2	0	F		10	1634	1583	+1	−1	48	58
1997	02	23	Ethiopia	Egypt	1	1	FQ		9	1319	1574	0	−3	128	61
1997	04	06	Liberia	Egypt	1	0	WQ	GH	30	1414	1544	+10	−7	103	68
1997	04	26	Namibia	Egypt	2	3	WQ		-11	1259	1555	−2	+3	139	66
1997	06	08	Egypt	Tunisia	0	0	WQ		-2	1553	1617	0	0	67	53
1997	06	12	South Korea	Egypt	3	1	KOR		12	1649	1541	+1	−3	45	70
1997	06	14	Egypt	Yugoslavia	0	0	KOR	KR	13	1554	1950	+4	0	66	8
1997	06	16	Egypt	Ghana	2	0	KOR	KR	22	1576	1527	+6	−1	60	70
1997	06	21	Morocco	Egypt	1	0	FQ		8	1718	1568	+2	−5	30	65
1997	07	13	Egypt	Senegal	2	0	FQ		13	1581	1440	+4	−4	60	92
1997	07	27	Egypt	Ethiopia	8	1	FQ		9	1590	1285	+2	−2	56	136
1997	08	17	Egypt	Liberia	5	0	WQ		11	1601	1366	+2	−3	54	115
1997	12	03	Egypt	Ghana	3	2	F		4	1605	1474	0	−1	54	82
1997	12	18	Egypt	Togo	7	2	F		5	1610	1377	0	0	54	112
1997	12	20	Egypt	Algeria	1	2	F		-14	1596	1557	0	+7	54	61
1997	12	22	Egypt	Cameroon	2	0	F		9	1605	1545	0	−3	54	65
1997	12	24	Egypt	Algeria	1	2	F		-14	1591	1556	−2	+7	56	61
1998	01	25	Thailand	Egypt	1	1	KNG		2	1447	1589	0	0	94	56
1998	01	27	South Korea	Egypt	2	0	KNG	TH	13	1755	1576	+5	−1	25	57
1998	01	31	Egypt	South Korea	1	1	KNG	TH	7	1583	1758	+2	0	56	24
1998	02	10	Egypt	Mozambique	2	0	AR	BF	19	1602	1377	+2	−4	54	111
1998	02	13	Egypt	Zambia	4	0	AR	BF	53	1655	1597	+8	−8	46	54
1998	02	17	Morocco	Egypt	1	0	AR	BF	19	1764	1636	+6	−2	26	48
1998	02	21	Egypt	Ivory Coast	0	0	AR	BF	-3	1633	1604	−1	0	49	55
1998	02	25	Burkina Faso	Egypt	0	2	AR		-25	1386	1658	−5	+2	109	46
1998	02	28	Egypt	South Africa	2	0	AR	BF	41	1699	1649	+8	−8	38	47
1998	09	16	Egypt	Ivory Coast	0	0	F		-5	1694	1591	−2	0	39	58
1998	09	22	Egypt	Syria	2	1	ARC	QA	12	1706	1543	+5	−2	34	66
1998	09	23	Estonia	Egypt	2	2	F		8	1226	1698	+1	−3	148	37
1998	09	24	Kuwait	Egypt	4	1	ARC	QA	47	1617	1651	+6	−10	54	47
1998	09	29	Macedonia	Egypt	2	2	F		0	1563	1651	0	0	63	48
1998	10	28	Japan	Egypt	1	0	F		7	1677	1644	+2	−2	43	51
1998	11	18	Egypt	Norway	1	1	F		2	1646	1829	0	0	51	16
1998	12	16	South Africa	Egypt	2	1	NMC		10	1664	1636	+1	−1	48	51
1998	12	27	Kuwait	Egypt	1	1	F		-4	1659	1640	−1	0	49	51
1999	02	16	Egypt	Bulgaria	3	1	CBG	HK	25	1665	1648	+5	−4	46	48
1999	02	19	Mexico	Egypt	3	0	CBG	HK	13	1867	1652	0	−1	15	47
1999	03	30	Belgium	Egypt	0	1	F		-16	1761	1668	−1	+3	21	45
1999	06	13	Croatia	Egypt	2	2	KOR	KR	-9	1905	1677	0	+1	12	44
1999	06	15	South Korea	Egypt	0	0	KOR		-6	1720	1683	−3	0	35	44
1999	06	18	Mexico	Egypt	2	0	KOR	KR	12	1871	1671	0	−1	16	45
1999	06	29	Zimbabwe	Egypt	1	1	F		2	1488	1669	+3	−1	78	46
1999	07	10	Egypt	New Zealand	1	1	F	MX	-4	1665	1532	0	+1	45	73
1999	07	15	Egypt	New Zealand	1	0	F	MX	6	1671	1526	0	−1	45	74
1999	07	25	Bolivia	Egypt	2	2	CC	MX	2	1652	1669	0	0	47	45
1999	07	27	Mexico	Egypt	2	2	CC		-18	1871	1687	−2	+3	16	42
1999	07	29	Saudi Arabia	Egypt	5	1	CC	MX	47	1734	1640	+10	−7	32	49
1999	11	12	Egypt	Ghana	1	2	F		-14	1626	1593	−3	+3	49	55
1999	11	14	Egypt	Namibia	1	0	F		2	1628	1318	0	0	49	126
2000	01	04	Egypt	Togo	2	1	F		2	1630	1334	+1	−2	50	122
2000	01	06	Egypt	Gabon	4	0	F		7	1637	1457	+2	−1	48	90
2000	01	09	Ivory Coast	Egypt	2	0	F		14	1578	1623	+3	−3	61	51
2000	01	19	Togo	Egypt	1	0	F		15	1345	1608	+2	−3	120	54
2000	01	23	Egypt	Zambia	2	0	AR	NG	36	1644	1557	+8	−7	46	65
2000	01	28	Egypt	Senegal	1	0	AR	NG	18	1662	1532	+2	+1	44	67
2000	02	01	Egypt	Burkina Faso	4	2	AR	NG	15	1677	1401	+2	−4	42	106
2000	02	07	Tunisia	Egypt	1	0	AR	NG	28	1663	1649	+6	−4	44	46
2000	04	20	Egypt	Mauritius	2	0	WQ		3	1652	1218	0	0	49	149
2000	04	23	Egypt	Mauritius	4	2	WQ		3	1655	1215	+1	0	48	149
2000	06	07	Iran	Egypt	1	1	LGC		-8	1739	1663	−3	+4	29	46
2000	06	09	South Korea	Egypt	1	0	LGC	IR	12	1745	1651	+3	−4	27	50
2000	06	17	Egypt	Ghana	2	0	F		7	1658	1533	0	0	49	66
2000	07	09	Senegal	Egypt	0	0	WQ		5	1477	1653	+1	−1	81	51
2000	08	25	Egypt	Kenya	2	1	F		2	1655	1354	0	0	48	117
2000	09	02	Egypt	Ivory Coast	1	0	FQ		10	1665	1564	+1	0	47	62
2000	10	02	Qatar	Egypt	0	1	F		-8	1477	1673	0	+4	79	42
2000	10	08	Sudan	Egypt	0	1	FQ		-8	1327	1681	0	0	122	42
2001	01	06	Egypt	United Arab Emirates	2	1	F		4	1685	1542	0	0	42	68
2001	01	09	Egypt	Zambia	3	1	F		4	1689	1440	0	0	42	91
2001	01	14	Egypt	Libya	4	0	FQ		9	1698	1437	+1	−2	41	91
2001	01	17	China	Egypt	0	0	ACV	IR	1	1679	1697	0	0	44	41
2001	01	23	Egypt	North Korea	1	0	F		2	1699	1447	0	−1	41	88
2001	01	28	Egypt	Morocco	0	0	WQ		-6	1693	1692	0	+2	41	42
2001	02	24	Namibia	Egypt	1	1	WQ		13	1328	1680	+1	−3	124	45
2001	03	11	Egypt	Algeria	5	2	WQ		13	1693	1512	+2	−1	43	73
2001	03	19	Egypt	Estonia	3	3	F		-8	1685	1376	−1	+2	44	114
2001	03	23	Libya	Egypt	2	0	FQ		45	1434	1640	+20	−10	91	54
2001	04	24	Egypt	Canada	3	0	LGC		18	1658	1614	+5	−2	47	56
2001	04	26	Egypt	South Korea	1	2	LGC		-14	1644	1800	−5	+3	52	21
2001	05	06	Egypt	Senegal	1	0	WQ		9	1653	1531	+3	−1	49	68
2001	06	03	Egypt	Sudan	3	2	FQ		4	1657	1375	0	0	48	115
2001	06	10	Kenya	Egypt	1	1	F		5	1392	1652	+1	−1	109	49
2001	06	17	Ivory Coast	Egypt	2	2	FQ		-6	1645	1658	−1	+2	52	48
2001	06	30	Morocco	Egypt	1	0	WQ		14	1681	1644	+3	−6	42	54
2001	07	13	Egypt	Namibia	8	2	WQ		6	1650	1284	+3	−2	52	134
2001	07	21	Algeria	Egypt	1	1	WQ		2	1516	1648	0	+1	73	52
2001	11	10	South Africa	Egypt	1	0	F		8	1623	1640	0	−1	52	50
2001	12	30	Qatar	Egypt	2	2	F		-1	1559	1641	−1	0	65	49
2002	01	04	Egypt	Ghana	2	0	F		7	1648	1512	0	0	49	72
2002	01	06	Egypt	Mali	1	2	F		-17	1631	1449	−1	+7	50	92
2002	01	11	Egypt	Burkina Faso	2	2	F		-8	1623	1386	−1	+1	51	111
2002	01	20	Senegal	Egypt	1	0	AR	ML	28	1609	1595	+6	−6	54	58
2002	01	25	Egypt	Tunisia	1	0	AR	ML	29	1624	1627	+6	−1	51	49
2002	01	31	Egypt	Zambia	2	1	AR	ML	15	1639	1454	+3	−3	49	91
2002	02	04	Cameroon	Egypt	1	0	AR	ML	16	1787	1623	+1	−3	26	51
2002	08	08	Egypt	Ethiopia	4	1	F		4	1627	1363	+1	−1	49	118
2002	08	20	Egypt	Uganda	2	0	F		3	1630	1330	0	−1	49	128
2002	08	23	Egypt	Sudan	3	0	F		5	1635	1419	0	−1	49	102
2002	08	27	Egypt	Libya	0	1	F		-18	1617	1360	−2	+7	51	118
2002	09	07	Madagascar	Egypt	1	0	FQ		28	1405	1589	+7	−7	108	58
2002	11	20	Tunisia	Egypt	0	0	F		-4	1613	1593	0	+1	54	58
2002	11	25	Nigeria	Egypt	1	1	F		-6	1733	1599	0	+2	34	56
2002	12	16	United Arab Emirates	Egypt	1	2	F		-8	1415	1607	−2	+1	105	56
2002	12	22	Egypt	Ghana	0	0	F		-5	1602	1500	−1	+3	57	76
2003	02	12	Egypt	Denmark	1	4	F		-9	1593	1906	0	0	56	9
2003	03	19	Egypt	Qatar	6	0	F		13	1606	1531	0	−2	56	69
2003	03	29	Mauritius	Egypt	0	1	FQ		-6	1214	1612	0	+1	152	55
2003	04	30	France	Egypt	5	0	F		3	1961	1609	0	−1	5	56
2003	06	08	Egypt	Mauritius	7	0	FQ		5	1614	1209	+1	−1	55	153
2003	06	20	Egypt	Madagascar	6	0	FQ		12	1626	1387	+4	−1	52	108
2003	10	10	Egypt	Senegal	1	0	F		11	1637	1745	+2	−1	52	29
2003	11	15	Egypt	South Africa	2	1	F		8	1645	1656	0	−3	51	48
2003	11	18	Egypt	Sweden	1	0	F		12	1657	1804	+3	−1	48	19
2003	12	12	Egypt	Kenya	1	0	PMC	BH	9	1666	1494	+4	0	44	83
2003	12	15	Bahrain	Egypt	0	1	PMC		-13	1503	1679	−5	+3	82	41
2003	12	18	Egypt	Iraq	2	0	PMC	BH	20	1699	1616	+2	−2	39	55
2004	01	08	Egypt	Rwanda	5	1	F		2	1701	1311	0	0	39	128
2004	01	14	Egypt	DR Congo	2	2	F		-7	1694	1511	0	+3	39	78
2004	01	17	Egypt	Burkina Faso	1	1	F		-8	1686	1442	−3	+1	42	96
2004	01	25	Egypt	Zimbabwe	2	1	AR	TN	12	1698	1466	+3	−4	39	86
2004	01	29	Algeria	Egypt	2	1	AR	TN	37	1555	1661	+8	−8	69	47
2004	02	03	Cameroon	Egypt	0	0	AR	TN	-8	1770	1669	−2	+2	26	44
2004	03	31	Egypt	Trinidad and Tobago	2	1	F		2	1671	1422	0	−1	45	102
2004	05	24	Egypt	Zimbabwe	2	0	F		5	1676	1479	0	−1	45	82
2004	05	29	Egypt	Gabon	2	0	F		2	1678	1344	+1	−2	43	125
2004	06	06	Sudan	Egypt	0	3	WQA		-15	1331	1693	−2	+3	126	40
2004	06	20	Egypt	Ivory Coast	1	2	WQA		-29	1664	1663	−5	+6	46	48
2004	07	04	Benin	Egypt	3	3	WQA		13	1303	1651	+3	−5	131	51
2004	09	05	Egypt	Cameroon	3	2	WQA		19	1670	1721	+8	−1	41	32
2004	10	08	Libya	Egypt	2	1	WQA		25	1503	1645	+4	−8	83	50
2004	11	29	Egypt	Bulgaria	1	1	F		0	1645	1729	0	0	50	32
2005	01	08	Egypt	Uganda	3	0	F		3	1648	1331	+1	0	49	124
2005	02	04	South Korea	Egypt	0	1	F		-14	1698	1662	−1	+2	35	47
2005	02	09	Egypt	Belgium	4	0	F		17	1679	1707	+7	−2	40	35
2005	03	14	Saudi Arabia	Egypt	0	1	F		-10	1563	1689	−1	+2	69	39
2005	03	27	Egypt	Libya	4	1	WQA		14	1703	1529	+1	−1	38	72
2005	05	27	Kuwait	Egypt	0	1	F		-8	1519	1711	0	+1	75	37
2005	06	05	Egypt	Sudan	6	1	WQA		6	1717	1373	+2	−2	36	108
2005	06	19	Ivory Coast	Egypt	2	0	WQA		26	1691	1691	+8	−4	40	40
2005	07	29	Egypt	Qatar	5	0	FT	CH	17	1708	1512	+2	−5	40	80
2005	07	31	Egypt	United Arab Emirates	0	0	FT	CH	-10	1698	1448	0	+2	40	94
2005	08	17	Portugal	Egypt	2	0	F		4	1908	1694	−1	−2	10	41
2005	09	04	Egypt	Benin	4	1	WQA		3	1697	1251	0	+1	41	139
2005	10	08	Cameroon	Egypt	1	1	WQA		-8	1744	1705	−2	+2	33	39
2005	11	16	Egypt	Tunisia	1	2	F		-13	1692	1712	−5	+1	43	39
2005	12	27	Egypt	Uganda	2	0	LGC		3	1695	1345	0	−1	43	116
2005	12	29	Egypt	Senegal	4	2	LGC		18	1713	1701	+4	−3	39	41
2006	01	05	Egypt	Zimbabwe	2	0	F		4	1717	1498	+2	−2	37	83
2006	01	14	Egypt	South Africa	1	2	F		-17	1700	1534	−4	+4	41	74
2006	01	20	Egypt	Libya	3	0	AR		11	1711	1458	+1	−3	40	95
2006	01	24	Egypt	Morocco	0	0	AR		-10	1701	1670	−1	+2	42	48
2006	01	28	Egypt	Ivory Coast	3	1	AR		31	1732	1711	+5	−6	36	41
2006	02	03	Egypt	DR Congo	4	1	AR		11	1743	1485	+1	−1	34	85
2006	02	07	Egypt	Senegal	2	1	AR		14	1757	1668	+2	−3	32	47
2006	02	10	Egypt	Ivory Coast	0	0	AR		-8	1749	1755	−2	+2	34	33
2006	06	03	Spain	Egypt	2	0	F		4	1957	1745	0	0	6	35
2006	08	16	Egypt	Uruguay	0	2	F		-15	1730	1854	−4	+3	37	12
2006	09	02	Egypt	Burundi	4	1	FQ		2	1732	1227	+2	−1	35	148
2006	10	07	Botswana	Egypt	0	0	FQ		15	1298	1717	+3	−6	130	42
2006	11	15	Egypt	South Africa	1	0	NMC	EN	6	1723	1473	0	−1	41	92
2007	02	07	Egypt	Sweden	2	0	F		16	1739	1824	+2	−1	39	17
2007	03	25	Egypt	Mauritania	3	0	FQ		2	1741	1192	+1	−1	36	158
2007	06	03	Mauritania	Egypt	1	1	FQ		17	1209	1724	+5	−4	154	42
2007	06	12	Kuwait	Egypt	1	1	F		5	1447	1719	+1	−1	95	42
2007	08	22	Egypt	Ivory Coast	0	0	F	FR	2	1721	1786	0	0	40	24
