year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1985	08	23	Libya	Mozambique	2	1	FQ		5	1609	1347	0	−3	47	99
1985	09	15	Mozambique	Libya	2	1	FQ		29	1376	1580	+9	−4	90	52
1985	11	08	Angola	Mozambique	0	0	IND		-8	1480	1384	−4	+2	79	90
1985	11	11	Mozambique	Zimbabwe	2	2	IND	AO	6	1390	1519	+1	−3	89	68
1986	02	25	Algeria	Mozambique	4	1	F		4	1656	1386	0	0	38	90
1986	03	07	Ivory Coast	Mozambique	3	0	AR	EG	20	1619	1366	+5	−6	43	96
1986	03	10	Senegal	Mozambique	2	0	AR	EG	12	1660	1354	+1	−1	38	97
1986	03	13	Egypt	Mozambique	2	0	AR		9	1616	1345	+3	−3	44	100
1987	02	04	Tanzania	Mozambique	2	3	FT		-20	1334	1365	−5	+5	101	94
1987	02	08	Tanzania	Mozambique	2	1	FT		12	1346	1353	+3	−2	99	96
1987	03	29	Mozambique	Zimbabwe	1	1	FQ		4	1357	1517	−1	0	97	68
1987	04	12	Zimbabwe	Mozambique	3	2	FQ		7	1524	1350	+1	−1	66	99
1987	06	27	Uganda	Mozambique	4	1	OQ		13	1514	1337	+1	−3	69	102
1987	07	12	Mozambique	Uganda	1	2	OQ		-16	1321	1530	0	+1	102	67
1988	06	19	Mozambique	Malawi	1	2	IND		-9	1312	1575	−3	+4	105	54
1988	06	22	Mozambique	Malawi	0	0	IND		7	1319	1568	+3	−3	102	57
1988	06	26	Mozambique	Angola	0	1	IND		-12	1307	1504	−4	0	106	70
1988	09	26	Malawi	Mozambique	1	1	F		-7	1530	1314	0	+1	62	106
1988	09	28	Malawi	Mozambique	1	0	F		3	1533	1311	0	0	62	106
1989	04	16	Mozambique	Zambia	0	1	FQ		-9	1302	1646	−1	+1	106	41
1989	04	30	Zambia	Mozambique	3	0	FQ		6	1633	1296	+1	−1	44	108
1989	07	07	Gabon	Mozambique	1	0	IND	MW	10	1430	1286	+2	−1	84	111
1989	07	09	Malawi	Mozambique	0	1	IND		-27	1521	1313	−3	+5	63	106
1989	07	11	Malawi	Mozambique	0	2	IND		-38	1483	1351	−7	+4	70	102
1990	03	06	Mozambique	Angola	2	1	SDC		15	1366	1438	+2	−4	100	80
1990	03	10	Mozambique	Zimbabwe	3	1	SDC		24	1390	1459	+4	−4	96	74
1990	03	11	Mozambique	Lesotho	3	0	SDC		6	1396	1123	+2	−2	94	153
1990	08	05	Swaziland	Mozambique	0	0	F		4	1137	1392	+1	−1	150	93
1990	08	13	Zimbabwe	Mozambique	3	2	F	SZ	8	1467	1384	+1	0	71	92
1990	08	19	Sudan	Mozambique	1	0	FQ		13	1427	1371	+1	−6	82	100
1990	08	30	Mozambique	Angola	0	2	F		-19	1352	1398	−3	+5	103	91
1990	09	02	Mozambique	Kenya	2	1	FQ		18	1370	1394	+4	−6	99	92
1990	11	09	Angola	Mozambique	4	2	IND		15	1405	1355	+5	−4	87	102
1990	11	10	Congo	Mozambique	1	0	IND	AO	12	1446	1343	+1	−2	77	104
1991	04	28	Mozambique	Sudan	1	0	FQ		21	1364	1438	+5	−2	102	78
1991	06	20	Mozambique	Botswana	2	0	IND		6	1370	1119	0	−1	101	155
1991	06	22	Mozambique	Swaziland	2	1	IND		5	1375	1181	+3	0	98	141
1991	06	25	Mozambique	Botswana	1	1	IND		-12	1363	1131	−4	+2	102	153
1991	07	14	Kenya	Mozambique	1	0	FQ		12	1419	1351	+3	−6	83	105
1991	08	19	Malawi	Mozambique	1	0	F		8	1334	1343	+2	−1	109	106
1991	08	20	Malawi	Mozambique	2	0	F		11	1345	1332	+3	−3	106	109
1992	06	25	Mozambique	Swaziland	4	1	IND		10	1342	1173	0	−3	116	156
1992	08	16	Zaire	Mozambique	2	0	FQ		9	1558	1333	+2	−2	63	117
1992	08	30	Mozambique	Lesotho	3	0	FQ		14	1347	1182	+2	−1	116	154
1992	10	11	Gabon	Mozambique	3	1	WQ		15	1458	1332	+6	0	86	117
1992	10	25	Mozambique	Senegal	0	1	WQ		-14	1318	1557	−4	+2	121	64
1993	01	17	Mozambique	Gabon	1	1	WQ		2	1320	1453	0	0	121	89
1993	01	30	Senegal	Mozambique	6	1	WQ		14	1497	1306	+4	−7	78	128
1993	04	11	Mozambique	Kenya	0	0	FQ		1	1307	1418	+1	−1	127	97
1993	04	25	Mozambique	Zaire	0	0	FQ		7	1314	1531	+4	−1	123	69
1993	07	11	Lesotho	Mozambique	1	1	FQ		2	1188	1312	0	−1	157	123
1993	07	25	Kenya	Mozambique	4	1	FQ		14	1472	1298	+5	−5	87	128
1994	04	20	Swaziland	Mozambique	0	1	F		-11	1226	1309	−4	+3	149	125
1994	09	04	Mali	Mozambique	2	1	FQ		7	1478	1302	+3	−3	85	129
1994	10	16	Mozambique	Botswana	3	1	FQ		8	1310	1073	+4	0	126	180
1994	11	13	Mozambique	Guinea	2	1	FQ		19	1329	1376	+3	−7	123	110
1995	01	08	Angola	Mozambique	1	0	FQ		11	1416	1318	+4	−2	99	125
1995	01	22	Mozambique	Namibia	4	2	FQ		11	1329	1139	0	−1	125	165
1995	04	09	Mozambique	Mali	1	0	FQ		20	1349	1406	+5	−6	119	103
1995	04	23	Botswana	Mozambique	0	3	FQ		-17	1038	1366	−2	+4	182	115
1995	06	04	Guinea	Mozambique	0	0	FQ		-6	1376	1372	−2	+1	112	116
1995	06	25	Mozambique	Zimbabwe	3	1	F		17	1389	1502	+9	−3	108	78
1995	07	16	Mozambique	Angola	2	1	FQ		18	1407	1434	+6	−3	103	96
1995	07	30	Namibia	Mozambique	0	0	FQ		9	1158	1398	+2	−2	162	106
1995	09	30	South Africa	Mozambique	3	2	F		2	1653	1396	0	−1	39	107
1996	01	07	Mozambique	Algeria	1	0	F		12	1408	1563	+4	−1	103	63
1996	01	11	Mozambique	Gabon	1	0	F		10	1418	1483	+1	−2	102	83
1996	01	16	Mozambique	Tunisia	1	1	AR	ZA	9	1427	1541	+3	−2	99	68
1996	01	21	Ivory Coast	Mozambique	1	0	AR	ZA	13	1628	1414	+4	−4	45	103
1996	01	25	Ghana	Mozambique	2	0	AR	ZA	11	1722	1403	+2	−2	30	105
1996	05	12	Swaziland	Mozambique	0	1	F		-8	1218	1411	−2	+1	150	105
1996	05	26	Malawi	Mozambique	1	0	F		7	1424	1404	+1	−1	102	106
1996	06	01	Namibia	Mozambique	2	0	WQ		42	1200	1362	+10	−9	153	115
1996	06	16	Mozambique	Namibia	1	1	WQ		-13	1349	1213	−3	+4	118	149
1996	09	25	Oman	Mozambique	0	2	F		-17	1285	1366	−8	+1	135	117
1996	10	06	Zambia	Mozambique	1	0	FQ		4	1642	1362	0	0	44	116
1997	01	19	Mozambique	Zimbabwe	1	2	F		-8	1354	1556	−1	+3	120	65
1997	01	26	Mozambique	Mauritius	3	0	FQ		10	1364	1142	+1	0	119	165
1997	02	22	Malawi	Mozambique	2	0	FQ		18	1432	1346	+8	−1	94	120
1997	03	02	Swaziland	Mozambique	0	4	CSF		-33	1175	1379	−10	+4	161	116
1997	03	30	Mozambique	Angola	1	2	F		-10	1369	1497	−2	0	118	79
1997	04	12	Malawi	Mozambique	2	2	CSF		-9	1432	1378	−3	+3	96	114
1997	06	15	Mozambique	Tanzania	3	0	CSF		21	1399	1305	+6	−6	106	130
1997	06	22	Mozambique	Zambia	2	2	FQ		7	1406	1621	+3	−2	102	51
1997	07	13	Mauritius	Mozambique	1	3	FQ		-18	1136	1424	−2	+4	166	98
1997	07	20	Mozambique	Namibia	1	1	CSF		-9	1415	1359	−2	+3	100	118
1997	07	27	Mozambique	Malawi	2	1	FQ		12	1427	1357	+4	−4	98	118
1997	08	02	Zambia	Mozambique	2	1	CSF		6	1626	1421	+3	−2	48	100
1997	12	12	Swaziland	Mozambique	1	1	F		4	1165	1417	0	0	163	102
1997	12	21	Mozambique	Lesotho	1	1	F		-7	1410	1195	−2	+1	104	155
1998	01	04	Burkina Faso	Mozambique	1	0	F		10	1315	1400	+2	−1	129	105
1998	01	07	Burkina Faso	Mozambique	4	2	F		14	1329	1386	+3	−5	126	110
1998	01	11	Togo	Mozambique	1	2	F		-13	1365	1399	−4	+5	116	105
1998	01	14	Ghana	Mozambique	0	0	F		-5	1469	1404	−1	+1	83	104
1998	01	19	Ghana	Mozambique	3	1	F		8	1477	1396	+1	−4	82	108
1998	01	25	Botswana	Mozambique	1	2	CSF		-7	1016	1403	0	+3	187	105
1998	01	29	Ivory Coast	Mozambique	4	1	F		7	1536	1396	+2	−3	68	108
1998	02	10	Egypt	Mozambique	2	0	AR	BF	19	1602	1377	+2	−4	54	111
1998	02	13	Morocco	Mozambique	3	0	AR	BF	10	1745	1367	0	−5	32	116
1998	02	17	Zambia	Mozambique	3	1	AR	BF	16	1613	1351	+1	−3	54	118
1998	05	16	Zambia	Mozambique	1	0	CSF		4	1616	1347	0	−2	55	119
1998	05	24	Mozambique	Zimbabwe	0	2	CSF		-28	1319	1500	−8	+9	127	74
1998	07	06	Malawi	Mozambique	2	1	IND		10	1342	1309	+3	0	119	127
1998	07	08	Malawi	Mozambique	2	2	IND		-5	1337	1314	−1	0	120	127
1998	07	11	Malawi	Mozambique	0	0	IND		-5	1332	1319	−2	0	122	127
1998	07	19	Mozambique	Angola	1	1	CSF		4	1323	1486	0	−1	127	79
1998	08	02	Botswana	Mozambique	0	0	FQ		11	1023	1312	+1	0	185	127
1998	08	15	Mozambique	Botswana	2	1	FQ		4	1316	1019	+1	0	126	185
1998	08	19	Portugal	Mozambique	2	1	F		0	1877	1316	+1	0	14	126
1998	09	12	Namibia	Mozambique	2	1	CSF		11	1397	1305	+7	−4	106	130
1998	10	04	Mozambique	Eritrea	3	1	FQ		16	1321	1212	+5	−3	126	150
1999	01	24	Ghana	Mozambique	1	0	FQ		5	1554	1316	0	−1	64	128
1999	02	28	Cameroon	Mozambique	1	0	FQ		5	1551	1311	+1	0	64	127
1999	04	11	Mozambique	Cameroon	1	6	FQ		-25	1286	1576	−6	+7	134	60
1999	05	09	Swaziland	Mozambique	3	1	CSF		30	1213	1256	+11	−5	149	139
1999	05	30	Botswana	Mozambique	0	2	CSF		-18	996	1274	−2	+3	187	136
1999	06	19	Eritrea	Mozambique	1	0	FQ		18	1233	1256	+3	−5	148	139
1999	08	07	Zambia	Mozambique	1	1	CSF		-18	1654	1274	−1	+3	45	135
1999	08	17	Mozambique	Nigeria	0	1	F		-3	1271	1697	−1	0	136	39
2000	04	09	Sudan	Mozambique	1	0	WQ		11	1348	1260	0	−3	120	140
2000	04	15	Malawi	Mozambique	2	1	CSF		13	1292	1247	+4	−4	132	144
2000	04	23	Mozambique	Sudan	2	1	WQ		20	1267	1328	+3	−2	140	122
2000	06	01	Botswana	Mozambique	2	0	KMC	SZ	36	1060	1231	+4	−6	182	147
2000	06	02	Lesotho	Mozambique	0	0	KMC	SZ	4	1129	1227	0	0	169	147
2000	06	04	Swaziland	Mozambique	1	1	KMC		-2	1160	1229	0	0	164	147
2000	07	02	Lesotho	Mozambique	1	0	FQ		19	1159	1210	+1	−4	165	151
2000	07	16	Mozambique	Lesotho	1	0	FQ		12	1222	1147	+2	−1	149	166
2001	03	10	Lesotho	Mozambique	0	0	FT		-3	1199	1225	0	+1	156	150
2001	03	11	Mozambique	Botswana	3	1	FT	LS	16	1241	1104	+4	−2	146	172
2001	04	22	Mozambique	Lesotho	1	0	F		6	1247	1193	0	−2	147	157
2001	04	29	Mozambique	South Africa	0	3	CSF		-10	1237	1674	0	+1	147	44
2002	03	30	Swaziland	Mozambique	1	2	F		-11	1170	1248	−1	+1	157	146
2002	03	31	Swaziland	Mozambique	1	1	F		-1	1169	1249	0	0	157	146
2002	04	07	Lesotho	Mozambique	0	2	CSF		-32	1136	1281	−4	+10	164	136
2002	06	25	Mozambique	Angola	1	1	FRC		5	1286	1494	+2	−3	135	79
2002	07	06	Zambia	Mozambique	3	0	CSF		12	1466	1274	+4	−4	86	139
2002	09	09	Central African Republic	Mozambique	1	1	FQ		-4	1233	1278	0	0	150	138
2002	10	13	Mozambique	Congo	0	3	FQ		-38	1240	1384	−9	+10	147	114
2003	03	22	Mozambique	Lesotho	0	0	CSF		-10	1230	1159	−1	+2	149	161
2003	03	30	Mozambique	Burkina Faso	1	0	FQ		24	1254	1372	+3	−11	146	118
2003	06	07	Burkina Faso	Mozambique	4	0	FQ		16	1402	1238	+3	−2	107	147
2003	06	22	Mozambique	Central African Republic	1	0	FQ		14	1252	1208	+3	−3	145	153
2003	07	06	Congo	Mozambique	0	0	FQ		-11	1346	1263	−6	+4	125	142
2003	07	27	Zambia	Mozambique	4	2	CSF		10	1447	1253	+4	−5	92	147
2003	10	12	Guinea	Mozambique	1	0	WQA		5	1498	1248	0	0	80	145
2003	11	09	Mozambique	Swaziland	2	0	F		9	1257	1196	+3	−1	142	155
2003	11	16	Mozambique	Guinea	3	4	WQA		-12	1245	1510	−4	+2	145	79
2004	04	11	Mozambique	Swaziland	2	0	F		8	1253	1174	+2	−2	144	158
2004	04	18	Mozambique	Madagascar	2	0	CSF		22	1275	1241	+7	−3	137	146
2004	05	26	Mozambique	Botswana	0	0	F		-4	1271	1242	−1	+1	139	145
2004	05	31	Mozambique	Swaziland	1	1	F		-5	1266	1179	−1	0	141	158
2004	06	13	Mozambique	Malawi	2	0	CSF		29	1295	1329	+5	−7	134	126
2004	06	25	Mozambique	Ghana	0	1	IND		-12	1283	1476	−2	+6	135	83
2004	09	19	Mozambique	Angola	0	1	CSF		-13	1270	1519	−5	+3	139	77
2005	04	16	Zimbabwe	Mozambique	3	0	CSF	NA	15	1516	1255	+4	−1	77	140
2005	06	26	Mozambique	Lesotho	1	0	F		4	1259	1128	+1	−1	139	168
2005	08	28	Zimbabwe	Mozambique	0	0	F		-8	1566	1267	0	+1	65	137
2005	09	25	Mozambique	Zimbabwe	3	2	AFD		22	1289	1513	+3	−8	135	80
2006	04	29	Lesotho	Mozambique	0	0	CSF		3	1147	1286	0	0	166	134
2006	04	30	Mauritius	Mozambique	0	0	CSF	LS	-2	1311	1288	0	0	128	134
2006	06	24	Mozambique	Swaziland	4	0	IND		15	1303	1192	+4	−3	131	159
2006	06	25	Mozambique	Malawi	1	2	IND		-18	1285	1350	−4	+6	135	116
2006	09	02	Senegal	Mozambique	2	0	FQ		3	1680	1282	0	+2	46	131
2006	10	08	Mozambique	Tanzania	0	0	FQ		-8	1274	1239	−1	+3	136	143
2007	03	24	Burkina Faso	Mozambique	1	1	FQ		-12	1409	1286	−2	+4	101	134
2007	04	28	Mozambique	Seychelles	2	0	CSF		11	1297	1112	+1	−1	131	172
2007	04	29	Mozambique	Zimbabwe	0	0	CSF		4	1301	1466	+1	−2	130	93
2007	06	03	Mozambique	Burkina Faso	3	1	FQ		31	1332	1382	+8	−5	122	106
2007	06	17	Mozambique	Senegal	0	0	FQ		11	1343	1639	+3	−2	120	52
2007	08	20	Mozambique	Zimbabwe	0	0	F		0	1343	1445	0	0	120	95
2007	09	08	Tanzania	Mozambique	0	1	FQ		-27	1339	1370	−4	+5	119	113
2007	09	29	Zambia	Mozambique	3	0	CSF	ZA	18	1577	1352	+7	−2	62	115
2008	01	13	South Africa	Mozambique	2	0	F		6	1490	1346	+1	−2	87	119
2008	02	09	Mozambique	Lesotho	1	0	FT	SZ	7	1353	1127	+2	−1	115	172
2008	02	10	Botswana	Mozambique	1	0	FT	SZ	16	1354	1337	+3	−4	115	119
2008	05	21	Mozambique	Lesotho	2	3	F		-17	1320	1149	−5	+3	124	169
2008	06	01	Ivory Coast	Mozambique	1	0	WQA		2	1731	1318	0	−1	38	122
2008	06	08	Mozambique	Botswana	1	2	WQA		-25	1293	1358	−7	+5	130	116
2008	06	15	Madagascar	Mozambique	1	1	WQA		-4	1264	1297	0	+2	138	130
2008	06	22	Mozambique	Madagascar	3	0	WQA		22	1319	1242	+5	−8	125	146
2008	07	27	Mozambique	Botswana	2	0	CSF	ZA	34	1353	1331	+5	−6	119	122
2008	07	30	Mozambique	Madagascar	2	1	CSF	ZA	16	1369	1261	+4	−7	115	140
2008	08	03	South Africa	Mozambique	2	1	CSF		9	1500	1360	+1	−3	89	118
2008	08	20	Mozambique	Swaziland	3	0	F		6	1366	1187	+2	−1	116	158
2008	09	07	Mozambique	Ivory Coast	1	1	WQA		12	1378	1702	+3	−1	114	41
2008	10	11	Botswana	Mozambique	0	1	WQA		-22	1288	1400	−4	+6	131	109
2008	11	19	Tanzania	Mozambique	1	0	F		8	1366	1392	+1	−1	119	113
2009	02	11	Mozambique	Malawi	2	0	F		9	1401	1325	+3	0	109	123
2009	03	29	Mozambique	Nigeria	0	0	WQA		12	1413	1724	+5	−4	104	36
2009	06	06	Tunisia	Mozambique	2	0	WQA		8	1648	1405	+1	0	49	105
2009	06	20	Kenya	Mozambique	2	1	WQA		15	1414	1390	+4	−4	105	111
2009	08	12	Mozambique	Swaziland	1	0	F		3	1393	1149	+2	−1	109	166
2009	09	06	Mozambique	Kenya	1	0	WQA		15	1408	1389	+3	−4	106	111
2009	10	11	Nigeria	Mozambique	1	0	WQA		3	1740	1405	0	−2	34	107
2009	10	25	Mozambique	Malawi	1	0	CSF	ZW	17	1422	1340	+3	−1	106	122
2009	10	29	Zambia	Mozambique	2	0	CSF	ZW	29	1463	1393	+8	−3	92	109
2009	10	31	Mozambique	South Africa	1	0	CSF	ZW	28	1421	1514	+2	−7	107	83
2009	11	14	Mozambique	Tunisia	1	0	WQA		27	1448	1622	+10	−1	97	52
2009	12	19	Mozambique	Malawi	0	1	F		-16	1432	1347	−5	+4	104	119
2009	12	28	Zambia	Mozambique	1	0	F	ZA	9	1493	1423	+1	−1	87	105
2010	01	03	Gabon	Mozambique	1	0	F	ZA	7	1542	1416	+3	−3	78	108
2010	01	06	Gabon	Mozambique	2	0	F	ZA	10	1552	1406	+5	−1	73	109
2010	01	12	Benin	Mozambique	2	2	AR	AO	-4	1458	1410	−1	+1	96	110
2010	01	16	Egypt	Mozambique	2	0	AR	AO	10	1755	1400	+3	−2	30	111
2010	01	20	Nigeria	Mozambique	3	0	AR	AO	13	1722	1387	+3	−3	37	113
2010	03	03	Mozambique	Botswana	0	1	F		-15	1372	1306	−4	+2	116	131
2010	06	08	Portugal	Mozambique	3	0	F	ZA	2	1876	1370	0	−2	11	117
2010	08	11	Mozambique	Swaziland	2	1	F		3	1373	1164	+3	−3	115	165
2010	09	05	Mozambique	Libya	0	0	FQ		3	1376	1519	+2	0	116	84
2010	10	09	Comoros	Mozambique	0	1	FQ		-3	864	1379	0	+2	203	116
2011	02	09	Mozambique	Botswana	1	1	F		-1	1378	1429	−1	+1	116	106
2011	03	27	Mozambique	Zambia	0	2	FQ		-27	1351	1539	−5	+8	120	77
2011	04	23	Mozambique	Tanzania	2	0	F		12	1363	1363	+2	−4	118	118
2011	06	04	Zambia	Mozambique	3	0	FQ		12	1551	1351	+7	−2	71	121
2011	09	03	Libya	Mozambique	1	0	FQ	EG	11	1523	1340	+4	−2	80	121
2011	10	08	Mozambique	Comoros	3	0	FQ		3	1343	880	−1	0	121	203
2011	11	11	Comoros	Mozambique	0	1	WQ		-4	876	1347	0	−1	203	123
2011	11	15	Mozambique	Comoros	4	1	WQ		3	1350	873	+2	0	121	203
2012	02	22	Namibia	Mozambique	3	0	F		15	1321	1335	+3	−3	128	123
2012	02	29	Tanzania	Mozambique	1	1	FQ		-1	1260	1336	−1	0	142	123
2012	05	02	Iran	Mozambique	3	0	F		2	1727	1334	+1	0	32	123
2012	05	26	Mozambique	Namibia	0	0	F	DE	-1	1333	1303	−1	0	125	130
2012	06	01	Egypt	Mozambique	2	0	WQ		3	1751	1330	+1	−2	30	127
2012	06	10	Mozambique	Zimbabwe	0	0	WQ		-5	1325	1339	0	+3	126	121
2012	06	17	Mozambique	Tanzania	1	1	FQ		-8	1317	1288	−3	+2	129	137
2012	06	23	Vietnam	Mozambique	1	0	F		8	1291	1309	+4	0	136	129
2012	08	15	Angola	Mozambique	2	0	F		5	1495	1304	0	−1	90	132
2012	09	09	Mozambique	Morocco	2	0	FQ		45	1349	1549	+13	−9	119	72
2012	09	11	South Africa	Mozambique	2	0	F		4	1577	1345	0	0	66	119
2012	10	13	Morocco	Mozambique	4	0	FQ		11	1560	1334	+3	−2	72	123
2013	03	13	Mozambique	Swaziland	0	0	F		-7	1327	1109	0	0	127	178
2013	03	24	Mozambique	Guinea	0	0	WQ		4	1331	1498	−1	0	127	89
2013	06	09	Guinea	Mozambique	6	1	WQ		14	1512	1317	+4	−2	83	130
2013	06	16	Mozambique	Egypt	0	1	WQ		-9	1308	1637	−3	0	133	52
2013	07	06	Malawi	Mozambique	0	1	F		-14	1349	1322	−8	+4	125	129
2013	07	14	Zambia	Mozambique	3	1	CSF		9	1541	1313	0	−2	76	131
2013	07	16	Mozambique	Namibia	1	0	CSF	ZM	20	1333	1300	+4	−7	127	136
2013	07	18	Mozambique	Angola	1	0	CSF	ZM	27	1360	1424	+8	−5	119	105
2013	09	08	Zimbabwe	Mozambique	1	1	WQ		-5	1336	1365	+1	+2	125	118
2013	11	19	Namibia	Mozambique	0	0	F		-1	1288	1366	−1	0	138	117
2014	03	05	Mozambique	Angola	1	1	F		-1	1365	1442	−1	−1	120	102
2014	05	18	Mozambique	South Sudan	5	0	FQ		7	1372	1049	+3	0	116	184
2014	05	23	Morocco	Mozambique	4	0	F	PT	11	1537	1361	+3	−5	74	120
