year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1963	02	27	Jamaica	Netherlands Antilles	1	2	PSC		-11	1323	1548	−1	+1	106	59
1963	03	04	Jamaica	Netherlands Antilles	1	2	F		-7	1316	1552	−1	+2	107	57
1963	03	06	Jamaica	Haiti	0	3	F		-14	1302	1504	−2	+1	109	69
1963	03	24	Costa Rica	Jamaica	6	0	CCH	SV	9	1716	1293	+3	−5	23	114
1963	03	28	Mexico	Jamaica	8	0	CCH	SV	6	1812	1287	0	−1	18	115
1963	03	30	Netherlands Antilles	Jamaica	2	1	CCH	SV	8	1585	1279	+1	−2	49	117
1963	04	01	British Honduras	Jamaica	2	2	F		2	1117	1277	0	−1	139	118
1963	08	05	Jamaica	El Salvador	0	1	F		-6	1271	1537	0	+3	118	61
1963	08	07	Jamaica	El Salvador	0	0	F		4	1275	1533	0	−3	118	64
1963	08	09	Jamaica	El Salvador	1	1	F		4	1279	1529	0	−1	118	65
1965	01	16	Jamaica	Cuba	2	0	WQ		11	1290	1114	+1	−1	118	142
1965	01	23	Jamaica	Netherlands Antilles	2	0	WQ		43	1333	1503	+8	−13	110	72
1965	02	03	Jamaica	Netherlands Antilles	0	0	WQ	CU	9	1342	1501	0	−2	110	72
1965	02	07	Cuba	Jamaica	2	1	WQ		27	1151	1315	+2	−2	139	112
1965	05	03	Jamaica	Mexico	2	3	WQ		-3	1312	1858	−1	0	113	14
1965	05	07	Mexico	Jamaica	8	0	WQ		2	1860	1310	0	0	14	113
1965	05	11	Costa Rica	Jamaica	7	0	WQ		3	1783	1307	0	−1	20	114
1965	05	22	Jamaica	Costa Rica	1	1	WQ		16	1323	1756	+3	−2	111	22
1965	07	17	Jamaica	Bahamas	8	1	F		2	1325	898	0	−	111	157
1965	08	05	Jamaica	Trinidad and Tobago	4	0	IND		31	1356	1432	+8	−4	103	82
1965	12	28	Bermuda	Jamaica	0	3	F		-22	1328	1378	−6	+6	112	97
1966	06	11	Jamaica	Netherlands Antilles	0	0	DVC	HT	4	1382	1462	+1	−1	98	79
1966	06	13	Guadeloupe	Jamaica	0	0	DVC	HT	-5	1497	1387	0	+1	66	97
1966	06	14	Netherlands Antilles	Jamaica	1	0	CAC	PR	16	1466	1371	+3	−3	79	100
1966	06	15	Trinidad and Tobago	Jamaica	4	1	DVC	HT	19	1490	1352	+8	−2	69	102
1966	06	16	Cuba	Jamaica	7	0	CAC	PR	68	1223	1284	+8	−19	132	121
1966	06	18	Surinam	Jamaica	5	3	DVC	HT	9	1534	1275	+2	−2	59	123
1966	06	20	El Salvador	Jamaica	1	0	CAC	PR	8	1515	1267	+1	0	63	123
1966	06	22	Haiti	Jamaica	3	0	DVC		9	1446	1258	+1	0	84	123
1966	06	22	Puerto Rico	Jamaica	0	4	CAC		-11	849	1269	0	0	166	123
1967	01	11	Jamaica	Netherlands Antilles	1	1	CCQ		8	1277	1510	+1	0	122	64
1967	01	14	Jamaica	Cuba	2	1	CCQ		12	1289	1212	+4	−1	118	132
1967	01	18	Jamaica	Trinidad and Tobago	1	1	CCQ		3	1292	1445	0	0	118	88
1967	01	21	Jamaica	Haiti	0	1	CCQ		-15	1277	1503	−4	+3	122	67
1967	11	25	Trinidad and Tobago	Jamaica	1	0	FT		6	1416	1271	+3	−3	91	122
1967	12	02	Trinidad and Tobago	Jamaica	1	0	FT		6	1422	1265	+2	−2	88	122
1968	11	27	Costa Rica	Jamaica	3	0	WQ		3	1697	1262	0	0	30	122
1968	12	01	Costa Rica	Jamaica	3	1	WQ		3	1700	1259	+1	0	29	122
1968	12	05	Honduras	Jamaica	3	1	WQ		13	1395	1246	+3	−2	96	124
1968	12	08	Honduras	Jamaica	2	0	WQ		12	1407	1234	+3	−2	93	126
1969	02	06	Haiti	Jamaica	1	2	F		-17	1444	1251	−4	+3	82	123
1969	02	08	Haiti	Jamaica	3	0	F		5	1449	1246	0	−1	82	124
1969	11	03	Jamaica	Panama	1	1	CCQ		-9	1237	1186	−1	+1	126	138
1969	11	05	Jamaica	Panama	2	1	CCQ		12	1249	1174	+3	−1	123	139
1969	11	23	Costa Rica	Jamaica	3	0	CCH		5	1650	1244	+1	−2	37	126
1969	11	27	Mexico	Jamaica	2	0	CCH	CR	3	1783	1241	0	0	21	126
1969	11	30	Trinidad and Tobago	Jamaica	3	2	CCH	CR	15	1406	1226	+1	−2	93	128
1969	12	04	Guatemala	Jamaica	0	0	CCH	CR	-20	1605	1246	−5	+2	50	126
1969	12	06	Netherlands Antilles	Jamaica	2	1	CCH	CR	11	1468	1235	+3	0	74	126
1971	00	00	Bermuda	Jamaica	1	1	F		-6	1347	1241	−1	0	105	128
1971	05	29	Jamaica	Netherlands Antilles	2	1	OQ		24	1265	1392	+4	−3	122	95
1971	07	24	Netherlands Antilles	Jamaica	1	1	OQ		-11	1381	1276	−2	+4	96	120
1971	08	04	Cuba	Jamaica	0	0	PAG	CO	-5	1342	1281	0	+1	106	119
1971	08	05	Trinidad and Tobago	Jamaica	2	0	PAG	CO	28	1398	1253	+7	−8	92	127
1971	10	01	Jamaica	Cuba	0	1	CCQ		-19	1234	1390	−1	+4	128	94
1971	10	04	Cuba	Jamaica	0	0	CCQ		-13	1377	1247	−3	0	96	128
1971	11	17	Jamaica	Haiti	1	0	F		15	1262	1521	+4	−2	123	64
1972	04	02	Jamaica	Cuba	2	0	F		17	1279	1403	+2	−3	121	90
1972	04	09	Guatemala	Jamaica	1	0	OQ		4	1557	1275	+1	0	59	121
1972	04	30	Jamaica	Guatemala	0	0	OQ		10	1285	1547	+3	−2	118	61
1972	12	24	Bermuda	Jamaica	0	0	F		-4	1339	1289	0	+1	107	118
1972	12	27	Bermuda	Jamaica	0	3	F		-25	1314	1314	−6	+5	113	113
1973	11	04	Guyana	Jamaica	2	1	FT		16	1208	1298	+2	−5	133	117
1974	03	28	Jamaica	Uruguay	0	3	F		-4	1294	1780	0	+2	116	23
1974	08	29	Jamaica	Trinidad and Tobago	2	1	FT	US	25	1319	1537	+4	−5	112	58
1974	08	31	Jamaica	Haiti	1	0	FT	US	24	1343	1548	+4	−3	108	55
1975	02	02	Jamaica	Haiti	1	0	F		13	1356	1535	+1	−4	105	58
1975	02	05	Jamaica	Haiti	0	1	F		-8	1348	1543	−1	+3	106	55
1975	02	22	Haiti	Jamaica	0	1	F		-17	1526	1365	−6	+2	61	104
1975	02	25	Haiti	Jamaica	3	2	F		4	1530	1361	+1	0	60	104
1975	03	16	Jamaica	Dominican Republic	1	0	OQ		2	1363	944	0	0	103	166
1975	04	03	Dominican Republic	Jamaica	1	2	OQ		-5	939	1368	−1	+2	167	100
1975	07	20	Cuba	Jamaica	1	0	OQ		7	1531	1361	+3	−1	59	104
1975	08	10	Jamaica	Cuba	1	0	OQ		24	1385	1507	+7	−6	96	65
1975	09	13	Cuba	Jamaica	4	1	OQ	PA	23	1531	1362	+3	−9	60	103
1976	08	15	Jamaica	Cuba	1	3	WCQ		-22	1340	1584	−5	+1	107	51
1976	08	29	Cuba	Jamaica	2	0	WCQ		7	1591	1333	0	−2	51	109
1977	10	23	Jamaica	China	0	1	F		-7	1326	1548	−1	+2	109	56
1977	10	31	Jamaica	China	0	3	F		-12	1314	1560	−2	+2	111	54
1978	07	02	Guadeloupe	Jamaica	1	0	CUQ		9	1437	1305	+2	−3	83	114
1978	07	30	Jamaica	Guadeloupe	1	2	CUQ		-18	1287	1455	−3	+4	115	78
1979	05	13	Jamaica	Cuba	0	3	OQ		-17	1270	1601	−3	+2	119	49
1979	05	27	Cuba	Jamaica	2	0	OQ		5	1606	1265	+1	0	48	119
1979	06	03	Jamaica	Saint Kitts and Nevis	2	1	CUQ		8	1273	1129	+1	−2	118	145
1979	06	17	Saint Kitts and Nevis	Jamaica	1	2	CUQ		-17	1112	1290	−2	+3	147	115
1979	08	26	Cuba	Jamaica	2	0	F		3	1582	1287	−1	−1	55	115
1979	10	27	Haiti	Jamaica	3	0	CUQ		6	1589	1281	+2	−1	53	116
1979	11	02	Jamaica	Haiti	0	4	CUQ		-17	1264	1606	−4	+5	120	48
1981	06	07	Jamaica	Trinidad and Tobago	2	0	CUQ		35	1299	1385	+5	−6	113	93
1981	06	19	Trinidad and Tobago	Jamaica	4	0	CUQ		19	1404	1280	+4	−4	89	117
1983	02	17	Jamaica	Cuba	0	1	OQ		-9	1271	1604	−2	+2	118	45
1983	02	27	Cuba	Jamaica	4	1	OQ		5	1609	1266	+1	−2	42	119
1984	04	29	Jamaica	Haiti	0	1	F		-8	1258	1447	−1	+1	124	85
1985	03	13	Jamaica	Canada	1	1	F		6	1264	1604	0	−1	124	47
1985	03	17	Jamaica	Canada	0	0	F		6	1270	1598	+3	−1	121	49
1985	04	20	Barbados	Jamaica	2	2	F		-4	1302	1274	0	0	109	119
1986	02	05	Paraguay	Jamaica	4	1	MIA	US	3	1782	1271	0	−2	27	119
1987	00	00	Cayman Islands	Jamaica	1	3	F		-12	1079	1283	−3	+4	156	114
1987	03	22	Barbados	Jamaica	0	0	OQ		-5	1272	1288	−3	+5	121	110
1987	04	05	Jamaica	Barbados	0	1	OQ		-26	1262	1298	−13	+12	123	107
1987	04	12	Cuba	Jamaica	2	2	PAQ		-16	1506	1278	−6	+4	72	119
1987	04	26	Jamaica	Cuba	1	2	PAQ		-13	1265	1519	−3	+4	122	67
1987	04	29	Jamaica	Cuba	2	0	F		21	1286	1498	+8	−8	114	75
1988	04	05	Jamaica	Canada	0	4	F		-10	1276	1572	−4	+3	116	55
1988	04	07	Jamaica	Canada	0	0	F		5	1281	1567	+1	−1	115	56
1988	05	12	Jamaica	Puerto Rico	1	0	WCQ		3	1284	953	+1	0	113	171
1988	05	29	Puerto Rico	Jamaica	1	2	WCQ		-8	945	1292	0	+4	171	109
1988	07	10	Jamaica	Barbados	0	0	F		-4	1288	1239	−2	+1	110	128
1988	07	24	Jamaica	United States	0	0	WCQ		9	1297	1552	+3	−2	108	58
1988	08	13	United States	Jamaica	5	1	WCQ		9	1561	1288	+2	−3	56	112
1989	03	12	Jamaica	Paraguay	0	3	F		-3	1285	1813	−1	0	113	19
1989	03	26	Barbados	Jamaica	1	1	FRY		-2	1237	1287	0	+1	124	112
1989	03	28	Barbados	Jamaica	1	1	FRY		-2	1235	1289	0	0	124	112
1989	04	23	Antigua and Barbuda	Jamaica	1	0	CRQ		19	1218	1270	+5	−4	132	116
1989	05	07	Jamaica	Guadeloupe	1	3	CRQ		-30	1240	1403	−5	+6	121	92
1989	06	04	Dominica	Jamaica	0	0	CRQ		-2	1167	1242	0	+2	143	121
1989	06	18	Jamaica	Saint Lucia	1	1	CRQ		-2	1240	1303	−2	0	124	109
1990	03	16	Jamaica	Barbados	0	1	FRY		-19	1221	1260	−4	+6	133	121
1990	03	18	Jamaica	Barbados	1	0	FRY		12	1233	1248	+2	−1	131	122
1990	04	29	Jamaica	Saint Kitts and Nevis	3	0	CRQ		23	1256	1188	+8	−2	122	139
1990	05	13	Cayman Islands	Jamaica	1	2	F		-7	1038	1263	−1	+3	166	120
1990	05	20	Jamaica	Saint Martin	1	0	CRQ		8	1271	1112	+2	−2	118	157
1990	05	30	Guadeloupe	Jamaica	0	0	CRQ		-10	1356	1281	−3	+2	104	117
1990	07	25	Grenada	Jamaica	0	0	CRC	TT	-3	1331	1284	+1	0	107	118
1990	07	27	Trinidad and Tobago	Jamaica	0	0	CRC		-16	1536	1300	−4	+6	62	112
1991	05	05	Jamaica	Haiti	2	1	F		8	1308	1336	+1	−1	114	108
1991	05	06	Jamaica	Haiti	2	0	F		12	1320	1324	+2	−3	112	111
1991	05	24	Jamaica	Guyana	6	0	FQC		23	1343	1220	+5	−3	106	135
1991	05	26	Jamaica	Cayman Islands	3	2	FQC		4	1347	1060	0	−1	106	165
1991	05	30	Jamaica	Saint Lucia	2	0	FQC		19	1366	1296	+6	−3	100	117
1991	06	02	Jamaica	Trinidad and Tobago	2	0	CBC		34	1400	1477	+12	−8	88	73
1991	06	28	Mexico	Jamaica	4	1	CCH	US	6	1869	1394	0	−2	13	91
1991	06	30	Honduras	Jamaica	5	0	CCH	US	27	1598	1367	+4	−9	50	100
1991	07	03	Canada	Jamaica	3	2	CCH	US	14	1542	1353	+4	−5	60	105
1991	09	12	Bermuda	Jamaica	1	1	F		-4	1382	1357	−2	0	97	106
1991	09	14	United States	Jamaica	1	0	F		1	1720	1356	0	0	31	106
1992	04	12	Jamaica	Bermuda	0	0	F		-2	1354	1378	−1	0	111	104
1992	05	23	Jamaica	Puerto Rico	2	1	WQ		2	1356	947	0	0	110	185
1992	05	30	Puerto Rico	Jamaica	0	1	WQ		-6	941	1362	0	+1	185	108
1992	06	18	Jamaica	Saint Vincent and the Grenadines	2	0	CBC	TT	27	1389	1302	+9	−7	101	125
1992	06	20	Jamaica	Guadeloupe	1	0	CBC	TT	18	1407	1342	+4	−4	97	114
1992	06	22	Cuba	Jamaica	0	0	CBC	TT	-6	1514	1413	−1	+1	73	95
1992	06	24	Jamaica	Martinique	1	0	CBC	TT	22	1435	1419	+5	−5	90	94
1992	06	26	Trinidad and Tobago	Jamaica	3	1	CBC		14	1560	1421	+3	−3	62	93
1992	07	05	Trinidad and Tobago	Jamaica	1	2	WQ		-32	1528	1453	−8	+5	71	89
1992	08	16	Jamaica	Trinidad and Tobago	1	1	WQ		-1	1452	1529	−3	−1	91	72
1992	09	22	Honduras	Jamaica	5	1	F		6	1661	1446	+4	0	36	89
1992	09	24	Honduras	Jamaica	7	0	F		6	1667	1440	0	−3	36	92
1992	09	27	Saint Vincent and the Grenadines	Jamaica	0	1	KPV		-13	1289	1453	−1	+4	132	88
1992	10	04	Jamaica	Saint Vincent and the Grenadines	3	3	KPV		-10	1443	1299	−4	+2	92	130
1992	10	18	Jamaica	Canada	1	1	WQ		0	1443	1538	0	0	93	68
1992	10	25	Bermuda	Jamaica	1	1	WQ		-5	1426	1448	−1	+1	97	92
1992	11	01	Canada	Jamaica	1	0	WQ		10	1548	1438	+1	−2	67	95
1992	11	08	Jamaica	Bermuda	3	2	WQ		13	1451	1389	+2	−2	93	104
1992	11	22	Jamaica	El Salvador	0	2	WQ		-35	1416	1527	−7	+9	100	70
1992	12	02	Guatemala	Jamaica	2	1	F		6	1466	1410	+3	0	86	100
1992	12	06	El Salvador	Jamaica	2	1	WQ		9	1536	1401	+2	−1	68	101
1993	05	21	Jamaica	Saint Kitts and Nevis	4	1	FQC		9	1410	1153	+3	−2	100	162
1993	05	23	Jamaica	Sint Maarten	2	0	FQC		2	1412	948	0	0	100	193
1993	05	25	Jamaica	Puerto Rico	1	0	FQC		3	1415	1070	+1	−1	99	180
1993	05	28	Jamaica	Trinidad and Tobago	3	0	FQC		34	1449	1474	+6	−9	93	87
1993	05	30	Jamaica	Martinique	0	0	CBC		-3	1446	1496	0	+3	93	79
1993	07	04	Jamaica	Costa Rica	1	1	F		1	1447	1586	+1	−1	93	61
1993	07	10	United States	Jamaica	1	0	CCH		9	1611	1438	+4	−2	50	95
1993	07	14	Jamaica	Honduras	3	1	CCH	US	56	1494	1565	+15	−22	81	66
1993	07	17	Jamaica	Panama	1	1	CCH	US	-13	1481	1304	−5	+1	86	128
1993	07	22	Mexico	Jamaica	6	1	CCH		6	1874	1475	+3	−1	11	86
1993	07	25	Costa Rica	Jamaica	1	1	CCH	MX	-10	1605	1485	−4	+3	55	83
1993	11	07	United States	Jamaica	1	0	F		4	1626	1481	−1	−1	51	85
1994	03	02	Jamaica	Sint Maarten	3	2	CBQ	KY	2	1483	957	+1	−1	83	193
1994	03	04	Jamaica	British Virgin Islands	12	0	CBQ	KY	3	1486	851	0	0	83	204
1994	03	06	Cayman Islands	Jamaica	3	2	CBQ		36	1034	1450	+8	−8	183	91
1994	11	22	Jamaica	United States	0	3	F		-14	1436	1629	−5	+4	96	45
1995	03	12	Jamaica	Cuba	0	0	F		-1	1435	1497	−1	0	95	79
1995	07	19	Jamaica	Saint Lucia	2	1	FQC		9	1444	1303	+2	−4	93	129
1995	07	21	Jamaica	Cuba	1	2	FQC		-23	1421	1523	−6	+4	99	74
1995	07	23	Jamaica	Trinidad and Tobago	1	0	FQC		23	1444	1556	+6	−4	93	65
1995	08	01	Canada	Jamaica	3	1	CBN		10	1579	1434	+2	−3	62	97
1995	08	06	Jamaica	Trinidad and Tobago	1	0	CBN	CA	20	1454	1547	+5	−5	92	69
1995	08	18	Jamaica	Zambia	1	1	F		2	1456	1637	+1	0	90	42
1995	08	20	Jamaica	Zambia	3	1	F		18	1474	1619	+5	−6	85	48
1995	09	24	Trinidad and Tobago	Jamaica	1	0	F		5	1552	1469	+2	0	66	84
1995	09	27	Jamaica	Costa Rica	2	0	F		17	1486	1592	+1	−6	83	57
1995	10	18	Jamaica	Honduras	1	0	F		9	1495	1525	+3	−2	80	73
1995	10	20	Jamaica	Trinidad and Tobago	1	0	FT	KY	17	1512	1535	+4	−4	76	70
1995	10	22	Cayman Islands	Jamaica	1	5	FT		-7	1074	1519	0	+1	176	75
1995	11	02	Zambia	Jamaica	1	0	F		5	1608	1514	+1	0	51	75
1995	11	05	Zambia	Jamaica	4	2	F		7	1615	1507	+1	−2	50	77
1995	11	26	Jamaica	Norway	1	1	F		6	1513	1820	+2	0	76	21
1995	12	03	Antigua and Barbuda	Jamaica	1	2	F		-4	1148	1517	0	−1	165	77
1995	12	06	Saint Kitts and Nevis	Jamaica	0	3	F		-6	1136	1523	0	+1	166	76
1995	12	20	Jamaica	Mexico	2	1	F		15	1538	1785	+4	0	71	23
1996	01	14	Jamaica	Cuba	1	1	F		-3	1535	1516	−2	0	72	77
1996	03	03	Jamaica	Guatemala	2	0	F		8	1543	1449	+1	−5	69	96
1996	03	31	Suriname	Jamaica	0	1	WQ		-13	1300	1556	−3	+6	128	64
1996	04	21	Jamaica	Suriname	1	0	WQ		4	1560	1284	+2	−1	62	133
1996	04	24	Jamaica	Barbados	2	0	CBQ		5	1565	1251	0	−1	62	143
1996	04	28	Barbados	Jamaica	2	0	CBQ		46	1297	1519	+12	−11	131	73
1996	05	24	Trinidad and Tobago	Jamaica	1	0	CBC		15	1516	1504	+3	−2	74	75
1996	05	26	Jamaica	Saint Kitts and Nevis	4	1	CBC	TT	11	1515	1207	0	−3	75	152
1996	05	28	Suriname	Jamaica	3	1	CBC	TT	49	1302	1466	+11	−12	128	87
1996	06	23	Barbados	Jamaica	0	1	WQ		-17	1297	1483	−3	+7	130	81
1996	06	30	Jamaica	Barbados	2	0	WQ		10	1493	1287	+1	−3	80	134
1996	07	28	Jamaica	Panama	0	0	F		-7	1486	1320	0	+2	80	125
1996	08	24	Panama	Jamaica	2	0	F		16	1371	1470	+2	−5	116	85
1996	08	27	Guatemala	Jamaica	2	1	F		8	1464	1462	+3	−4	88	89
1996	09	04	Jamaica	Costa Rica	2	0	F		16	1478	1573	+9	−4	80	61
1996	09	15	Jamaica	Honduras	3	0	WQ		33	1511	1526	+5	−7	76	72
1996	09	23	Saint Vincent and the Grenadines	Jamaica	1	2	WQ		-13	1268	1524	0	+3	136	74
1996	10	04	Ecuador	Jamaica	2	1	F		3	1700	1521	+1	+2	32	72
1996	10	09	Costa Rica	Jamaica	0	0	F		-4	1550	1525	−2	+1	67	72
1996	10	16	Mexico	Jamaica	2	1	WQ		4	1826	1521	+1	−1	18	72
1996	10	26	Honduras	Jamaica	0	0	WQ		-8	1563	1529	0	0	62	73
1996	11	10	Jamaica	Saint Vincent and the Grenadines	5	0	WQ		8	1537	1240	+2	−2	68	144
1996	11	17	Jamaica	Mexico	1	0	WQ		30	1567	1791	+4	−6	63	23
1997	02	12	Jamaica	Venezuela	0	0	F		-7	1560	1369	−2	+1	65	119
1997	02	21	Jamaica	Bermuda	1	0	FCQ		7	1567	1372	+1	−2	64	118
1997	02	23	Jamaica	Bermuda	3	2	FCQ		6	1573	1366	+2	0	62	118
1997	03	02	Jamaica	United States	0	0	WQ		-1	1572	1656	0	0	62	43
1997	03	23	Bolivia	Jamaica	6	0	F		10	1685	1562	+2	0	36	63
1997	04	13	Mexico	Jamaica	6	0	WQ		10	1821	1552	+1	−4	19	67
1997	04	27	Canada	Jamaica	0	0	WQ		-9	1614	1561	−3	+3	53	65
1997	05	01	Trinidad and Tobago	Jamaica	1	1	F		0	1449	1561	0	0	89	65
1997	05	04	Aruba	Jamaica	0	6	FCQ		-5	981	1566	0	+1	191	64
1997	05	11	Costa Rica	Jamaica	3	1	WQ		16	1659	1550	+2	−4	45	68
1997	05	18	Jamaica	El Salvador	1	0	WQ		13	1563	1504	+4	−4	64	76
1997	06	29	Jamaica	Cuba	3	1	F		7	1570	1446	+2	−3	62	91
1997	07	04	Grenada	Jamaica	1	1	FQC	AG	13	1310	1557	+4	−5	130	67
1997	07	08	Antigua and Barbuda	Jamaica	0	2	FQC		-7	1099	1564	−3	+3	171	64
1997	07	10	Jamaica	Trinidad and Tobago	1	1	FQC	AG	-6	1558	1465	−3	0	67	86
1997	07	13	Jamaica	Grenada	4	1	CBC	KN	14	1572	1299	+4	−4	63	133
1997	08	06	Jamaica	Colombia	1	0	F		13	1585	1758	+2	−2	58	26
1997	08	31	Jamaica	Trinidad and Tobago	6	1	F		9	1594	1473	+1	−2	58	82
1997	09	07	Jamaica	Canada	1	0	WQ		16	1610	1604	+6	−5	52	54
1997	09	14	Jamaica	Costa Rica	1	0	WQ		14	1624	1586	+3	0	49	55
