year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1978	07	30	Jamaica	Guadeloupe	1	2	CUQ		-18	1287	1455	−3	+4	115	78
1979	00	00	Martinique	Guadeloupe	0	0	CUQ		-2	1386	1457	+5	−5	88	83
1979	00	00	Guadeloupe	Martinique	0	1	CUQ		-29	1428	1415	−5	+5	83	88
1979	09	30	Saint Vincent and the Grenadines	Guadeloupe	1	1	CUQ		-6	1429	1434	−1	+1	86	85
1979	10	14	Guadeloupe	Saint Vincent and the Grenadines	1	3	CUQ		-39	1395	1468	−5	+4	90	82
1980	05	00	Martinique	Guadeloupe	1	0	F		7	1424	1388	0	−3	87	94
1981	06	21	Guadeloupe	Dominica	5	0	CUQ		21	1409	1291	+3	−6	88	114
1981	07	05	Dominica	Guadeloupe	2	3	CUQ		-19	1272	1428	−4	+1	118	87
1981	08	02	Guadeloupe	Saint Vincent and the Grenadines	3	0	CUQ		31	1459	1460	+7	−6	80	79
1981	08	16	Saint Vincent and the Grenadines	Guadeloupe	3	1	CUQ		22	1482	1437	+5	−4	74	84
1981	10	14	Guadeloupe	Canada	1	2	F		-8	1429	1603	−1	+1	88	45
1981	10	19	Puerto Rico	Guadeloupe	1	1	CUC		16	960	1413	+1	−1	166	89
1981	10	22	Trinidad and Tobago	Guadeloupe	2	0	CUC	PR	26	1486	1387	+4	−2	75	91
1981	10	24	Saint Vincent and the Grenadines	Guadeloupe	3	1	CUC	PR	23	1492	1364	+4	−7	74	98
1983	02	20	Guadeloupe	Dominica	1	0	CUQ		10	1374	1262	+1	−5	92	122
1983	03	06	Dominica	Guadeloupe	1	2	CUQ		-19	1243	1393	−3	+2	125	90
1983	04	02	Guadeloupe	Antigua and Barbuda	2	3	CUQ		-36	1357	1141	−5	+8	94	144
1983	05	08	Antigua and Barbuda	Guadeloupe	3	3	CUQ		6	1147	1351	0	0	144	95
1985	03	03	Antigua and Barbuda	Guadeloupe	0	1	CUQ		-19	1208	1370	−8	+1	139	93
1985	04	03	Guadeloupe	Trinidad and Tobago	1	1	CUQ		1	1371	1490	0	−1	95	72
1985	04	27	Guadeloupe	Suriname	1	0	CUQ	GF	24	1395	1425	+4	0	89	85
1985	06	25	Martinique	Guadeloupe	2	1	CUC	BB	15	1504	1380	+3	−3	69	91
1985	06	27	Barbados	Guadeloupe	1	1	CUC		-1	1304	1381	0	+1	110	90
1985	06	30	Guadeloupe	Suriname	2	2	CUC	BB	3	1384	1422	0	0	90	84
1986	03	04	Guadeloupe	Norway	1	2	F		-5	1379	1697	−3	0	95	32
1986	05	08	French Guiana	Guadeloupe	3	0	BST	FR	35	1294	1344	+13	−4	111	98
1987	05	28	Guadeloupe	French Guiana	4	1	BST	FR	22	1366	1266	+5	−11	95	121
1987	05	30	Guadeloupe	Reunion	3	0	BST	FR	12	1378	1149	+2	−2	93	146
1988	00	00	Suriname	Guadeloupe	1	1	CUQ		-8	1422	1386	−9	+6	91	87
1988	00	00	Guadeloupe	Suriname	2	0	CUQ		25	1411	1397	+6	−9	87	91
1988	05	12	Guadeloupe	Togo	2	1	BST	FR	15	1426	1402	+3	−4	84	90
1988	07	05	Trinidad and Tobago	Guadeloupe	3	0	CUC	MQ	29	1513	1397	+5	−5	68	90
1988	07	07	Martinique	Guadeloupe	2	1	CUC		10	1503	1387	+1	−3	70	93
1988	07	09	Antigua and Barbuda	Guadeloupe	0	0	CUC	MQ	10	1199	1377	+2	−3	138	96
1989	03	17	Guadeloupe	Paraguay	0	2	F		-4	1373	1823	0	0	97	19
1989	05	07	Jamaica	Guadeloupe	1	3	CRQ		-30	1240	1403	−5	+6	121	92
1989	07	03	Barbados	Guadeloupe	1	0	CRC		24	1261	1379	+7	−4	120	97
1989	07	07	Guadeloupe	Trinidad and Tobago	2	0	CRC	BB	43	1422	1503	+10	−4	87	65
1990	05	01	Guadeloupe	Martinique	1	0	BST	FR	16	1438	1433	+4	−2	79	80
1990	05	06	Saint Martin	Guadeloupe	2	1	CRQ		32	1120	1406	+6	−13	155	92
1990	05	19	Saint Kitts and Nevis	Guadeloupe	2	0	CRQ		40	1228	1366	+10	−10	130	101
1990	05	30	Guadeloupe	Jamaica	0	0	CRQ		-10	1356	1281	−3	+2	104	117
1991	05	17	Guadeloupe	French Guiana	1	0	FCQ	MQ	15	1371	1247	+4	−4	98	131
1991	05	19	Martinique	Guadeloupe	3	1	FCQ		20	1416	1351	+5	−7	84	105
1992	03	01	Saint Lucia	Guadeloupe	0	2	CBQ		-36	1287	1387	−8	+13	126	98
1992	03	05	Dominica	Guadeloupe	0	0	CBQ	LC	11	1172	1376	+1	−4	155	102
1992	05	09	Congo	Guadeloupe	1	1	BST	FR	-5	1499	1381	0	+2	72	103
1992	06	18	Cuba	Guadeloupe	2	0	CBC	TT	21	1511	1360	+3	−7	73	111
1992	06	20	Jamaica	Guadeloupe	1	0	CBC	TT	18	1407	1342	+4	−4	97	114
1992	06	22	Guadeloupe	Saint Vincent and the Grenadines	1	0	CBC	TT	17	1359	1276	+4	−5	111	133
1993	03	01	French Guiana	Guadeloupe	2	1	FCQ	MQ	26	1276	1333	+7	−5	135	118
1993	03	03	Martinique	Guadeloupe	4	1	FCQ		17	1441	1316	+5	−3	91	121
1993	05	20	Reunion	Guadeloupe	3	0	BST	FR	36	1215	1280	+6	−11	149	134
1993	05	22	Guadeloupe	Burkina Faso	2	0	BST	FR	30	1310	1369	+7	−9	127	113
1994	03	04	Guadeloupe	Anguilla	9	0	CBQ	VC	1	1311	563	0	0	125	219
1994	03	08	Saint Vincent and the Grenadines	Guadeloupe	0	2	CBQ		-36	1249	1347	−8	+7	142	118
1994	04	08	Barbados	Guadeloupe	2	2	CBC	TT	2	1306	1345	+1	−1	127	119
1994	04	10	Trinidad and Tobago	Guadeloupe	0	0	CBC		-12	1479	1357	−3	+3	86	116
1994	04	12	Guadeloupe	Dominica	5	0	CBC	TT	22	1379	1166	+9	−5	107	163
1994	04	14	Martinique	Guadeloupe	4	2	CBC	TT	21	1510	1358	+9	−9	73	116
1994	04	17	Guadeloupe	Suriname	2	0	CBC	TT	27	1385	1297	+9	−7	107	130
1995	05	09	Suriname	Guadeloupe	2	1	FCQ	GF	25	1321	1360	+5	−10	127	118
1995	05	11	French Guiana	Guadeloupe	2	2	FCQ		2	1232	1358	0	−1	143	119
1995	05	13	Guadeloupe	Martinique	2	1	FCQ	GF	27	1385	1463	+11	−6	108	87
1998	04	01	Dominica	Guadeloupe	1	1	FCQ	KN	11	1187	1374	+4	−3	157	113
1998	04	03	Guadeloupe	British Virgin Islands	3	0	FCQ	KN	2	1376	784	+1	0	112	204
1998	04	05	Saint Kitts and Nevis	Guadeloupe	2	1	FCQ		25	1203	1351	+9	−5	152	117
1999	03	10	Guadeloupe	Dominica	1	0	FCQ		7	1358	1163	+2	0	116	162
1999	03	12	Guadeloupe	Antigua and Barbuda	2	1	FCQ		7	1365	1187	+1	0	115	156
1999	03	14	Guadeloupe	Barbados	1	0	FCQ		13	1378	1322	+1	−4	114	125
1999	06	03	Grenada	Guadeloupe	2	1	FQC	TT	24	1336	1354	+8	−6	120	118
1999	06	05	Jamaica	Guadeloupe	5	1	FQC	TT	13	1642	1341	+1	−1	51	119
1999	06	07	Trinidad and Tobago	Guadeloupe	3	2	FQC		6	1550	1335	+2	−1	66	120
2001	03	28	Martinique	Guadeloupe	4	1	F		12	1371	1323	+4	−1	115	124
2001	04	10	Saint Lucia	Guadeloupe	3	2	FCQ	HT	25	1260	1298	+6	−7	143	131
2001	04	12	Guadeloupe	US Virgin Islands	11	0	FCQ	HT	4	1302	702	+2	0	129	213
2001	04	14	Haiti	Guadeloupe	2	0	FCQ		14	1418	1288	+6	−6	100	135
2002	01	04	Martinique	Guadeloupe	1	3	FFT		-35	1364	1323	−7	+9	115	125
2002	07	07	Guadeloupe	Puerto Rico	4	0	CCQ		3	1326	885	0	0	125	199
2002	07	21	Puerto Rico	Guadeloupe	0	2	CCQ		-7	878	1333	−2	0	201	125
2002	11	09	Grenada	Guadeloupe	4	5	CCQ		-26	1313	1359	−4	+7	132	122
2002	11	11	Jamaica	Guadeloupe	2	0	CCQ	GD	16	1550	1343	+1	−7	66	129
2002	11	13	Guadeloupe	Barbados	1	0	CCQ	GD	21	1364	1342	+8	−8	121	129
2003	03	15	French Guiana	Guadeloupe	2	2	FT	MQ	9	1118	1355	0	−2	167	123
2003	03	26	Cuba	Guadeloupe	3	2	CCQ	TT	12	1514	1343	+4	−4	71	127
2003	03	28	Trinidad and Tobago	Guadeloupe	1	0	CCQ		9	1478	1334	+2	0	84	127
2003	03	30	Guadeloupe	Antigua and Barbuda	2	0	CCQ	TT	12	1346	1086	+1	−4	126	176
2003	06	03	Guadeloupe	French Guiana	1	0	ISL	FR	6	1352	1112	+2	0	124	167
2004	01	18	Guadeloupe	Saint Lucia	2	0	F		8	1360	1269	+2	0	118	136
2004	11	10	French Guiana	Guadeloupe	1	0	FCQ	MQ	32	1160	1328	+4	−7	164	122
2004	11	12	Guadeloupe	Dominica	7	0	FCQ	MQ	17	1345	1058	+2	−2	120	180
2004	11	14	Martinique	Guadeloupe	0	0	FCQ		-8	1392	1353	−3	+3	106	117
2005	10	30	Puerto Rico	Guadeloupe	1	3	F		-3	883	1356	0	0	198	111
2006	05	20	Guadeloupe	Saint Lucia	2	1	FT		8	1364	1258	+2	0	112	138
2006	09	20	Guadeloupe	Saint Martin	1	0	FCQ		3	1367	1008	+1	0	111	187
2006	09	22	Guadeloupe	Dominica	1	0	FCQ		2	1369	988	0	0	111	188
2006	09	24	Guadeloupe	Martinique	4	0	FCQ		27	1396	1344	+7	−10	104	119
2006	11	24	Guadeloupe	Dominican Republic	3	0	FCQ	GY	9	1405	1046	0	0	104	179
2006	11	26	Guyana	Guadeloupe	3	2	FCQ		20	1321	1385	+5	−2	124	106
2006	11	28	Guadeloupe	Antigua and Barbuda	3	1	FCQ	GY	9	1394	1066	+3	0	104	179
2007	01	06	Martinique	Guadeloupe	3	0	F		13	1389	1381	+3	−4	105	108
2007	01	14	Guadeloupe	Cuba	2	1	FQC	TT	30	1411	1547	+5	−10	102	72
2007	01	16	Guyana	Guadeloupe	4	3	FQC	TT	26	1328	1385	+9	−5	121	107
2007	01	18	Guadeloupe	Saint Vincent and the Grenadines	1	0	FQC	TT	19	1404	1346	+4	−5	103	118
2007	01	20	Haiti	Guadeloupe	3	1	CBC	TT	24	1503	1380	+4	−4	84	107
2007	01	23	Cuba	Guadeloupe	2	1	CBC	TT	12	1546	1368	+3	−4	73	111
2007	03	24	Guadeloupe	Trinidad and Tobago	2	2	F		2	1370	1538	−1	0	113	77
2007	05	17	Guadeloupe	Dominica	2	0	F		2	1372	987	0	0	114	188
2007	05	20	Guadeloupe	Dominica	1	1	F		-9	1363	996	0	0	114	188
2007	06	06	Guadeloupe	Haiti	1	1	CCH	US	14	1377	1570	+4	−5	109	67
2007	06	09	Guadeloupe	Canada	2	1	CCH	US	41	1418	1588	+9	−7	100	59
2007	06	11	Costa Rica	Guadeloupe	1	0	CCH	US	10	1663	1408	+2	−2	45	102
2007	06	17	Guadeloupe	Honduras	2	1	CCH	US	43	1451	1667	+8	−2	93	45
2007	06	21	Mexico	Guadeloupe	1	0	CCH	US	5	1830	1446	0	−1	17	94
2007	11	14	French Guiana	Guadeloupe	2	3	F		-6	1205	1452	−2	+3	156	95
2008	01	18	Dominica	Guadeloupe	0	3	F		-4	992	1456	0	+3	186	92
2008	02	06	Trinidad and Tobago	Guadeloupe	0	0	F		-4	1492	1460	−1	−1	87	93
2008	02	29	Guadeloupe	Saint Vincent and the Grenadines	1	2	F		-16	1444	1325	−5	+5	98	124
2008	09	24	Martinique	Guadeloupe	1	0	FRN	FR	17	1408	1427	+4	−6	107	101
2008	09	27	Guadeloupe	New Caledonia	4	0	FRN	FR	19	1446	1292	+6	−3	95	128
2008	09	30	Guadeloupe	Tahiti	1	0	FRN	FR	5	1451	1168	0	0	95	163
2008	10	03	Guadeloupe	French Guiana	4	0	FRN	FR	11	1462	1187	+3	−2	92	158
2008	10	11	Guadeloupe	Cayman Islands	7	1	FBQ		3	1465	993	0	0	92	186
2008	10	13	Guadeloupe	Grenada	2	1	FBQ		5	1470	1223	0	−2	92	152
2008	10	15	Guadeloupe	Martinique	3	1	FBQ		15	1485	1369	0	−1	92	117
2008	12	04	Cuba	Guadeloupe	2	1	FQB	JM	23	1463	1462	+3	−1	92	93
2008	12	06	Guadeloupe	Haiti	3	2	FQB	JM	17	1479	1389	+1	−8	92	115
2008	12	08	Antigua and Barbuda	Guadeloupe	2	2	FQB	JM	12	1237	1467	+3	0	148	92
2008	12	11	Jamaica	Guadeloupe	2	0	CRC		11	1630	1456	+3	0	52	92
2008	12	14	Cuba	Guadeloupe	0	0	CRC	JM	1	1446	1455	0	0	95	92
2009	07	05	Guadeloupe	Panama	2	1	CCH	US	33	1488	1533	+9	−10	86	78
2009	07	09	Guadeloupe	Nicaragua	2	0	CCH	US	7	1495	1087	0	0	86	176
2009	07	12	Mexico	Guadeloupe	2	0	CCH	US	13	1776	1482	+1	−2	26	88
2009	07	19	Costa Rica	Guadeloupe	5	1	CCH	US	16	1770	1466	+1	−3	27	91
2010	03	02	Guadeloupe	Saint Kitts and Nevis	2	1	F		2	1468	1135	0	−1	92	172
2010	04	03	Saint Kitts and Nevis	Guadeloupe	3	0	F		28	1163	1440	+7	−12	165	103
2010	09	23	Guadeloupe	New Caledonia	1	1	FRN	FR	-6	1434	1312	0	+2	103	129
2010	09	26	Guadeloupe	Tahiti	1	1	FRN	FR	-10	1424	1166	−2	+6	105	163
2010	09	29	Guadeloupe	Martinique	2	0	FRN	FR	22	1446	1388	+5	−6	100	113
2010	10	01	Guadeloupe	Mayotte	4	0	FRN	FR	8	1454	1124	+2	−1	98	174
2010	10	22	Guadeloupe	Saint Kitts and Nevis	2	1	FBQ	GD	7	1461	1171	+4	−2	96	161
2010	10	24	Guadeloupe	Puerto Rico	3	2	FBQ	GD	3	1464	1008	+1	0	95	187
2010	10	26	Grenada	Guadeloupe	0	3	FBQ		-27	1261	1491	−5	+4	140	91
2010	11	27	Guadeloupe	Guyana	1	1	FQB	MQ	-9	1482	1338	−1	+3	93	123
2010	11	29	Jamaica	Guadeloupe	2	0	FQB	MQ	18	1649	1464	+2	−5	50	97
2010	12	01	Guadeloupe	Antigua and Barbuda	1	0	FQB	MQ	10	1474	1258	+2	−2	95	142
2010	12	03	Guadeloupe	Cuba	2	1	CRC	MQ	22	1496	1484	+5	−6	89	92
2010	12	05	Guadeloupe	Jamaica	1	1	CRC	MQ	9	1505	1654	+1	−2	88	49
2011	06	07	Panama	Guadeloupe	3	2	CCH	US	18	1630	1487	+1	−4	57	91
2011	06	11	Canada	Guadeloupe	1	0	CCH	US	18	1610	1469	0	0	59	92
2011	06	14	United States	Guadeloupe	1	0	CCH		6	1732	1463	+1	0	33	92
2011	11	05	Antigua and Barbuda	Guadeloupe	0	0	F		2	1297	1461	+1	0	132	97
2012	03	03	Martinique	Guadeloupe	1	2	F		-9	1331	1470	−3	+1	125	95
2012	04	07	Guadeloupe	Martinique	0	1	F		-16	1454	1347	−3	+4	98	121
2012	05	04	Guadeloupe	Guyana	1	2	F		-15	1439	1370	−3	+2	101	115
2012	09	08	Saint Barthelemy	Guadeloupe	1	8	F		-1	694	1440	0	0	219	101
2012	09	22	Guadeloupe	Saint Pierre and Miquelon	13	0	FRN	FR	1	1441	687	0	0	100	219
2012	09	24	Guadeloupe	French Guiana	4	2	FRN	FR	8	1449	1164	+1	−2	99	162
2012	09	26	Reunion	Guadeloupe	2	1	FRN	FR	19	1362	1430	+3	−5	116	104
2012	09	29	Guadeloupe	Mayotte	1	0	FRN	FR	6	1436	1198	+3	−1	101	157
2012	10	23	Guadeloupe	Dominican Republic	0	2	FBQ		-54	1382	1212	−11	+10	112	154
2012	10	25	Guadeloupe	Puerto Rico	4	1	FBQ		7	1389	1103	+2	−2	110	180
2012	10	27	Guadeloupe	Martinique	3	3	FBQ		-7	1382	1363	−2	+1	112	118
2014	04	17	Guadeloupe	French Guiana	3	2	ETR		6	1388	1234	+2	−1	112	147
2014	04	19	Guadeloupe	Martinique	0	1	ETR		-18	1370	1427	−7	+4	119	106
2014	09	06	Trinidad and Tobago	Guadeloupe	1	1	F		-6	1490	1376	−2	0	88	116
2014	10	08	Guadeloupe	Saint Vincent and the Grenadines	3	1	FBQ		9	1385	1163	+2	−3	114	166
2014	10	10	Guadeloupe	Martinique	1	2	FBQ		-24	1361	1438	−5	+7	119	102
2014	10	12	Guadeloupe	Curaçao	0	1	FBQ		-36	1325	1096	−7	+5	127	179
2015	12	26	Martinique	Guadeloupe	2	0	F		7	1440	1318	+1	−3	99	130
2016	02	06	Guadeloupe	Martinique	1	1	F		1	1319	1439	0	0	130	99
2016	03	23	Guadeloupe	Suriname	0	0	FBQ		-12	1307	1188	−2	+5	132	162
2016	03	29	Suriname	Guadeloupe	3	2	FBQ		21	1209	1286	+3	−7	161	136
2016	06	01	Martinique	Guadeloupe	2	0	FBQ		11	1457	1275	+3	−1	96	138
2016	06	04	Guadeloupe	Dominica	2	1	FBQ		3	1278	964	−1	0	139	192
2017	04	26	Martinique	Guadeloupe	4	1	F		5	1488	1273	0	−2	85	142
2017	05	17	Guadeloupe	Dominica	2	2	F		-8	1265	965	−4	+2	146	192
2018	03	23	Guadeloupe	Trinidad and Tobago	0	1	F		-8	1257	1427	−1	+2	145	98
2018	06	07	French Guiana	Guadeloupe	2	0	FT	MQ	16	1374	1241	+6	−6	114	151
2018	08	11	Guadeloupe	Dominica	0	0	F		-7	1234	1018	−4	0	154	189
2018	09	11	Guadeloupe	Saint Martin	3	0	CLQ	AI	7	1241	845	+2	0	151	203
2018	10	16	Guadeloupe	Aruba	0	0	CLQ		-16	1225	982	−1	+1	153	194
2018	11	19	Curaçao	Guadeloupe	6	0	CLQ		22	1332	1203	+6	−9	124	161
2019	02	16	Dominican Republic	Guadeloupe	1	0	F		6	1270	1197	+1	−3	143	163
2019	03	23	Guadeloupe	Martinique	0	1	CLQ		-12	1185	1464	−4	+1	165	93
2019	09	07	Guadeloupe	Sint Maarten	5	1	CLC		5	1190	823	+2	0	161	207
2019	09	10	Turks and Caicos Islands	Guadeloupe	0	3	CLC		-9	750	1199	−2	+2	213	158
2019	10	14	Guadeloupe	Sint Maarten	2	1	CLC	CW	3	1202	778	+1	0	158	211
2019	11	17	Guadeloupe	Turks and Caicos Islands	10	0	CLC		6	1208	800	+1	0	157	210
2021	06	23	Martinique	Guadeloupe	1	2	F		-17	1429	1225	−5	+3	98	153
2021	07	03	Guadeloupe	Bahamas	2	0	CCQ	US	7	1232	862	+3	0	149	205
2021	07	06	Guadeloupe	Guatemala	1	1	CCQ	US	13	1245	1500	+1	−2	148	79
2021	07	12	Costa Rica	Guadeloupe	3	1	CCH	US	8	1634	1237	+3	0	49	148
2021	07	16	Jamaica	Guadeloupe	2	1	CCH	US	6	1600	1231	+2	−1	60	149
2021	07	20	Suriname	Guadeloupe	2	1	CCH	US	19	1334	1212	+6	−7	125	156
2022	03	23	Cape Verde	Guadeloupe	2	0	F	FR	6	1467	1206	+2	−1	85	157
2022	03	26	Martinique	Guadeloupe	4	3	F	FR	5	1396	1201	+2	+1	102	156
2022	06	02	Guadeloupe	Cuba	2	1	CLB		19	1220	1269	+5	−5	154	141
2022	06	05	Antigua and Barbuda	Guadeloupe	1	0	CLB	KN	22	1199	1198	+7	−4	158	159
2022	06	09	Barbados	Guadeloupe	0	1	CLB	LC	-11	1013	1209	−1	+4	186	158
2022	06	12	Guadeloupe	Barbados	2	1	CLB		6	1215	1007	+1	0	155	186
2023	03	23	Guadeloupe	Antigua and Barbuda	0	1	CLB		-28	1187	1191	−4	+6	163	161
2023	03	26	Cuba	Guadeloupe	1	0	CLB		8	1344	1179	+1	−1	122	164
2023	06	16	Guadeloupe	Antigua and Barbuda	5	0	CCQ	US	38	1217	1120	+6	−5	158	172
2023	06	20	Guadeloupe	Guyana	2	0	CCQ	US	28	1245	1169	+7	−5	151	165
2023	06	27	Canada	Guadeloupe	2	2	CCH		-23	1718	1268	−5	+7	39	144
2023	07	01	Guadeloupe	Cuba	4	1	CCH	US	51	1319	1274	+15	−19	129	143
2023	07	04	Guatemala	Guadeloupe	3	2	CCH	US	13	1517	1306	+2	−4	77	133
2023	09	07	Saint Kitts and Nevis	Guadeloupe	1	2	CLB		-18	1152	1324	−2	+8	166	126
2023	09	10	Guadeloupe	Sint Maarten	4	0	CLB		2	1326	815	+1	0	126	208
2023	10	12	Saint Lucia	Guadeloupe	2	1	CLB		26	1135	1300	+6	−12	169	137
2023	10	15	Guadeloupe	Saint Lucia	2	0	CLB		11	1311	1124	+4	−2	134	171
2023	11	16	Guadeloupe	Sint Maarten	2	0	CLB	BB	4	1315	842	+2	0	133	206
2023	11	19	Guadeloupe	Saint Kitts and Nevis	5	0	CLB		11	1326	1078	+4	0	128	177
2024	09	05	Costa Rica	Guadeloupe	3	0	CLA		5	1665	1321	+1	−3	50	132
2024	09	09	Guadeloupe	Suriname	1	0	CLA		16	1337	1337	+4	−9	128	128
2024	10	11	Guadeloupe	Martinique	0	1	CLA		-22	1315	1429	−7	+4	134	99
2024	10	15	Martinique	Guadeloupe	0	0	CLA		-11	1418	1326	−2	+2	100	129
2024	11	15	Cayman Islands	Guadeloupe	0	6	CCQ		-8	829	1334	−1	0	207	127
