year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1990	04	16	Bermuda	Antigua and Barbuda	3	0	F		9	1338	1231	+1	−3	105	131
1990	05	13	Saint Lucia	Bermuda	0	2	CRQ		-34	1252	1372	−9	+5	123	101
1990	05	26	Bermuda	Barbados	1	1	CRQ		-9	1363	1307	−3	0	102	112
1990	05	29	Bermuda	Barbados	3	0	F		10	1373	1297	+3	−1	98	113
1991	02	21	Bermuda	United States	1	0	F		13	1386	1557	+3	−3	93	55
1991	09	12	Bermuda	Jamaica	1	1	F		-4	1382	1357	−2	0	97	106
1992	02	04	Bermuda	Norway	1	3	F		-6	1376	1731	−3	0	101	29
1992	04	12	Jamaica	Bermuda	0	0	F		-2	1354	1378	−1	0	111	104
1992	04	26	Bermuda	Haiti	1	0	WQ		11	1389	1306	+5	−1	99	120
1992	05	24	Haiti	Bermuda	2	1	WQ		20	1313	1369	+6	−8	119	107
1992	06	14	Antigua and Barbuda	Bermuda	0	3	WQ		-38	1262	1407	−10	+13	135	94
1992	07	04	Bermuda	Antigua and Barbuda	2	1	WQ		7	1414	1230	+1	−1	97	144
1992	10	18	Bermuda	El Salvador	1	0	WQ		17	1431	1438	+4	−6	96	95
1992	10	25	Bermuda	Jamaica	1	1	WQ		-5	1426	1448	−1	+1	97	92
1992	11	01	El Salvador	Bermuda	4	1	WQ		24	1462	1402	+11	−5	84	102
1992	11	08	Jamaica	Bermuda	3	2	WQ		13	1451	1389	+2	−2	93	104
1992	11	15	Canada	Bermuda	4	2	WQ		13	1531	1376	+4	−6	68	109
1992	12	06	Bermuda	Canada	0	0	WQ		3	1379	1528	0	−2	108	70
1997	02	21	Jamaica	Bermuda	1	0	FCQ		7	1567	1372	+1	−2	64	118
1997	02	23	Jamaica	Bermuda	3	2	FCQ		6	1573	1366	+2	0	62	118
1997	04	28	Bermuda	Saint Martin	2	1	F		2	1368	1101	+1	−1	117	170
1998	05	08	Cuba	Bermuda	2	1	FCQ	KY	17	1432	1351	+6	−4	96	117
1998	05	10	Cayman Islands	Bermuda	2	0	FCQ		45	1103	1306	+8	−13	171	130
1999	01	12	Bermuda	Antigua and Barbuda	1	0	F		5	1311	1194	+1	0	129	155
1999	01	14	Bermuda	Antigua and Barbuda	0	1	F		-16	1295	1210	−2	+6	131	149
1999	05	05	Bermuda	Bahamas	6	0	FCQ		4	1299	852	0	−2	131	204
1999	05	07	Bermuda	Cayman Islands	4	1	FCQ		12	1311	1112	+2	−4	129	171
1999	05	09	Bermuda	Cuba	1	2	FCQ		-18	1293	1464	−2	+8	131	83
1999	09	09	Bermuda	Cayman Islands	3	1	F		5	1298	1120	+1	0	132	165
1999	09	11	Bermuda	Cayman Islands	1	0	F		3	1301	1117	0	−1	132	166
2000	01	11	Bermuda	Canada	0	2	F		-8	1293	1578	−2	+4	133	60
2000	03	05	British Virgin Islands	Bermuda	1	5	WQ		-9	834	1302	−1	+1	203	131
2000	03	19	Bermuda	British Virgin Islands	9	0	WQ		4	1306	830	+1	0	129	203
2000	04	16	Antigua and Barbuda	Bermuda	0	0	WQ		3	1164	1303	+1	−1	163	130
2000	04	23	Bermuda	Antigua and Barbuda	1	1	WQ		-12	1291	1176	−3	0	133	163
2001	06	23	Bermuda	Trinidad and Tobago	0	5	F		-10	1281	1602	−3	+1	136	59
2003	12	26	Bermuda	Barbados	1	2	F		-11	1270	1369	−4	+2	138	116
2004	01	01	Bermuda	Barbados	0	4	EVE		-28	1242	1397	−8	+7	146	109
2004	02	10	Bermuda	Trinidad and Tobago	0	1	F		-8	1234	1425	−2	+2	147	102
2004	02	12	Bermuda	Trinidad and Tobago	2	2	F		3	1237	1422	+1	0	146	102
2004	02	29	Bermuda	Montserrat	13	0	WQ		1	1238	544	+1	0	146	228
2004	03	21	Montserrat	Bermuda	0	7	WQ		-3	541	1241	0	0	229	146
2004	03	31	Bermuda	Nicaragua	3	0	F		4	1245	965	+2	0	144	190
2004	04	02	Bermuda	Nicaragua	2	1	F		2	1247	963	0	0	144	190
2004	04	28	Panama	Bermuda	4	1	F		6	1414	1241	0	0	105	145
2004	04	30	Nicaragua	Bermuda	2	0	F		22	985	1219	+1	−6	189	151
2004	05	02	Nicaragua	Bermuda	2	0	F		21	1006	1198	0	−3	189	154
2004	06	13	El Salvador	Bermuda	2	1	WQ		4	1482	1194	+1	0	82	155
2004	06	20	Bermuda	El Salvador	2	2	WQ		10	1204	1472	+1	−2	154	84
2004	11	24	Bermuda	Cayman Islands	2	1	FCQ	VC	14	1218	1082	+4	−1	151	175
2004	11	26	Saint Vincent and the Grenadines	Bermuda	3	3	FCQ		-9	1288	1227	−1	+1	131	150
2004	11	28	British Virgin Islands	Bermuda	2	0	FCQ	VC	54	904	1173	+7	−13	196	163
2005	05	25	Trinidad and Tobago	Bermuda	4	0	F		4	1470	1169	0	0	91	162
2005	05	27	Trinidad and Tobago	Bermuda	1	0	F		2	1472	1167	0	−1	91	163
2006	09	27	US Virgin Islands	Bermuda	0	6	FCQ		-8	672	1175	−1	+1	220	166
2006	09	29	Bermuda	Dominican Republic	3	1	FCQ	VI	20	1195	1041	+8	−3	158	182
2006	11	19	Saint Vincent and the Grenadines	Bermuda	3	0	FCQ	BB	19	1380	1176	+6	−8	108	166
2006	11	21	Bermuda	Bahamas	4	0	FCQ	BB	12	1188	877	+8	−1	158	203
2006	11	23	Barbados	Bermuda	1	1	FCQ		-12	1321	1200	−4	+1	124	157
2007	01	07	Haiti	Bermuda	2	0	FCQ	TT	12	1450	1188	+1	0	96	158
2007	01	09	Haiti	Bermuda	3	0	FCQ	TT	13	1463	1175	+2	−9	94	167
2007	03	25	Bermuda	Canada	0	3	F		-5	1170	1594	0	+1	167	60
2007	07	04	Gibraltar	Bermuda	2	0	IG	GR	37	1126	1133	+3	−4	172	171
2007	12	14	Bermuda	Saint Kitts and Nevis	1	2	F		-11	1122	1222	−2	+3	173	150
2007	12	16	Bermuda	Saint Kitts and Nevis	4	2	F		15	1137	1207	+3	−4	170	154
2008	01	16	Bermuda	Puerto Rico	0	2	F		-27	1110	910	−4	+3	174	198
2008	01	18	Bermuda	Puerto Rico	0	1	F		-17	1093	927	−1	+4	175	194
2008	02	03	Bermuda	Cayman Islands	1	1	WQ		-11	1082	991	0	+2	175	187
2008	03	30	Cayman Islands	Bermuda	1	3	WQ		-31	960	1113	−4	+2	191	175
2008	06	06	Bermuda	Barbados	2	1	F		13	1126	1300	+1	−7	174	131
2008	06	09	Bermuda	Barbados	3	0	F		21	1147	1279	+3	−7	171	134
2008	06	15	Trinidad and Tobago	Bermuda	1	2	WQ		-37	1478	1184	−10	+13	92	158
2008	06	22	Bermuda	Trinidad and Tobago	0	2	WQ		-15	1169	1493	−4	+3	162	88
2008	08	27	Antigua and Barbuda	Bermuda	4	0	FBQ	KY	41	1174	1128	+8	−8	164	172
2008	08	30	Bermuda	Saint Martin	7	0	FBQ	KY	25	1153	934	+2	−1	170	192
2008	08	31	Cayman Islands	Bermuda	0	0	FBQ		3	996	1150	0	0	186	170
2011	09	02	Trinidad and Tobago	Bermuda	1	0	WQ		3	1498	1147	0	−1	88	167
2011	09	06	Guyana	Bermuda	2	1	WQ		6	1343	1141	+5	−3	120	170
2011	10	07	Bermuda	Trinidad and Tobago	2	1	WQ		33	1174	1481	+7	−11	163	93
2011	10	11	Bermuda	Guyana	1	1	WQ		5	1179	1365	+2	0	161	117
2011	11	11	Bermuda	Barbados	2	1	WQ		14	1193	1165	+7	−4	155	166
2011	11	14	Bermuda	Barbados	2	1	WQ		13	1206	1152	+3	−2	152	168
2012	09	07	Puerto Rico	Bermuda	2	1	FBQ	HT	27	1099	1179	+2	−4	180	159
2012	09	09	Haiti	Bermuda	3	1	FBQ		8	1423	1171	+2	0	104	159
2012	09	11	Bermuda	Saint Martin	8	0	FBQ	HT	14	1185	853	0	−2	159	208
2013	07	14	Bermuda	Greenland	3	0	IG		10	1195	957	+2	−1	159	194
2013	07	15	Bermuda	Falkland Islands	8	0	IG		2	1197	591	0	0	159	231
2013	07	18	Bermuda	Greenland	1	0	IG		5	1202	963	+3	−1	155	193
2015	03	06	Bermuda	Grenada	2	2	F		-4	1198	1167	−1	+1	160	167
2015	03	08	Bermuda	Grenada	2	0	F		10	1208	1157	+1	−1	159	168
2015	03	25	Bahamas	Bermuda	0	5	WQ		-21	905	1229	−2	+10	201	149
2015	03	29	Bermuda	Bahamas	3	0	WQ		6	1235	899	+2	0	146	201
2015	06	05	Bermuda	Puerto Rico	1	1	F		-7	1228	1060	−5	+1	149	184
2015	06	12	Guatemala	Bermuda	0	0	WQ		-16	1506	1244	−2	+8	81	142
2015	06	15	Bermuda	Guatemala	0	1	WQ		-11	1233	1517	−6	+3	150	78
2016	02	21	Saint Kitts and Nevis	Bermuda	3	0	F		13	1244	1220	+7	−5	146	155
2016	03	22	Cuba	Bermuda	2	1	FBQ		9	1343	1211	+1	−3	122	158
2016	03	26	Bermuda	French Guiana	2	1	FBQ		19	1230	1266	+5	−4	154	139
2016	06	01	French Guiana	Bermuda	0	1	FBQ		-29	1270	1259	−9	+10	141	145
2016	06	04	Bermuda	Dominican Republic	0	1	FBQ		-30	1229	1199	−8	+4	153	163
2016	06	19	French Guiana	Bermuda	3	0	FBQ		23	1275	1206	+5	−12	141	164
2017	01	22	Bermuda	Canada	2	4	F		-7	1199	1523	−1	+1	164	77
2017	06	08	Grenada	Bermuda	2	2	F		-1	1122	1200	0	0	175	164
2017	06	10	Grenada	Bermuda	1	2	F		-11	1111	1211	−2	+1	176	163
2017	10	28	Bermuda	Barbados	2	3	F		-15	1196	1137	−3	0	165	173
2018	03	21	Antigua and Barbuda	Bermuda	3	2	F		7	1209	1189	+1	−3	161	166
2018	03	25	Barbados	Bermuda	0	0	F		-1	1136	1190	0	+1	173	165
2018	09	09	Aruba	Bermuda	3	1	CLQ	CW	50	966	1140	+6	−8	194	173
2018	10	12	Bermuda	Sint Maarten	12	0	CLQ		10	1150	824	+1	0	172	206
2018	11	16	Bermuda	El Salvador	1	0	CLQ		31	1181	1444	+2	−10	168	96
2019	02	25	Cuba	Bermuda	2	2	F		-6	1332	1187	−2	+1	124	164
2019	02	27	Cuba	Bermuda	5	0	F		8	1340	1179	+4	−1	120	165
2019	03	24	Dominican Republic	Bermuda	1	3	CLQ		-45	1225	1224	−9	+12	152	154
2019	06	06	Bermuda	Guyana	1	0	F		6	1230	1182	+3	−2	151	166
2019	06	16	Haiti	Bermuda	2	1	CCH	CR	8	1519	1222	+2	−4	76	155
2019	06	20	Costa Rica	Bermuda	2	1	CCH	US	3	1708	1219	0	0	41	155
2019	06	24	Bermuda	Nicaragua	2	0	CCH	US	44	1263	1232	+13	−9	142	149
2019	09	05	Bermuda	Panama	1	4	CLA		-17	1246	1574	−5	+5	148	64
2019	09	08	Panama	Bermuda	0	2	CLA		-55	1519	1301	−11	+13	75	135
2019	10	11	Bermuda	Mexico	1	5	CLA		-4	1297	1884	−5	0	137	15
2019	10	15	Bermuda	Guatemala	0	0	F		3	1300	1495	+3	0	131	82
2019	11	19	Mexico	Bermuda	2	1	CLA		1	1901	1299	0	+1	14	132
2020	03	11	Jamaica	Bermuda	2	0	F		3	1584	1296	0	−4	61	135
2021	03	05	Bermuda	Bahamas	3	0	F	US	3	1299	894	0	−1	132	202
2021	03	07	Bahamas	Bermuda	0	0	F	US	8	902	1291	+1	−4	201	136
2021	03	25	Canada	Bermuda	5	1	WQ	US	11	1610	1280	+4	−1	56	137
2021	03	30	Bermuda	Aruba	5	0	WQ		4	1284	880	0	0	137	203
2021	06	04	Suriname	Bermuda	6	0	WQ		26	1350	1258	+6	−8	123	144
2021	06	08	Bermuda	Cayman Islands	1	1	WQ	US	-16	1242	891	−4	+1	147	203
2021	06	28	Guyana	Bermuda	1	0	F	US	13	1152	1229	+4	−1	169	149
2021	07	02	Bermuda	Barbados	8	1	CCQ	US	31	1260	1082	+4	−3	145	181
2021	07	06	Haiti	Bermuda	4	1	CCQ	US	12	1538	1248	+1	−1	74	146
2022	06	04	Bermuda	Haiti	0	0	CLB		9	1257	1505	+2	−4	146	82
2022	06	07	Guyana	Bermuda	2	1	CLB		18	1213	1239	+7	−2	155	150
2022	06	11	Montserrat	Bermuda	3	2	CLB	DO	34	964	1205	+4	−7	191	158
2023	03	25	Bermuda	Guyana	0	2	CLB		-40	1165	1223	−7	+8	167	158
2023	03	28	Haiti	Bermuda	3	1	CLB	DO	6	1547	1159	+1	0	70	166
2023	07	11	Bermuda	Greenland	3	2	IG	UK	10	1169	953	+1	0	165	192
2023	09	08	Bermuda	French Guiana	0	0	CLB		2	1171	1302	+1	−1	163	135
2023	09	12	Saint Vincent and the Grenadines	Bermuda	4	3	CLB		21	1080	1150	+3	−1	179	166
2023	10	13	Belize	Bermuda	0	1	CLB		-22	1066	1172	−2	+2	179	164
2023	10	17	Bermuda	Belize	1	1	CLB		-11	1161	1077	0	+1	164	178
2023	11	17	Bermuda	Saint Vincent and the Grenadines	3	1	CLB		13	1174	1030	0	0	164	184
2023	11	21	French Guiana	Bermuda	3	0	CLB	MQ	27	1286	1147	+5	−2	145	165
2024	03	22	Bermuda	Brunei	2	0	FFS	SA	2	1149	596	0	0	165	232
2024	03	25	Guinea	Bermuda	5	1	FFS	SA	8	1476	1141	+2	0	88	165
2024	06	05	Antigua and Barbuda	Bermuda	1	1	WQ		2	1012	1139	+1	−1	185	166
2024	06	09	Bermuda	Honduras	1	6	WQ		-15	1124	1512	−2	+5	169	78
2024	09	07	Dominican Republic	Bermuda	3	2	CLB	AG	15	1223	1109	+3	−3	155	171
2024	09	10	Antigua and Barbuda	Bermuda	0	1	CLB		-17	944	1126	−3	+3	192	169
2024	10	12	Bermuda	Dominica	6	1	CLB		18	1144	997	+3	−1	165	186
2024	10	15	Bermuda	Dominica	3	2	CLB		8	1152	989	0	−1	165	187
2024	11	16	Bermuda	Antigua and Barbuda	2	1	CLB	DO	8	1160	913	+1	−1	164	196
2024	11	19	Dominican Republic	Bermuda	6	1	CLB		18	1287	1142	+9	0	139	165
2025	03	21	Bermuda	Honduras	3	5	CCQ		-9	1133	1557	−3	+1	167	70
2025	03	25	Honduras	Bermuda	2	0	CCQ		3	1560	1130	+2	−1	67	168
2025	06	04	Bermuda	Cayman Islands	5	0	WQ		7	1137	821	+1	−1	167	209
2025	06	10	Cuba	Bermuda	1	2	WQ		-31	1224	1168	−5	+4	156	162
2025	09	05	Bermuda	Jamaica	0	4	WQ		-13	1155	1559	−2	+2	164	71
2025	09	09	Curaçao	Bermuda	3	2	WQ		5	1407	1150	−1	0	104	164
2025	10	10	Bermuda	Trinidad and Tobago	0	3	WQ		-22	1128	1412	−5	+5	170	102
2025	10	14	Jamaica	Bermuda	4	0	WQ		4	1539	1124	0	−2	75	171
2025	11	13	Bermuda	Curaçao	0	7	WQ		-21	1103	1456	−3	+6	174	89
2025	11	18	Trinidad and Tobago	Bermuda	2	2	WQ		-17	1403	1120	−2	+2	104	172
2026	03	25	DR Congo	Bermuda	2	0	F	MX	1	1640	1119	0	−1	57	172
