year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1972	01	07	Egypt	Libya	1	1	PAL	IQ	-13	1686	1452	−2	+4	36	75
1972	10	29	Uganda	Libya	3	0	IND		20	1454	1432	+7	−8	73	81
1973	08	11	Libya	United Arab Emirates	2	2	PAL		-17	1415	1080	−4	+2	89	154
1973	08	14	Libya	North Yemen	10	0	PAL		2	1417	852	0	0	88	176
1973	08	18	Libya	Iraq	0	0	PAL		5	1422	1599	0	−1	88	47
1973	08	21	Libya	Algeria	0	2	PAL		-28	1394	1570	−6	+5	94	54
1974	00	00	Kuwait	Libya	2	0	F		10	1436	1384	+10	−1	75	96
1974	06	07	Libya	Iraq	1	0	F		12	1396	1533	0	−1	96	60
1974	08	24	Malta	Libya	0	1	F		-12	1367	1408	−2	+5	101	91
1974	09	04	Libya	Malta	0	0	RVA		-6	1402	1373	−1	+2	92	99
1974	09	06	Libya	Zaire	0	2	RVA		-11	1391	1706	−3	+3	95	28
1974	09	10	Libya	Somalia	3	2	RVA		4	1395	1185	0	0	95	137
1974	09	28	Syria	Libya	2	1	KUN		7	1499	1388	0	−1	69	96
1974	09	30	Libya	North Yemen	9	1	KUN	SY	3	1391	856	+1	0	95	175
1974	10	02	Libya	Palestine	0	0	KUN	SY	-8	1383	1208	−1	+2	96	132
1974	10	04	Sudan	Libya	3	1	KUN	SY	15	1519	1368	+7	−5	62	101
1974	11	10	Tunisia	Libya	1	0	FQ		4	1677	1364	+2	−2	33	103
1974	11	22	Libya	Tunisia	1	0	FQ		31	1395	1646	+9	−6	94	39
1975	01	09	Iraq	Libya	3	1	F		5	1584	1390	+1	0	48	94
1975	01	14	Kuwait	Libya	1	0	F		3	1570	1387	+2	0	50	94
1975	02	23	Morocco	Libya	2	1	OQ		3	1732	1384	0	−1	28	95
1975	03	14	Libya	Morocco	0	1	OQ		-8	1376	1732	−3	0	98	28
1975	08	31	Algeria	Libya	2	1	MDG		7	1542	1369	0	−5	58	104
1975	09	02	Egypt	Libya	4	2	MDG	DZ	10	1660	1359	0	−1	39	105
1975	12	21	Syria	Libya	3	2	PAL	TN	10	1558	1349	−1	−1	55	106
1975	12	23	Libya	Syria	1	0	PAL	TN	31	1380	1527	+6	−4	100	59
1976	01	01	Libya	Sudan	1	0	F		12	1392	1538	+5	−2	95	58
1976	03	10	Malta	Libya	2	2	F		-3	1384	1395	−1	0	97	95
1976	04	01	Algeria	Libya	1	0	WQ		7	1558	1388	0	−1	55	95
1976	04	16	Libya	Algeria	0	0	WQ		4	1392	1554	+1	−2	94	55
1976	05	03	Libya	South Korea	0	1	F		-6	1386	1652	−1	+1	96	40
1976	09	08	Libya	Algeria	0	1	F		-8	1378	1551	−5	+3	99	54
1976	09	10	Libya	Algeria	1	0	F		12	1390	1539	+5	−3	94	57
1976	10	20	Iraq	Libya	1	0	F		5	1505	1385	+1	0	62	96
1976	10	22	Iraq	Libya	3	1	F		7	1512	1378	+2	−3	60	99
1976	11	01	Algeria	Libya	2	0	F		6	1528	1372	0	−2	59	99
1976	11	04	Tunisia	Libya	3	0	F		4	1624	1368	0	−2	44	101
1977	03	13	Guinea	Libya	3	0	FQ		4	1754	1364	0	−1	23	101
1977	03	25	Libya	Guinea	0	2	FQ		-10	1354	1764	−1	+2	102	21
1977	06	03	Libya	Cuba	1	0	F		13	1367	1547	+2	−2	99	58
1977	07	17	South Korea	Libya	4	0	MRD	MY	8	1687	1359	+1	−1	34	101
1977	07	19	Iraq	Libya	0	0	MRD	MY	-6	1509	1365	−1	0	65	101
1977	07	21	Malaysia	Libya	1	1	MRD		-9	1483	1374	−1	+3	69	98
1977	07	23	Libya	Thailand	2	2	MRD	MY	-4	1370	1291	−1	+1	99	115
1977	07	27	Burma	Libya	3	1	MRD	MY	18	1457	1352	+7	−2	77	101
1978	01	13	Libya	Tunisia	1	0	AGQ		32	1384	1672	+8	−2	94	34
1978	01	18	Libya	Morocco	0	1	F		-5	1379	1665	−2	+1	96	36
1978	01	25	Tunisia	Libya	2	1	AGQ		4	1676	1375	0	0	35	96
1978	03	12	Libya	Algeria	1	0	TIF		17	1392	1500	+2	−3	93	67
1978	05	14	Libya	Malta	1	0	F		6	1398	1355	0	−1	93	101
1978	07	14	Libya	Malawi	2	1	AFG	DZ	24	1422	1450	+4	−6	89	78
1978	07	18	Algeria	Libya	2	1	AFG		10	1513	1412	+1	−1	64	90
1978	07	22	Egypt	Libya	1	0	AFG	DZ	7	1681	1405	+2	−1	36	91
1978	09	20	Libya	South Yemen	2	0	IND		9	1414	1243	+1	−5	89	126
1979	03	25	Tunisia	Libya	1	0	OQ		4	1710	1410	0	−1	31	91
1979	04	13	Libya	Tunisia	3	0	OQ		53	1463	1657	+15	−8	76	39
1979	04	15	Libya	Ethiopia	2	1	FQ		12	1475	1413	+3	0	73	90
1979	04	29	Ethiopia	Libya	1	1	FQ		-2	1411	1477	0	0	90	73
1979	06	24	Algeria	Libya	3	1	FQ		13	1620	1464	+3	−3	45	74
1979	07	08	Libya	Algeria	1	0	FQ		23	1487	1597	+5	−5	70	50
1979	08	19	Poland	Libya	5	0	F		1	1957	1486	0	0	7	72
1979	09	03	Libya	Palestine	0	0	IND		-12	1474	1232	−4	+3	75	125
1980	05	08	Libya	Gambia	2	1	WQ		7	1481	1296	+4	−2	72	113
1980	07	06	Gambia	Libya	0	0	WQ		5	1301	1476	+1	−3	113	76
1980	09	30	Libya	Malaysia	1	0	ILG	TR	17	1493	1412	+4	−4	70	90
1980	10	01	Turkey	Libya	1	2	ILG		-32	1601	1525	−5	+8	48	62
1980	10	03	Libya	Northern Cyprus	1	1	ILG	TR	-4	1521	1453	−1	+2	63	80
1980	10	04	Libya	Saudi Arabia	2	0	ILG	TR	23	1544	1421	+5	−5	58	87
1981	00	00	Guinea	Libya	2	1	F		8	1528	1536	+1	0	64	60
1981	00	00	Libya	Guinea	2	1	F		7	1543	1521	0	+1	60	64
1981	06	26	Libya	Iran	0	1	F		-7	1536	1759	−5	0	62	25
1982	02	03	Libya	Guinea	2	0	F		10	1546	1512	+3	−1	59	66
1982	02	05	Libya	Guinea	3	0	F		11	1557	1501	+2	−3	57	69
1982	02	19	Libya	Qatar	2	1	F		2	1559	1234	+1	−1	56	131
1982	03	05	Libya	Ghana	2	2	AR		1	1560	1671	0	0	56	36
1982	03	09	Libya	Tunisia	2	0	AR		35	1595	1605	+10	−3	46	44
1982	03	12	Libya	Cameroon	0	0	AR		-5	1590	1627	−1	0	47	41
1982	03	16	Libya	Zambia	2	1	AR		19	1609	1585	+4	−7	44	51
1982	03	19	Libya	Ghana	1	1	AR		0	1609	1713	0	0	45	31
1983	04	08	Libya	Senegal	2	1	FQ		10	1619	1502	+2	−2	42	69
1983	04	24	Senegal	Libya	1	0	FQ		21	1523	1598	+6	−6	63	48
1983	04	28	Ghana	Libya	1	0	FT	ET	10	1737	1588	+3	−2	27	50
1983	05	01	Ethiopia	Libya	1	0	FT		21	1353	1567	+6	−6	96	56
1983	05	03	Ethiopia	Libya	0	1	F		-7	1346	1574	−2	+1	98	55
1983	05	08	Kenya	Libya	1	0	OQ		18	1528	1556	+6	−2	62	57
1983	05	22	Libya	Kenya	2	0	OQ		19	1575	1509	+2	−8	55	71
1983	08	29	Libya	Zimbabwe	3	1	F		7	1582	1465	+2	0	51	79
1983	09	13	Morocco	Libya	2	0	MDG		23	1593	1559	+10	−7	45	58
1983	10	09	Libya	Malta	4	0	F		6	1565	1372	+2	0	56	93
1983	10	14	Libya	Algeria	2	1	OQ		20	1585	1638	+7	0	49	38
1983	10	28	Algeria	Libya	2	0	OQ		18	1656	1567	0	−8	38	57
1985	01	02	Libya	Morocco	0	0	F		0	1567	1672	0	0	58	35
1985	02	22	Sudan	Libya	0	0	WQ		4	1408	1563	0	−1	90	58
1985	03	08	Libya	Sudan	4	0	WQ		14	1577	1394	+4	−2	53	92
1985	03	29	Libya	Tunisia	2	0	FQ		24	1601	1586	+6	−5	47	52
1985	04	14	Tunisia	Libya	1	0	FQ		15	1601	1586	+5	−5	48	53
1985	07	14	Ghana	Libya	0	0	WQ		-8	1629	1594	−4	+1	45	49
1985	07	26	Libya	Ghana	2	0	WQ		24	1618	1605	+3	−5	46	49
1985	08	03	Iraq	Libya	2	0	PAR	MA	27	1675	1591	+2	−4	37	49
1985	08	07	Libya	Syria	2	0	PAR	MA	13	1604	1357	0	−3	49	98
1985	08	23	Libya	Mozambique	2	1	FQ		5	1609	1347	0	−3	47	99
1985	09	15	Mozambique	Libya	2	1	FQ		29	1376	1580	+9	−4	90	52
1985	10	06	Morocco	Libya	3	0	WQ		16	1713	1564	+1	−4	33	57
1985	10	11	Libya	Mexico	3	1	F		22	1586	1823	+5	−3	52	19
1985	10	18	Libya	Morocco	1	0	WQ		22	1608	1691	+6	−1	46	34
1988	03	10	Libya	Malta	1	0	F		3	1611	1418	+2	0	47	84
1988	06	03	Libya	Burkina Faso	3	0	WQ		7	1618	1317	+1	−2	46	103
1988	07	03	Burkina Faso	Libya	2	0	WQ		46	1363	1572	+5	−7	99	52
1989	01	08	Ivory Coast	Libya	1	0	WQ		11	1654	1561	0	−4	41	58
1991	11	27	Malta	Libya	2	0	F		19	1382	1542	+7	−2	98	60
1992	03	24	Libya	Ethiopia	1	1	F		-6	1536	1405	−1	+3	66	92
1992	03	27	Libya	Ethiopia	1	2	F		-16	1520	1421	−3	+4	69	88
1992	07	03	Kazakhstan	Libya	1	0	FT	KP	12	1598	1508	+4	0	55	73
1992	08	09	Libya	Niger	0	0	F		-6	1502	1376	0	+1	73	106
1992	08	12	Libya	Mali	0	1	F		-16	1486	1398	−4	+3	77	101
1992	08	14	Mali	Libya	2	1	F		10	1408	1476	+2	−4	99	81
1997	04	27	Lebanon	Libya	2	0	F		14	1411	1462	+4	−3	104	85
1997	04	30	Syria	Libya	1	1	F		-4	1495	1466	−2	0	78	85
1997	07	14	Libya	Oman	2	2	PAR	LB	-9	1457	1306	−2	+3	86	131
1997	07	17	Jordan	Libya	1	1	PAR	LB	5	1379	1452	+1	−2	111	88
1997	07	19	Lebanon	Libya	2	1	PAR		18	1401	1434	+6	−6	103	94
1997	09	20	Libya	Bahrain	2	1	ARR		7	1441	1325	+1	−1	93	125
1997	09	23	Libya	Chad	3	1	ARR		6	1447	1216	+2	−1	90	148
1997	09	25	Libya	Jordan	1	1	ARR		-4	1443	1467	−1	+1	91	84
1998	07	31	Libya	Algeria	1	3	FQ		-36	1407	1508	−9	+11	101	72
1998	08	14	Algeria	Libya	3	0	FQ		17	1525	1390	+2	−5	70	107
1998	09	13	Bahrain	Libya	2	2	F	QA	2	1328	1388	+1	0	123	112
1998	09	16	United Arab Emirates	Libya	5	1	F		7	1551	1381	0	−1	66	113
1998	09	22	Qatar	Libya	2	1	ARC		8	1536	1373	+2	−2	67	115
1998	09	24	Jordan	Libya	2	1	ARC	QA	15	1478	1358	+5	−1	83	117
1999	05	16	Libya	Senegal	2	1	F		10	1368	1433	+3	−3	113	97
1999	08	17	Libya	Bahrain	4	0	PAR	JO	34	1402	1297	+6	−8	107	131
1999	08	21	Libya	Iraq	2	0	PAR	JO	49	1451	1604	+12	−10	94	54
1999	08	23	Libya	Syria	1	1	PAR	JO	1	1452	1476	0	+1	94	81
1999	08	25	Libya	Palestine	2	2	PAR	JO	-9	1443	1299	−2	+2	96	131
1999	08	27	Libya	United Arab Emirates	1	0	PAR	JO	25	1468	1504	+11	−2	85	75
1999	08	29	Iraq	Libya	3	1	PAR	JO	18	1636	1450	+2	−10	49	95
1999	11	19	Libya	Togo	2	1	F		5	1455	1363	+2	0	91	114
1999	11	27	Zimbabwe	Libya	2	1	F		6	1491	1449	+2	−1	78	92
1999	12	04	Malawi	Libya	1	2	F		-7	1243	1456	−2	+2	146	90
1999	12	23	Libya	Gabon	2	0	ARR		17	1473	1453	+7	−6	83	90
1999	12	29	Libya	Togo	2	0	ARR		10	1483	1336	+2	0	81	120
2000	01	26	Uganda	Libya	3	2	F		11	1371	1472	+1	−3	115	83
2000	04	09	Libya	Mali	3	0	WQ		25	1497	1447	+10	−8	75	93
2000	04	23	Mali	Libya	3	1	WQ		25	1478	1472	+5	−9	85	86
2000	06	18	Libya	Cameroon	0	3	WQ		-25	1447	1699	−10	+4	92	39
2000	06	28	Libya	Ivory Coast	2	0	F		16	1463	1551	+10	−2	84	63
2000	07	02	Chad	Libya	3	1	FQ		38	1305	1425	+11	−14	130	98
2000	07	14	Libya	Chad	3	1	FQ		13	1438	1292	+4	−3	93	133
2000	09	10	Libya	Sudan	1	0	FQ		10	1448	1335	0	−3	92	122
2000	11	19	Ivory Coast	Libya	2	1	FQ		9	1573	1439	0	−1	62	92
2000	11	22	Morocco	Libya	0	0	F		-7	1662	1446	−1	0	49	92
2001	01	14	Egypt	Libya	4	0	FQ		9	1698	1437	+1	−2	41	91
2001	01	28	Angola	Libya	3	1	WQ		22	1459	1415	+9	−10	82	101
2001	02	23	Libya	Togo	3	3	WQ		-6	1409	1420	−4	+3	105	99
2001	03	10	Zambia	Libya	2	0	WQ		20	1446	1389	+7	−6	87	111
2001	03	23	Libya	Egypt	2	0	FQ		45	1434	1640	+20	−10	91	54
2001	04	22	Cameroon	Libya	1	0	WQ		4	1745	1430	0	−2	32	94
2001	06	03	Libya	Ivory Coast	0	3	FQ		-27	1403	1643	−9	+4	106	52
2001	06	17	Sudan	Libya	1	0	FQ		16	1391	1387	+6	−5	109	111
2001	06	29	Libya	Angola	1	1	WQ		2	1389	1519	0	−1	111	70
2001	07	15	Togo	Libya	2	0	WQ		15	1499	1374	+3	−4	79	114
2001	07	27	Libya	Zambia	2	4	WQ		-32	1342	1479	−6	+8	120	83
2002	08	27	Egypt	Libya	0	1	F		-18	1617	1360	−2	+7	51	118
2002	09	02	Libya	Togo	4	0	F		21	1381	1473	+5	−6	114	84
2002	09	08	Libya	DR Congo	3	2	FQ		20	1401	1453	+6	−6	108	90
2002	10	13	Swaziland	Libya	2	1	FQ		25	1244	1376	+7	−8	146	116
2003	02	12	Libya	Canada	2	4	F		-9	1367	1637	−3	0	119	50
2003	03	30	Libya	Botswana	0	0	FQ		-14	1353	1182	−5	+2	124	157
2003	04	30	Libya	Argentina	1	3	F		-1	1352	2013	0	0	124	3
2003	06	03	Uganda	Libya	3	2	F		6	1405	1346	0	−2	107	126
2003	06	07	Botswana	Libya	0	1	FQ		-17	1179	1363	−2	+4	157	122
2003	06	22	DR Congo	Libya	2	1	FQ		9	1495	1354	+1	−5	77	123
2003	07	05	Libya	Swaziland	6	2	FQ		18	1372	1233	+8	−2	115	148
2003	10	11	Sao Tome and Principe	Libya	0	1	WQA		-10	1062	1382	−2	+1	181	114
2003	11	16	Libya	Sao Tome and Principe	8	0	WQA		7	1389	1044	0	−3	110	185
2004	01	16	Libya	Kenya	2	0	F		14	1403	1457	+4	−5	109	90
2004	01	19	Libya	Kenya	2	0	F		13	1416	1444	+3	−4	106	94
2004	02	18	Libya	Ukraine	1	1	F		4	1420	1657	+3	+1	102	48
2004	03	26	Libya	Qatar	1	0	F	IT	13	1433	1510	+5	−3	97	76
2004	04	30	Libya	Jordan	1	0	LGC	NG	23	1456	1601	+7	−2	91	58
2004	05	30	Burkina Faso	Libya	3	2	F		10	1383	1446	+3	−3	111	94
2004	06	06	Ivory Coast	Libya	2	0	WQA		10	1634	1436	+2	−2	53	96
2004	06	18	Libya	Cameroon	0	0	WQA		10	1446	1723	+2	−1	95	30
2004	07	03	Sudan	Libya	0	1	WQA		-19	1316	1465	−3	+10	126	89
2004	09	03	Libya	Benin	4	1	WQA		13	1478	1290	+5	−4	83	133
2004	10	08	Libya	Egypt	2	1	WQA		25	1503	1645	+4	−8	83	50
2004	10	20	Libya	Nigeria	2	1	LGC		23	1526	1779	+9	−5	73	28
2004	10	22	Libya	Jordan	1	0	LGC		17	1543	1645	+4	−3	69	49
2005	03	27	Egypt	Libya	4	1	WQA		14	1703	1529	+1	−1	38	72
2005	05	27	Libya	Malawi	1	1	F		-8	1521	1297	−2	+3	74	132
2005	06	03	Libya	Ivory Coast	0	0	WQA		3	1524	1665	0	0	74	48
2005	06	19	Cameroon	Libya	1	0	WQA		6	1729	1518	+2	−1	33	76
2005	08	17	Libya	Nigeria	0	1	F		-7	1511	1735	−5	+1	80	33
2005	08	24	Iran	Libya	4	0	F		3	1821	1508	+1	0	18	80
2005	09	02	Libya	Sudan	0	0	WQA		-11	1497	1393	−4	+1	84	105
2005	10	09	Benin	Libya	1	0	WQA		28	1286	1469	+4	−3	136	89
2005	11	16	Libya	DR Congo	2	1	F	FR	10	1479	1464	+3	−3	87	91
2005	12	02	United Arab Emirates	Libya	1	1	F		-2	1461	1481	−2	0	94	87
2006	01	02	Qatar	Libya	2	0	F		10	1520	1471	+2	−2	77	91
2006	01	12	Tunisia	Libya	1	0	F		2	1714	1469	0	0	40	91
2006	01	20	Egypt	Libya	3	0	AR		11	1711	1458	+1	−3	40	95
2006	01	24	Ivory Coast	Libya	2	1	AR	EG	9	1742	1449	+1	0	34	96
2006	01	28	Libya	Morocco	0	0	AR	EG	14	1463	1656	+3	−2	93	50
2006	05	30	Uruguay	Libya	2	1	LGC	TN	3	1841	1460	0	−1	16	95
2006	06	02	Belarus	Libya	1	1	LGC	TN	-5	1566	1465	−1	+1	67	94
2006	06	05	Ukraine	Libya	3	0	F	CH	5	1789	1460	+1	−1	26	96
2006	08	05	Syria	Libya	2	1	F		7	1466	1453	+3	−3	93	97
2006	08	16	Libya	Uganda	3	2	F		5	1458	1364	+1	−2	96	111
2006	08	26	Yemen	Libya	0	1	F		-6	1216	1464	−2	+2	153	94
2006	08	29	Yemen	Libya	1	1	F		4	1220	1460	+3	−1	150	95
2006	09	03	Ethiopia	Libya	1	0	FQ		15	1467	1445	+2	−4	93	98
2006	10	01	Libya	Sudan	1	0	F		4	1449	1303	+1	−2	98	128
2006	10	08	Libya	DR Congo	1	1	FQ		-3	1446	1491	0	0	97	89
2006	11	15	Tunisia	Libya	2	0	F		5	1639	1441	0	0	50	96
2007	02	07	Algeria	Libya	2	1	F		8	1420	1433	+1	−2	100	98
2007	03	20	Libya	Mauritania	0	0	F		-8	1425	1194	0	+1	98	156
2007	03	25	Libya	Namibia	2	1	FQ		5	1430	1193	0	−1	99	157
2007	05	27	Botswana	Libya	0	0	F		0	1320	1430	0	0	123	98
2007	06	02	Namibia	Libya	1	0	FQ		28	1217	1402	+7	−4	152	103
2007	06	17	Libya	Ethiopia	3	1	FQ		22	1424	1379	+4	−5	99	109
2007	08	22	Sudan	Libya	1	0	F		8	1400	1416	0	−1	108	100
2007	09	08	DR Congo	Libya	1	1	FQ		-8	1448	1424	0	−1	92	101
2007	10	16	Bahrain	Libya	2	0	F		10	1453	1414	+4	−2	95	104
2007	11	16	Libya	United Arab Emirates	2	0	PAR	EG	36	1450	1451	+7	−8	96	95
2007	11	18	Libya	Saudi Arabia	2	1	PAR	EG	33	1483	1674	+8	−1	87	41
2007	11	21	Egypt	Libya	0	0	PAR		-14	1686	1497	−1	+3	41	84
2007	11	24	Libya	Sudan	3	0	PAR	EG	24	1521	1357	+4	−6	80	116
2008	03	26	Uganda	Libya	1	1	F		1	1398	1520	0	−1	107	80
2008	05	22	Libya	Zambia	2	2	F		-2	1518	1569	0	+3	80	64
2008	05	27	Libya	Liberia	4	2	F		3	1521	1257	0	−1	80	142
2008	06	01	Ghana	Libya	3	0	WQA		8	1788	1513	+2	−2	25	82
2008	06	07	Libya	Gabon	1	0	WQA		10	1523	1419	+2	−1	80	101
2008	06	15	Libya	Lesotho	1	0	WQA	ZA	4	1527	1147	+1	−2	77	171
2008	06	20	Libya	Lesotho	4	0	WQA		4	1531	1143	0	0	77	171
2008	08	20	Libya	Senegal	0	0	F		-1	1530	1588	0	−3	78	61
2008	08	24	Libya	Chad	3	0	F		4	1534	1267	+2	0	76	139
2008	08	27	Libya	Niger	6	2	F		3	1537	1206	0	0	76	155
2008	09	05	Libya	Ghana	1	0	WQA		26	1563	1712	+10	−5	66	39
2008	10	11	Gabon	Libya	1	0	WQA		18	1508	1545	+3	−5	85	73
2008	12	30	Qatar	Libya	5	2	F		15	1510	1530	+4	−7	86	78
2009	02	11	Libya	Uruguay	2	3	F		-5	1525	1836	−3	+1	79	13
2009	10	05	Kuwait	Libya	1	1	F	EG	2	1440	1523	0	0	100	83
2010	01	06	Benin	Libya	1	0	F		9	1462	1514	+2	−2	95	85
2010	03	03	Libya	Mali	2	1	F		8	1522	1549	+4	−5	82	77
2010	09	05	Mozambique	Libya	0	0	FQ		3	1376	1519	+2	0	116	84
2010	10	10	Libya	Zambia	1	0	FQ		17	1536	1549	+2	−7	80	77
2010	11	17	Libya	Niger	1	1	LYN		-11	1525	1305	−2	+1	81	131
2011	02	09	Libya	Benin	3	2	F		5	1530	1437	+2	0	80	102
2011	03	28	Libya	Comoros	3	0	FQ	ML	1	1531	863	0	−1	81	203
2011	06	05	Comoros	Libya	1	1	FQ		19	882	1512	+1	−5	202	84
2011	09	03	Libya	Mozambique	1	0	FQ	EG	11	1523	1340	+4	−2	80	121
2011	10	08	Zambia	Libya	0	0	FQ		-6	1528	1529	−1	+4	78	77
2011	11	15	Belarus	Libya	1	1	F	AE	-2	1589	1531	0	+1	62	77
2011	12	11	Sudan	Libya	1	0	PAR	QA	26	1452	1505	+1	−7	101	84
