year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1978	05	03	Barbados	Guyana	3	0	F		11	1300	1234	+2	−1	116	128
1978	06	25	Barbados	Netherlands Antilles	0	0	CUQ		-3	1297	1344	−1	0	117	106
1978	07	29	Netherlands Antilles	Barbados	1	0	CUQ		18	1249	1279	+4	−2	123	117
1978	11	25	Grenada	Barbados	2	0	F		6	1439	1273	0	0	84	118
1978	11	26	Grenada	Barbados	0	0	F		-6	1433	1279	0	0	84	118
1979	02	00	Barbados	Trinidad and Tobago	2	2	FT		2	1281	1426	0	−2	119	86
1979	03	00	Barbados	Martinique	1	2	FT		-14	1267	1429	−1	+4	120	84
1979	05	06	Barbados	Suriname	1	2	OQ		-11	1256	1550	−4	+2	123	58
1979	05	20	Suriname	Barbados	5	1	OQ		7	1557	1249	+3	−1	56	123
1980	02	17	Barbados	Saint Vincent and the Grenadines	0	0	F		4	1253	1492	0	−1	121	70
1981	07	05	Barbados	Trinidad and Tobago	1	1	CUQ		3	1256	1401	0	+1	122	89
1981	07	17	Trinidad and Tobago	Barbados	1	1	CUQ		-12	1389	1268	−3	+3	92	119
1981	11	04	Trinidad and Tobago	Barbados	2	1	F		3	1496	1265	+1	0	72	119
1981	11	06	Trinidad and Tobago	Barbados	0	0	F		-7	1489	1272	−1	+1	73	118
1982	05	15	Barbados	Bermuda	2	1	F		8	1280	1302	+2	−3	113	109
1982	05	17	Barbados	Bermuda	0	0	F		-2	1278	1304	−1	+1	114	108
1983	01	16	Antigua and Barbuda	Barbados	0	1	OQ		-17	1112	1295	−3	+3	150	112
1983	02	23	Barbados	Antigua and Barbuda	2	1	OQ		7	1302	1105	0	−2	111	152
1983	03	06	Barbados	Suriname	1	0	CUQ		24	1326	1457	+7	−4	104	81
1983	03	08	Barbados	Suriname	0	0	CUQ		2	1328	1455	0	0	104	81
1983	03	27	Cuba	Barbados	2	0	OQ		6	1615	1322	0	0	42	104
1983	04	10	Barbados	Cuba	0	0	OQ		10	1332	1605	+2	−1	103	44
1983	04	24	Barbados	Guyana	1	1	CUQ		-10	1322	1252	−3	+2	106	124
1983	05	08	Guyana	Barbados	2	0	CUQ		27	1279	1295	+6	−6	118	112
1983	11	19	Barbados	Sweden	0	4	F		-2	1293	1865	−1	0	117	12
1985	01	13	Barbados	Saint Lucia	4	1	F		13	1306	1280	+3	−5	112	120
1985	04	20	Barbados	Jamaica	2	2	F		-4	1302	1274	0	0	109	119
1985	06	25	Barbados	Suriname	0	0	CUC		3	1305	1450	0	−1	110	84
1985	06	27	Barbados	Guadeloupe	1	1	CUC		-1	1304	1381	0	+1	110	90
1985	06	30	Barbados	Martinique	1	1	CUC		7	1311	1522	+1	−2	109	67
1986	06	00	Guyana	Barbados	0	2	F		-17	1241	1328	−1	0	126	107
1986	06	00	Guyana	Barbados	2	1	F		10	1251	1318	−1	0	126	107
1986	06	26	Barbados	Netherlands Antilles	1	1	CAC	DO	-2	1316	1284	0	0	107	115
1986	06	28	Honduras	Barbados	1	0	CAC	DO	6	1628	1310	+1	−1	42	108
1986	06	30	Dominican Republic	Barbados	3	1	CAC		49	996	1261	+3	−14	166	122
1987	01	04	Barbados	Saint Vincent and the Grenadines	3	0	F		19	1280	1364	+5	−3	117	94
1987	03	14	Barbados	Guyana	2	2	F		-3	1277	1288	0	+1	118	110
1987	03	22	Barbados	Jamaica	0	0	OQ		-5	1272	1288	−3	+5	121	110
1987	04	05	Jamaica	Barbados	0	1	OQ		-26	1262	1298	−13	+12	123	107
1987	05	10	Trinidad and Tobago	Barbados	2	0	OQ		14	1423	1284	+3	−8	84	114
1987	05	24	Barbados	Trinidad and Tobago	1	1	OQ		2	1286	1421	+1	0	114	84
1987	10	27	Barbados	Martinique	1	1	F		4	1290	1510	+3	0	109	68
1987	11	29	Barbados	Trinidad and Tobago	0	4	CUQ		-41	1249	1402	−14	+7	124	90
1987	12	06	Trinidad and Tobago	Barbados	5	1	CUQ		14	1416	1235	+3	−3	87	127
1988	07	10	Jamaica	Barbados	0	0	F		-4	1288	1239	−2	+1	110	128
1989	03	26	Barbados	Jamaica	1	1	FRY		-2	1237	1287	0	+1	124	112
1989	03	28	Barbados	Jamaica	1	1	FRY		-2	1235	1289	0	0	124	112
1989	04	12	Barbados	Bermuda	1	2	DNT		-15	1220	1357	−6	+2	130	100
1989	04	14	Barbados	Bermuda	2	1	DNT		17	1237	1340	+7	−2	123	102
1989	07	03	Barbados	Guadeloupe	1	0	CRC		24	1261	1379	+7	−4	120	97
1989	07	05	Barbados	Trinidad and Tobago	0	3	CRC		-20	1241	1546	−3	+4	123	60
1990	03	16	Jamaica	Barbados	0	1	FRY		-19	1221	1260	−4	+6	133	121
1990	03	18	Jamaica	Barbados	1	0	FRY		12	1233	1248	+2	−1	131	122
1990	04	15	Barbados	Saint Lucia	1	0	CRQ		17	1265	1286	+3	−2	119	113
1990	04	29	Barbados	Antigua and Barbuda	1	0	CRQ		13	1278	1218	+4	−3	115	134
1990	05	17	Barbados	Suriname	5	0	F		20	1298	1355	+3	−4	112	104
1990	05	26	Bermuda	Barbados	1	1	CRQ		-9	1363	1307	−3	0	102	112
1990	05	29	Bermuda	Barbados	3	0	F		10	1373	1297	+3	−1	98	113
1990	07	09	Barbados	Grenada	1	1	F		-1	1296	1364	0	0	113	101
1990	07	10	Barbados	Grenada	4	0	F		17	1313	1347	+2	−3	111	104
1990	07	22	Barbados	Martinique	2	2	CRC	TT	6	1319	1406	0	−5	111	90
1990	07	27	Barbados	Saint Vincent and the Grenadines	3	2	CRC	TT	20	1339	1291	+4	−4	106	115
1992	01	00	Guyana	Barbados	0	2	F		-13	1180	1352	−7	+4	154	108
1992	01	00	Guyana	Barbados	0	2	F		-12	1168	1364	−7	+4	154	108
1992	03	04	Barbados	Grenada	1	1	CBQ		-7	1357	1338	0	+2	110	114
1992	03	06	Barbados	Netherlands Antilles	1	0	CBQ		14	1371	1335	+3	−2	107	114
1992	03	08	Barbados	Saint Vincent and the Grenadines	2	3	CBQ		-29	1342	1326	−6	+5	113	118
1992	04	19	Barbados	Trinidad and Tobago	1	2	WQ		-18	1324	1493	−5	+6	118	72
1992	05	31	Trinidad and Tobago	Barbados	3	0	WQ		12	1505	1312	+1	−2	72	119
1993	03	11	Puerto Rico	Barbados	1	0	FCQ	GY	36	977	1276	+2	−10	190	134
1993	03	12	Barbados	Cayman Islands	6	1	FCQ	GY	13	1289	984	+4	−2	130	189
1993	03	14	Guyana	Barbados	0	3	FCQ		-30	1110	1319	−5	+10	170	120
1994	01	02	Barbados	Grenada	0	0	F		-4	1315	1274	0	+1	123	137
1994	01	23	Barbados	Puerto Rico	0	1	CBQ		-35	1280	1105	−12	+8	135	172
1994	01	27	Barbados	Grenada	3	2	CBQ		15	1295	1270	+4	−5	132	138
1994	03	27	Barbados	Saint Vincent and the Grenadines	2	0	F		9	1304	1240	+4	−2	128	144
1994	04	08	Barbados	Guadeloupe	2	2	CBC	TT	2	1306	1345	+1	−1	127	119
1994	04	10	Barbados	Dominica	1	1	CBC	TT	-7	1299	1188	−2	+2	129	158
1994	04	12	Trinidad and Tobago	Barbados	2	0	CBC		10	1489	1289	+4	−4	82	133
1995	03	12	Barbados	Saint Kitts and Nevis	0	1	F		-16	1273	1149	−4	+3	137	164
1995	03	26	Barbados	Guyana	3	0	FCQ		13	1286	1097	+2	−4	135	174
1995	04	02	Guyana	Barbados	0	4	FCQ		-28	1069	1314	−6	+9	179	126
1995	04	30	Barbados	Saint Lucia	1	1	FCQ		-7	1307	1297	−2	+1	128	132
1995	05	07	Saint Lucia	Barbados	2	1	FCQ		15	1312	1292	+5	−5	127	133
1995	11	19	Saint Vincent and the Grenadines	Barbados	2	0	WIT	DM	20	1354	1272	+3	−5	119	138
1995	11	23	Grenada	Barbados	1	0	WIT	DM	16	1273	1256	+2	−3	139	141
1996	04	24	Jamaica	Barbados	2	0	CBQ		5	1565	1251	0	−1	62	143
1996	04	28	Barbados	Jamaica	2	0	CBQ		46	1297	1519	+12	−11	131	73
1996	05	14	Dominica	Barbados	0	1	WQ		-21	1190	1318	−2	+4	155	126
1996	05	19	Barbados	Dominica	1	0	WQ		8	1326	1182	+3	−2	123	157
1996	06	13	Barbados	Trinidad and Tobago	0	4	F		-12	1314	1579	−2	+4	126	58
1996	06	23	Barbados	Jamaica	0	1	WQ		-17	1297	1483	−3	+7	130	81
1996	06	30	Jamaica	Barbados	2	0	WQ		10	1493	1287	+1	−3	80	134
1997	04	02	Barbados	Grenada	1	1	FCQ	TT	-2	1285	1253	0	+1	133	139
1997	04	04	Trinidad and Tobago	Barbados	0	1	F		-17	1466	1302	−6	+4	87	129
1997	04	06	Barbados	Guyana	2	0	FCQ	TT	13	1315	1062	+2	−1	127	178
1997	07	02	Barbados	Trinidad and Tobago	1	1	F		1	1316	1448	0	0	128	90
1998	01	04	Barbados	Trinidad and Tobago	0	1	F		-9	1307	1464	−3	0	131	88
1998	03	01	Barbados	Saint Kitts and Nevis	6	2	F		10	1317	1224	+1	−3	129	145
1998	03	18	Saint Lucia	Barbados	2	1	FCQ		20	1230	1297	+3	−3	146	132
1998	03	20	Martinique	Barbados	4	1	FCQ	LC	22	1450	1275	+7	−2	92	134
1998	03	22	Barbados	Saint Vincent and the Grenadines	4	3	FCQ	LC	19	1294	1234	+2	−5	132	143
1999	02	28	Guyana	Barbados	2	2	FCQ		7	1071	1287	+1	−1	178	133
1999	03	06	Barbados	Guyana	2	0	FCQ		8	1295	1063	+3	−1	130	179
1999	03	10	Barbados	Antigua and Barbuda	2	0	FCQ	GP	23	1318	1194	+4	−6	126	156
1999	03	12	Barbados	Dominica	3	1	FCQ	GP	17	1335	1146	+5	−2	121	164
1999	03	14	Guadeloupe	Barbados	1	0	FCQ		13	1378	1322	+1	−4	114	125
2000	02	17	Barbados	Saint Kitts and Nevis	1	0	F		6	1328	1259	+1	0	123	141
2000	02	29	Barbados	Antigua and Barbuda	2	2	F		-7	1321	1161	−1	+1	122	162
2000	03	05	Barbados	Grenada	2	2	WQ		-6	1315	1323	−5	+3	127	122
2000	03	18	Grenada	Barbados	2	3	WQ		-26	1297	1341	−10	+8	132	119
2000	04	01	Aruba	Barbados	1	3	WQ		-13	1005	1354	−2	+1	188	118
2000	04	16	Barbados	Aruba	4	0	WQ		5	1359	1000	0	0	118	188
2000	05	07	Cuba	Barbados	1	1	WQ		-12	1490	1371	−4	+2	80	115
2000	05	21	Barbados	Cuba	1	1	WQ		1	1372	1489	0	−1	115	79
2000	06	10	Saint Vincent and the Grenadines	Barbados	1	0	F		9	1300	1363	+2	−1	132	115
2000	06	29	Barbados	Trinidad and Tobago	0	0	F		4	1367	1591	0	0	114	57
2000	07	05	Jamaica	Barbados	5	0	F		8	1506	1359	0	−1	76	114
2000	07	16	Barbados	Costa Rica	2	1	WQ		29	1388	1594	+4	−2	111	57
2000	07	22	Guatemala	Barbados	2	0	WQ		12	1549	1376	+2	0	66	111
2000	08	16	United States	Barbados	7	0	WQ		4	1796	1372	0	−3	19	114
2000	09	03	Costa Rica	Barbados	3	0	WQ		9	1610	1363	0	−3	58	116
2000	10	08	Barbados	Guatemala	1	3	WQ		-24	1339	1557	−4	+6	119	64
2000	11	15	Barbados	United States	0	4	WQ		-8	1331	1808	−2	+1	121	19
2001	03	23	Guyana	Barbados	2	2	F		4	1076	1327	+1	0	177	123
2001	03	25	Guyana	Barbados	1	2	F		-6	1070	1333	−3	0	180	124
2001	04	04	Barbados	Grenada	2	1	FCQ	SR	19	1352	1299	+3	−4	120	130
2001	04	06	Suriname	Barbados	2	2	FCQ		-2	1284	1354	0	0	136	120
2001	04	08	Barbados	Aruba	5	2	FCQ	SR	7	1361	976	0	0	120	190
2001	05	15	Trinidad and Tobago	Barbados	5	0	FQC		9	1638	1352	+2	−2	54	121
2001	05	17	Martinique	Barbados	3	1	FQC	TT	29	1395	1323	+9	−3	109	124
2001	05	19	Jamaica	Barbados	2	1	FQC	TT	7	1587	1316	+2	−1	60	125
2002	07	25	Barbados	Trinidad and Tobago	0	0	FT	KN	9	1325	1540	+2	−1	126	67
2002	07	27	Saint Kitts and Nevis	Barbados	3	0	FT		17	1368	1308	+5	−4	116	130
2002	10	06	Barbados	Saint Lucia	3	2	F		6	1314	1257	0	−2	132	143
2002	11	09	Barbados	Jamaica	1	1	CCQ	GD	12	1326	1534	+3	−1	129	67
2002	11	11	Grenada	Barbados	0	2	CCQ		-37	1276	1363	−5	+8	137	121
2002	11	13	Guadeloupe	Barbados	1	0	CCQ	GD	21	1364	1342	+8	−8	121	129
2003	01	12	Barbados	Jamaica	1	0	F		14	1356	1562	+5	−1	122	62
2003	01	26	Barbados	Finland	0	0	F		6	1362	1667	0	−3	122	47
2003	02	12	Barbados	Martinique	3	3	F		-1	1361	1443	0	+1	122	95
2003	03	23	Jamaica	Barbados	2	1	F		3	1551	1358	0	0	65	122
2003	12	26	Bermuda	Barbados	1	2	F		-11	1270	1369	−4	+2	138	116
2004	01	01	Bermuda	Barbados	0	4	EVE		-28	1242	1397	−8	+7	146	109
2004	01	11	Barbados	Grenada	2	0	F		6	1403	1251	0	−1	109	141
2004	01	18	Barbados	Canada	0	1	F		-7	1396	1601	−1	+4	110	55
2004	01	31	Grenada	Barbados	0	1	F		-9	1242	1405	−4	+1	145	110
2004	02	15	Barbados	Guyana	0	2	F		-27	1378	1125	−5	+5	114	170
2004	03	12	Barbados	Dominica	2	1	F		2	1380	1070	+1	0	113	180
2004	05	30	Barbados	Northern Ireland	1	1	F		0	1380	1474	−1	0	113	85
2004	06	13	Barbados	Saint Kitts and Nevis	0	2	WQ		-42	1338	1374	−11	+8	124	117
2004	06	19	Saint Kitts and Nevis	Barbados	3	2	WQ		13	1387	1325	+7	0	110	124
2005	01	23	Barbados	Grenada	3	0	F		9	1334	1224	+2	−2	123	149
2005	01	30	Barbados	Saint Vincent and the Grenadines	3	1	F		12	1346	1342	+3	−7	120	123
2005	02	06	Barbados	Antigua and Barbuda	3	2	F		3	1349	1113	+1	0	119	170
2005	02	13	Barbados	Guyana	3	3	F		-8	1341	1088	−4	+1	123	175
2005	02	20	Barbados	Cuba	0	3	FQC		-20	1321	1616	−2	+4	125	59
2005	02	22	Barbados	Jamaica	0	1	FQC		-9	1312	1635	−3	+1	128	53
2005	02	24	Barbados	Trinidad and Tobago	2	3	FQC		-17	1295	1473	−6	+2	134	89
2006	09	02	Barbados	Guyana	0	1	FT		-24	1271	1176	−2	+2	134	166
2006	09	10	Barbados	Saint Vincent and the Grenadines	1	1	F		-1	1270	1329	−1	0	136	121
2006	09	17	Dominica	Barbados	0	5	F		-11	998	1281	0	+1	188	135
2006	09	20	Barbados	Saint Kitts and Nevis	1	1	FCQ	AG	-2	1279	1253	0	+1	135	139
2006	09	22	Antigua and Barbuda	Barbados	1	3	FCQ		-24	1088	1303	−5	+7	177	128
2006	09	24	Barbados	Anguilla	7	1	FCQ	AG	1	1304	541	0	0	128	230
2006	11	05	Barbados	Grenada	2	2	F		-6	1298	1183	−2	+6	128	160
2006	11	19	Barbados	Bahamas	2	1	FCQ		2	1300	889	+1	−1	128	202
2006	11	21	Barbados	Saint Vincent and the Grenadines	3	0	FCQ		33	1333	1347	+8	−8	120	116
2006	11	23	Barbados	Bermuda	1	1	FCQ		-12	1321	1200	−4	+1	124	157
2007	01	12	Trinidad and Tobago	Barbados	1	1	FQC		-15	1536	1336	−3	+3	76	121
2007	01	15	Haiti	Barbados	2	0	FQC	TT	18	1497	1318	+5	−2	85	123
2007	01	17	Martinique	Barbados	3	2	FQC	TT	18	1377	1300	+6	−6	108	130
2007	03	25	Barbados	Guatemala	0	0	F		4	1304	1529	+1	0	129	80
2008	01	13	Barbados	Antigua and Barbuda	3	2	F		3	1307	1082	0	0	130	176
2008	02	06	Dominica	Barbados	1	1	WQ		11	1003	1296	0	−2	186	132
2008	03	13	Saint Vincent and the Grenadines	Barbados	0	2	F		-20	1305	1316	−6	+6	130	126
2008	03	15	Grenada	Barbados	1	1	F		0	1215	1316	0	0	153	126
2008	03	26	Barbados	Dominica	1	0	WQ		3	1319	1000	+2	0	124	186
2008	05	11	Trinidad and Tobago	Barbados	3	0	F		6	1510	1313	+3	−2	85	127
2008	06	06	Bermuda	Barbados	2	1	F		13	1126	1300	+1	−7	174	131
2008	06	09	Bermuda	Barbados	3	0	F		21	1147	1279	+3	−7	171	134
2008	06	15	United States	Barbados	8	0	WQ		3	1793	1276	0	−1	22	136
2008	06	22	Barbados	United States	0	1	WQ		-3	1273	1796	0	0	136	21
2008	09	26	Barbados	British Virgin Islands	2	1	FBQ	KN	4	1277	893	+3	0	132	199
2008	09	28	Saint Kitts and Nevis	Barbados	1	3	FBQ		-28	1124	1305	−5	+6	174	126
2008	10	23	Barbados	Suriname	3	2	FBQ	CU	17	1322	1234	+5	−6	123	147
2008	10	25	Cuba	Barbados	1	1	FBQ		-12	1443	1334	−1	+1	94	122
2008	10	27	Barbados	Netherlands Antilles	2	1	FBQ	CU	11	1345	1145	0	−1	122	168
2008	12	03	Jamaica	Barbados	2	1	FQB		4	1623	1341	+1	0	54	122
2008	12	05	Trinidad and Tobago	Barbados	2	1	FQB	JM	9	1554	1332	+3	−1	67	123
2008	12	07	Grenada	Barbados	4	2	FQB	JM	36	1301	1296	+8	−8	129	131
2009	02	08	Barbados	Grenada	5	0	F		15	1311	1289	+4	−2	128	132
2010	09	25	Barbados	Dominica	0	2	F		-28	1283	1020	−3	0	133	186
2010	09	26	Barbados	Dominica	1	3	F		-27	1256	1047	−8	+6	141	180
2010	10	06	Barbados	Saint Kitts and Nevis	1	1	FBQ	VC	-5	1251	1167	−1	+3	142	162
2010	10	08	Barbados	Montserrat	5	0	FBQ	VC	1	1252	535	0	0	142	233
2010	10	10	Saint Vincent and the Grenadines	Barbados	0	0	FBQ		-4	1224	1256	−2	+2	148	140
2011	05	20	Guyana	Barbados	1	0	F		6	1310	1250	+1	−2	130	143
2011	05	22	Guyana	Barbados	3	2	F		6	1316	1244	+1	−1	129	144
2011	05	27	Barbados	Saint Vincent and the Grenadines	0	0	F		-4	1240	1187	−2	+2	146	158
2011	05	29	Barbados	Guyana	1	1	F		-1	1239	1317	0	0	146	129
2011	08	21	Barbados	Saint Lucia	4	0	F		6	1245	1043	+2	−1	144	182
2011	09	02	Guyana	Barbados	2	0	WQ		16	1337	1229	+6	−4	123	148
2011	09	06	Barbados	Trinidad and Tobago	0	2	WQ		-16	1213	1514	−4	+7	152	82
2011	10	07	Barbados	Guyana	0	2	WQ		-27	1186	1370	−7	+3	160	116
2011	10	11	Trinidad and Tobago	Barbados	4	0	WQ		7	1488	1179	+4	−1	89	161
2011	11	11	Bermuda	Barbados	2	1	WQ		14	1193	1165	+7	−4	155	166
2011	11	14	Bermuda	Barbados	2	1	WQ		13	1206	1152	+3	−2	152	168
2012	09	01	Saint Vincent and the Grenadines	Barbados	2	0	F		11	1166	1141	+5	−3	161	170
2012	09	02	Saint Vincent and the Grenadines	Barbados	1	1	F		-3	1163	1144	−1	+1	162	169
2012	09	23	Barbados	Dominica	1	0	FBQ		9	1153	1012	+1	−1	168	187
2012	09	25	Barbados	Dominican Republic	0	1	FBQ		-27	1126	1144	−5	+8	173	169
2012	09	27	Barbados	Aruba	2	1	FBQ		7	1133	961	0	−1	173	193
2014	03	02	Barbados	Jamaica	0	2	F		-5	1128	1522	−1	+1	173	78
2014	09	03	Barbados	Suriname	1	1	FBQ	MQ	7	1135	1249	+1	+1	172	143
2014	09	05	Martinique	Barbados	3	2	FBQ		4	1445	1131	+1	−1	103	173
2014	09	07	Barbados	Bonaire	4	1	FBQ	MQ	27	1158	1020	+5	0	168	187
2014	10	08	Barbados	Saint Kitts and Nevis	3	2	FBQ	HT	21	1179	1161	+8	−8	161	169
2014	10	10	Haiti	Barbados	4	2	FBQ		8	1424	1171	0	−3	107	165
2014	10	12	French Guiana	Barbados	2	0	FBQ	HT	25	1254	1146	+7	−5	142	170
2015	02	01	Barbados	Guyana	2	2	F		-1	1145	1219	0	0	170	156
2015	03	06	Barbados	Saint Vincent and the Grenadines	3	1	F		12	1157	1159	+1	−3	169	168
2015	03	08	Barbados	Saint Vincent and the Grenadines	2	2	F		-3	1154	1162	−1	+1	170	167
2015	03	22	Barbados	US Virgin Islands	0	1	WQ		-39	1115	718	−3	+5	173	217
2015	03	26	US Virgin Islands	Barbados	0	4	WQ		-11	707	1126	0	+1	217	172
2015	05	10	Barbados	Saint Kitts and Nevis	1	3	F		-16	1110	1230	−3	+9	175	148
2015	06	10	Aruba	Barbados	0	2	WQ		-24	913	1134	−1	+3	199	171
2015	06	14	Barbados	Aruba	1	0	WQ		5	1139	908	0	−1	171	200
2015	08	28	Saint Vincent and the Grenadines	Barbados	2	2	F		-4	1198	1143	0	0	161	172
2016	03	23	Barbados	Curaçao	1	0	FBQ		13	1156	1108	+2	−2	171	179
2016	03	29	Dominican Republic	Barbados	2	0	FBQ		22	1169	1134	+3	−5	167	174
2017	03	10	Trinidad and Tobago	Barbados	2	0	F		3	1432	1131	+1	0	98	171
2017	03	26	Barbados	Martinique	2	1	F		17	1148	1488	0	−3	171	86
2017	05	06	Saint Kitts and Nevis	Barbados	2	1	F		4	1267	1144	+1	0	145	171
2017	06	17	French Guiana	Barbados	3	0	F		5	1356	1139	+1	0	119	172
