year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1979	05	12	Madagascar	Ethiopia	2	1	OQ		16	1396	1395	+4	−4	92	94
1979	05	27	Ethiopia	Madagascar	1	1	OQ		-6	1389	1402	−1	0	94	92
1979	07	29	Madagascar	Tanzania	2	4	F		-18	1384	1441	−4	+6	97	83
1979	08	01	Madagascar	Tanzania	1	0	F		9	1393	1432	+3	−2	94	85
1979	12	09	Madagascar	Egypt	1	1	OQ		8	1401	1632	+2	−2	90	44
1979	12	21	Egypt	Madagascar	1	1	OQ		-15	1617	1416	−3	+1	48	89
1980	06	19	Madagascar	Tanzania	2	1	F		8	1424	1447	+2	0	87	82
1980	06	22	Madagascar	Tanzania	1	1	F		-2	1422	1449	−1	0	88	82
1980	09	14	Madagascar	Mauritius	0	0	FQ		-15	1407	1217	−1	+5	89	131
1980	09	28	Mauritius	Madagascar	1	1	FQ		5	1222	1402	+2	−1	129	91
1980	11	01	Tanzania	Madagascar	0	0	F		-4	1450	1406	−1	+1	82	92
1980	11	16	Madagascar	Zaire	1	1	WQ		4	1410	1579	+1	−1	91	51
1980	12	21	Zaire	Madagascar	3	2	WQ		7	1577	1403	+3	−1	50	92
1981	06	23	Angola	Madagascar	0	0	IND	MZ	-4	1483	1407	−1	+2	74	88
1981	06	25	Madagascar	Zimbabwe	2	0	IND	MZ	28	1435	1458	+5	−5	83	78
1981	06	28	Mozambique	Madagascar	1	2	IND		-14	1298	1449	−5	+2	113	81
1981	07	12	Reunion	Madagascar	2	3	IOC		-7	1142	1456	−1	+2	144	80
1981	07	13	Reunion	Madagascar	0	3	F		-8	1134	1464	−1	+1	145	79
1981	07	14	Madagascar	Mauritius	0	0	IOC	RE	-9	1455	1222	−1	+4	80	130
1981	07	19	Kenya	Madagascar	1	0	IOC	RE	17	1418	1438	+1	−4	88	84
1981	08	16	Cameroon	Madagascar	5	1	FQ		13	1619	1425	+2	−2	46	87
1981	08	30	Madagascar	Cameroon	2	1	FQ		23	1448	1546	+7	−7	81	60
1983	04	10	Madagascar	Uganda	1	0	FQ		16	1464	1465	+4	−2	78	77
1983	04	24	Uganda	Madagascar	1	2	FQ		-26	1439	1490	−7	+5	85	74
1983	05	23	Kenya	Madagascar	1	2	F		-13	1496	1503	−3	+3	74	72
1983	07	10	Madagascar	Mauritius	1	1	IOT	RE	-8	1495	1288	−2	+2	72	115
1983	07	13	Reunion	Madagascar	0	3	IOT		-10	1124	1505	−3	+3	148	69
1983	08	14	Madagascar	Malawi	0	1	FQ		-24	1481	1563	−5	+4	75	58
1983	08	28	Malawi	Madagascar	1	1	FQ		-10	1553	1491	−3	+2	61	73
1985	03	03	Madagascar	Zimbabwe	0	1	FQ		-28	1463	1466	−8	+3	82	81
1985	03	23	Zimbabwe	Madagascar	5	2	FQ		25	1491	1438	+9	−1	73	84
1985	04	05	Egypt	Madagascar	1	0	WQ		5	1681	1433	+1	0	33	85
1985	04	21	Madagascar	Egypt	1	0	WQ		28	1461	1653	+2	−5	83	39
1985	08	28	Madagascar	Seychelles	1	0	IOG	MU	2	1463	1001	0	0	81	165
1985	08	29	Mauritius	Madagascar	3	1	IOG		30	1274	1433	+8	−2	118	83
1986	08	09	Djibouti	Madagascar	1	7	AGQ		-6	872	1439	−1	0	178	84
1987	03	28	Kenya	Madagascar	2	0	FQ		25	1426	1414	+4	−2	84	86
1987	04	05	Madagascar	Mauritius	2	1	AGQ		8	1422	1263	0	−2	86	122
1987	04	12	Madagascar	Kenya	2	1	FQ		15	1437	1411	+2	−2	84	86
1987	04	19	Mauritius	Madagascar	2	1	AGQ		24	1287	1413	+10	−1	113	85
1987	06	14	Reunion	Madagascar	0	1	IOT		-8	1141	1421	−2	+2	148	84
1987	06	16	Madagascar	Seychelles	2	0	IOT	RE	4	1425	992	+1	0	83	166
1987	06	21	Madagascar	Congo	3	2	IOT	RE	15	1440	1408	+2	−3	80	87
1987	08	01	Cameroon	Madagascar	3	0	AFG	KE	13	1708	1427	+1	−4	34	83
1987	08	03	Madagascar	Tunisia	3	0	AFG	KE	44	1471	1473	+5	−8	77	76
1987	08	05	Kenya	Madagascar	2	1	AFG		17	1448	1454	+3	−1	81	78
1987	08	08	Ivory Coast	Madagascar	1	1	AFG	KE	-11	1650	1465	−2	+1	42	77
1989	07	13	Congo	Madagascar	3	1	FPG	MA	35	1444	1430	+9	−5	80	83
1989	07	15	Madagascar	Chad	5	2	FPG	MA	20	1450	1245	+4	−4	79	122
1990	08	19	Angola	Madagascar	0	1	FQ		-23	1379	1473	−5	+5	96	71
1990	08	21	Madagascar	Comoros	1	0	IOG		1	1474	875	0	0	71	183
1990	08	25	Madagascar	Reunion	0	0	IOG		-12	1462	1179	−1	+3	72	142
1990	08	27	Madagascar	Seychelles	6	0	IOG		2	1464	996	0	0	72	170
1990	08	30	Madagascar	Mauritius	5	1	IOG		9	1473	1263	+1	−3	71	122
1990	09	02	Madagascar	Zambia	0	0	FQ		1	1474	1584	0	0	72	50
1991	04	14	Swaziland	Madagascar	0	1	FQ		-9	1152	1483	−1	0	148	74
1991	05	04	Madagascar	Angola	0	0	FQ		-10	1473	1409	−1	+1	74	86
1991	07	14	Zambia	Madagascar	2	1	FQ		11	1544	1462	+2	−1	60	76
1992	10	11	Madagascar	Namibia	3	0	WQ		6	1468	1159	0	0	83	163
1992	10	25	Tanzania	Madagascar	0	0	WQ		4	1309	1464	+1	0	128	83
1992	12	20	Madagascar	Zambia	2	0	WQ		36	1500	1602	+9	−8	78	54
1993	01	17	Namibia	Madagascar	0	1	WQ		-7	1132	1507	−1	0	166	76
1993	02	28	Zambia	Madagascar	3	1	WQ		14	1633	1493	+3	−6	47	83
1993	08	20	Madagascar	Comoros	5	0	IOG	SC	2	1495	882	+2	0	80	198
1993	08	24	Madagascar	Mauritius	2	1	IOG	SC	5	1500	1226	+3	−4	77	148
1993	08	26	Seychelles	Madagascar	1	2	IOG		-2	969	1502	0	0	190	77
1993	08	29	Madagascar	Reunion	1	0	IOG	SC	6	1508	1252	+1	−2	76	141
1994	09	04	Madagascar	South Africa	0	1	FQ		-20	1488	1632	−4	+7	81	46
1996	05	25	Mauritius	Madagascar	0	0	F		5	1186	1483	+1	−1	157	82
1996	06	02	Madagascar	Zimbabwe	1	2	WQ		-25	1458	1521	−9	+5	90	74
1996	06	16	Zimbabwe	Madagascar	2	2	WQ		-9	1512	1467	−1	+4	76	86
1998	08	02	Swaziland	Madagascar	1	2	FQ		-9	1152	1476	−1	+5	165	82
1998	08	07	Madagascar	Comoros	3	0	IOG	RE	2	1478	874	0	0	82	201
1998	08	11	Madagascar	Seychelles	5	2	IOG	RE	3	1481	969	+2	0	80	193
1998	08	13	Madagascar	Mauritius	2	0	IOG	RE	5	1486	1131	0	−2	80	167
1998	08	15	Reunion	Madagascar	3	3	IOG		5	1281	1481	+1	0	134	80
1998	08	23	Madagascar	Swaziland	1	1	FQ		-17	1464	1169	−6	+1	86	163
1998	10	03	Kenya	Madagascar	1	1	FQ		-6	1461	1470	−2	+1	88	86
1999	01	24	Madagascar	Zambia	1	2	FQ		-19	1451	1606	−9	+3	90	56
1999	02	28	Madagascar	DR Congo	3	1	FQ		27	1478	1492	+12	−4	79	77
1999	04	11	DR Congo	Madagascar	2	0	FQ		20	1512	1458	+2	−7	73	87
1999	06	05	Zambia	Madagascar	3	0	FQ		12	1646	1446	+2	−2	49	91
1999	06	20	Madagascar	Kenya	1	1	FQ		-9	1437	1397	−3	+2	96	106
2000	04	01	Mayotte	Madagascar	1	0	F		14	1214	1423	−	−6	151	100
2000	04	08	Madagascar	Gabon	2	0	WQ		21	1444	1393	+7	−6	94	109
2000	04	22	Gabon	Madagascar	1	0	WQ		17	1410	1427	+1	−4	107	98
2000	06	17	Madagascar	DR Congo	3	0	WQ		31	1458	1457	+12	−8	86	88
2000	06	20	Madagascar	Mauritius	1	1	F		-8	1450	1220	−5	+1	90	149
2000	06	24	Madagascar	Mauritius	1	0	F		3	1453	1217	+3	0	87	149
2000	07	01	Botswana	Madagascar	1	0	FQ		33	1104	1420	+6	−12	174	101
2000	07	08	Tunisia	Madagascar	1	0	WQ		6	1639	1414	0	−2	53	103
2000	07	15	Madagascar	Botswana	2	0	FQ		5	1419	1099	+2	−2	100	176
2000	09	02	Zambia	Madagascar	1	2	FQ		-30	1477	1449	−3	+10	81	90
2000	10	07	Madagascar	Nigeria	0	0	FQ		9	1458	1700	+4	−3	86	38
2001	01	13	Namibia	Madagascar	2	2	FQ		2	1321	1456	0	−2	124	85
2001	01	21	Madagascar	Mayotte	1	0	F		2	1458	1212	+1	0	83	153
2001	01	27	Madagascar	Ivory Coast	1	0	WQ		21	1479	1559	+4	−1	79	62
2001	01	28	Madagascar	Ivory Coast	1	3	WQ		-32	1447	1591	−9	+2	88	60
2001	03	24	Madagascar	Namibia	1	2	FQ		-32	1415	1346	−16	+4	102	121
2001	04	22	DR Congo	Madagascar	1	0	WQ		15	1423	1400	+10	−4	95	107
2001	04	28	Congo	Madagascar	2	0	WQ		25	1381	1375	+7	−10	113	115
2001	05	05	Madagascar	Tunisia	0	2	WQ		-18	1357	1641	−5	+3	120	53
2001	06	02	Nigeria	Madagascar	1	0	FQ		3	1670	1354	0	0	45	120
2001	06	16	Madagascar	Zambia	0	1	FQ		-22	1332	1445	−3	+5	123	91
2001	07	01	Ivory Coast	Madagascar	6	0	WQ		7	1652	1325	+2	−1	50	124
2001	07	29	Madagascar	Congo	1	0	WQ		18	1343	1365	+4	−4	120	115
2002	03	16	Mauritius	Madagascar	2	3	CSF		-20	1225	1363	−5	+5	152	117
2002	05	12	South Africa	Madagascar	1	0	F		3	1576	1360	0	−1	57	117
2002	07	21	South Africa	Madagascar	0	0	CSF		-17	1660	1377	−2	+4	44	114
2002	09	07	Madagascar	Egypt	1	0	FQ		28	1405	1589	+7	−7	108	58
2002	10	12	Mauritius	Madagascar	0	1	FQ		-16	1226	1421	−4	+3	152	104
2003	02	22	Madagascar	Mauritius	2	1	CSF		6	1427	1220	0	−1	103	152
2003	03	27	Cameroon	Madagascar	2	0	FT	TN	6	1772	1421	+1	−2	28	104
2003	03	29	South Africa	Madagascar	2	0	F		4	1667	1417	0	−1	48	105
2003	03	30	Ghana	Madagascar	3	3	FT	TN	-4	1496	1421	0	0	77	105
2003	04	24	Algeria	Madagascar	3	1	F	FR	12	1509	1409	+1	−1	75	107
2003	04	27	Mali	Madagascar	2	0	F	FR	10	1529	1399	+1	0	72	107
2003	06	20	Egypt	Madagascar	6	0	FQ		12	1626	1387	+4	−1	52	108
2003	07	05	Madagascar	Mauritius	0	2	FQ		-50	1337	1259	−17	+9	127	143
2003	07	13	Swaziland	Madagascar	2	0	CSF		30	1263	1307	+6	−4	142	131
2003	08	28	Madagascar	Seychelles	1	1	IOG	MU	-10	1297	1034	0	+1	131	186
2003	08	30	Mauritius	Madagascar	3	1	IOG		19	1278	1278	+5	−7	138	138
2003	10	11	Madagascar	Benin	1	1	WQA		-3	1275	1322	−1	+1	137	127
2003	11	16	Benin	Madagascar	3	2	WQA		12	1334	1263	+1	−2	126	140
2004	04	18	Mozambique	Madagascar	2	0	CSF		22	1275	1241	+7	−3	137	146
2005	02	26	Mauritius	Madagascar	2	0	CSF		15	1348	1226	+4	−3	119	147
2005	10	23	Madagascar	Mauritius	2	0	F		15	1241	1321	+4	−4	143	122
2006	05	20	Botswana	Madagascar	2	0	CSF		16	1330	1225	+5	−7	121	149
2006	05	21	Swaziland	Madagascar	2	0	CSF	BW	34	1207	1191	+7	−10	155	159
2006	09	02	Gabon	Madagascar	4	0	FQ		11	1399	1180	+4	−5	101	164
2007	03	25	Madagascar	Ivory Coast	0	3	FQ		-4	1176	1786	0	−1	163	23
2007	04	28	Zimbabwe	Madagascar	1	0	CSF	MZ	6	1470	1170	+1	−3	91	166
2007	04	29	Madagascar	Seychelles	5	0	CSF	MZ	33	1203	1079	+10	−4	156	176
2007	06	03	Ivory Coast	Madagascar	5	0	FQ		2	1788	1201	0	−1	23	157
2007	06	17	Madagascar	Gabon	0	2	FQ		-22	1179	1417	−7	+5	163	101
2007	07	19	Madagascar	Mayotte	2	2	F		-2	1177	1210	+1	0	161	154
2007	07	29	Madagascar	DR Congo	0	0	F		4	1181	1440	0	−1	161	97
2007	08	12	Madagascar	Reunion	0	0	IOG		-2	1179	1236	0	0	161	146
2007	08	14	Madagascar	Comoros	3	0	IOG		5	1184	867	+2	0	159	204
2007	08	16	Madagascar	Mayotte	4	0	IOG		22	1206	1183	+5	−4	154	159
2007	08	18	Madagascar	Reunion	0	0	IOG		-2	1204	1252	−1	0	155	144
2007	10	14	Madagascar	Comoros	6	2	WQA		6	1210	861	0	0	156	204
2007	11	17	Comoros	Madagascar	0	4	WQA		-14	847	1224	0	+3	204	151
2008	03	09	Mauritius	Madagascar	1	2	IND		-17	1165	1241	−2	+5	164	144
2008	05	31	Botswana	Madagascar	0	0	WQA		-11	1333	1252	−3	+1	119	144
2008	06	08	Madagascar	Ivory Coast	0	0	WQA		16	1268	1715	+5	−2	138	39
2008	06	15	Madagascar	Mozambique	1	1	WQA		-4	1264	1297	0	+2	138	130
2008	06	22	Mozambique	Madagascar	3	0	WQA		22	1319	1242	+5	−8	125	146
2008	07	19	Madagascar	Swaziland	1	1	CSF	ZA	-4	1238	1181	−1	+1	147	159
2008	07	21	Madagascar	Seychelles	1	1	CSF	ZA	-7	1231	1117	−2	0	149	175
2008	07	23	Madagascar	Mauritius	2	1	CSF	ZA	12	1243	1082	+3	0	146	179
2008	07	26	Madagascar	Angola	1	0	CSF	ZA	34	1277	1502	+13	−12	133	87
2008	07	30	Mozambique	Madagascar	2	1	CSF	ZA	16	1369	1261	+4	−7	115	140
2008	08	03	Zambia	Madagascar	2	0	CSF	ZA	12	1518	1249	+1	−5	82	145
2008	09	07	Madagascar	Botswana	1	0	WQA		19	1268	1310	+2	−3	141	126
2008	10	11	Ivory Coast	Madagascar	3	0	WQA		3	1705	1265	0	0	42	137
2009	06	14	Madagascar	Mayotte	2	0	F		6	1271	1124	+2	−3	136	173
2009	07	12	Mayotte	Madagascar	2	2	F		1	1125	1270	0	−1	173	136
2009	09	19	South Africa	Madagascar	1	0	F		2	1545	1268	0	0	74	136
2010	08	20	Madagascar	Mayotte	0	0	F		-6	1262	1131	0	+2	137	173
2010	08	29	Madagascar	Comoros	1	0	F		1	1263	868	0	0	137	203
2010	09	05	Nigeria	Madagascar	2	0	FQ		3	1675	1260	0	0	45	137
2010	10	10	Madagascar	Ethiopia	0	1	FQ		-26	1234	1279	−8	+4	146	137
2011	03	27	Madagascar	Guinea	1	1	FQ		9	1243	1494	+1	−1	145	90
2011	06	05	Guinea	Madagascar	4	1	FQ		8	1502	1235	+2	−4	89	148
2011	07	17	Iran	Madagascar	1	0	F		1	1733	1234	0	0	36	146
2011	08	04	Madagascar	Mayotte	1	1	IOG	SC	-4	1230	1143	−3	+2	150	168
2011	08	06	Reunion	Madagascar	2	1	IOG	SC	9	1381	1221	+2	−1	112	151
2011	09	04	Madagascar	Nigeria	0	2	FQ		-7	1214	1681	−1	+3	151	41
2011	10	08	Ethiopia	Madagascar	4	2	FQ		15	1315	1199	+2	−6	130	156
2011	11	11	Equatorial Guinea	Madagascar	2	0	WQ		20	1240	1179	+5	−7	144	162
2011	11	15	Madagascar	Equatorial Guinea	2	1	WQ		18	1197	1222	+6	−3	156	147
2012	02	29	Madagascar	Cape Verde	0	4	FQ		-27	1170	1423	−3	+6	160	103
2012	06	16	Cape Verde	Madagascar	3	1	FQ		8	1395	1162	+1	−3	110	163
2014	05	18	Madagascar	Uganda	2	1	FQ		32	1194	1470	+5	−9	160	95
2014	05	31	Uganda	Madagascar	1	0	FQ		4	1474	1190	+2	−1	92	161
2015	05	18	Madagascar	Lesotho	2	1	CSF	ZA	23	1213	1225	+5	−8	159	151
2015	05	20	Madagascar	Tanzania	2	0	CSF	ZA	38	1251	1272	+17	−7	142	137
2015	05	22	Madagascar	Swaziland	1	1	CSF	ZA	-3	1248	1202	+1	−1	141	163
2015	05	25	Madagascar	Ghana	2	1	CSF	ZA	38	1286	1692	+6	−8	135	41
2015	05	28	Namibia	Madagascar	3	2	CSF	ZA	17	1350	1269	+3	−4	122	139
2015	05	30	Madagascar	Botswana	2	1	CSF	ZA	22	1291	1275	+7	−3	132	135
2015	06	14	DR Congo	Madagascar	2	1	FQ		6	1497	1285	+1	−1	85	133
2015	08	02	Madagascar	Mayotte	1	1	IOG	RE	-3	1282	1214	−1	0	135	157
2015	08	04	Madagascar	Maldives	4	0	IOG	RE	11	1293	1032	+1	−1	134	186
2015	08	06	Reunion	Madagascar	1	0	IOG		8	1372	1285	+1	0	118	134
2015	08	07	Mauritius	Madagascar	3	1	IOG	RE	37	1058	1248	+5	−8	182	142
2015	09	06	Madagascar	Angola	0	0	FQ		5	1253	1436	+2	−1	141	99
2015	10	10	Madagascar	Central African Republic	3	0	WQ		26	1279	1240	+4	−8	137	148
2015	10	13	Madagascar	Central African Republic	2	2	WQ		-8	1271	1248	−1	+1	138	146
2015	11	13	Madagascar	Senegal	2	2	WQ		13	1284	1638	+2	−1	135	48
2015	11	17	Senegal	Madagascar	3	0	WQ		5	1643	1279	+1	−1	47	136
2016	03	24	Madagascar	Central African Republic	1	1	FQ		-7	1272	1255	−2	+2	139	143
2016	03	28	Central African Republic	Madagascar	2	1	FQ		15	1270	1257	+9	−6	137	143
2016	06	05	Madagascar	DR Congo	1	6	FQ		-20	1237	1569	−4	+7	149	67
2016	06	11	Madagascar	Seychelles	1	0	CSF	NA	8	1245	978	+2	0	148	190
2016	06	13	Madagascar	Zimbabwe	0	0	CSF	NA	8	1253	1393	+2	−1	146	111
2016	06	15	Swaziland	Madagascar	1	0	CSF	NA	17	1321	1236	+2	−4	126	150
2016	09	03	Angola	Madagascar	1	1	FQ		-5	1213	1241	−1	+1	160	147
2017	03	22	Sao Tome and Principe	Madagascar	0	1	FQ		-18	1081	1259	−3	+4	183	146
2017	03	26	Madagascar	Sao Tome and Principe	3	2	FQ		7	1266	1074	+1	0	145	182
2017	06	09	Sudan	Madagascar	1	3	FQ		-40	1241	1306	−10	+12	149	132
2017	06	26	Madagascar	Seychelles	2	0	CSF	ZA	7	1313	948	+2	−2	128	196
2017	06	28	Madagascar	Zimbabwe	0	0	CSF	ZA	8	1321	1443	+1	−3	127	95
2017	06	30	Madagascar	Mozambique	4	1	CSF	ZA	36	1357	1299	+8	−9	119	131
2017	10	04	Uganda	Madagascar	1	2	F		-16	1485	1373	−4	+2	87	116
2017	11	11	Comoros	Madagascar	1	1	F	FR	8	1042	1365	0	−3	186	118
2018	03	21	Madagascar	Togo	0	0	F	FR	0	1365	1379	0	0	119	113
2018	03	24	Kosovo	Madagascar	1	0	F	FR	10	1381	1355	+5	−2	112	121
2018	05	27	Madagascar	Mozambique	2	1	CSF	ZA	18	1373	1294	+2	−6	117	133
2018	05	29	Madagascar	Seychelles	1	1	CSF	ZA	-17	1356	968	−2	+2	119	194
2018	05	31	Madagascar	Comoros	1	0	CSF	ZA	5	1361	1026	0	0	119	186
2018	06	03	South Africa	Madagascar	0	0	CSF		-14	1543	1375	−1	+3	70	116
2018	06	06	Zambia	Madagascar	1	0	CSF	ZA	15	1476	1360	+3	−5	86	119
2018	06	08	Lesotho	Madagascar	1	0	CSF	ZA	24	1310	1336	+6	−3	131	123
2018	09	09	Madagascar	Senegal	2	2	FQ		15	1351	1745	+3	−4	120	32
2018	10	13	Equatorial Guinea	Madagascar	0	1	FQ		-25	1308	1376	−8	+7	130	112
2018	10	16	Madagascar	Equatorial Guinea	1	0	FQ		11	1387	1297	+3	−3	110	133
2018	11	18	Madagascar	Sudan	1	3	FQ		-49	1338	1275	−13	+10	122	141
2019	03	23	Senegal	Madagascar	2	0	FQ		3	1758	1335	0	0	33	124
2019	06	02	Luxembourg	Madagascar	3	3	F		-3	1353	1338	−3	0	118	123
2019	06	07	Kenya	Madagascar	1	0	F	FR	9	1388	1329	+3	−5	107	128
2019	06	14	Mauritania	Madagascar	3	1	F	MA	14	1356	1315	+4	−6	118	133
2019	06	22	Guinea	Madagascar	2	2	AR	EG	-8	1425	1323	−1	+2	98	130
2019	06	27	Madagascar	Burundi	1	0	AR	EG	27	1350	1326	+9	−9	120	129
2019	06	30	Madagascar	Nigeria	2	0	AR	EG	67	1417	1647	+17	−9	102	50
2019	07	07	DR Congo	Madagascar	2	2	AR	EG	-8	1518	1425	−1	+3	77	99
2019	07	11	Tunisia	Madagascar	3	0	AR	EG	21	1644	1404	+3	−4	51	103
2019	07	20	Madagascar	Seychelles	0	0	IOG	MU	-13	1391	986	−3	+2	106	192
2019	07	22	Mauritius	Madagascar	1	1	IOG		8	1081	1383	+1	−1	182	107
2019	11	16	Madagascar	Ethiopia	1	0	FQ		8	1391	1247	+1	0	107	145
2019	11	19	Niger	Madagascar	2	6	FQ		-37	1252	1428	−10	+8	147	99
2020	10	12	Burkina Faso	Madagascar	2	1	F	MA	7	1549	1421	+1	−1	71	99
2020	11	12	Ivory Coast	Madagascar	2	1	FQ		6	1623	1415	+4	−2	52	100
2020	11	17	Madagascar	Ivory Coast	1	1	FQ		6	1421	1617	+2	−1	98	54
2021	03	24	Ethiopia	Madagascar	4	0	FQ		41	1332	1380	+10	−9	125	107
