year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	03	26	Bahamas	British Virgin Islands	1	1	WQ		-4	870	902	0	+2	203	198
2008	03	30	Bahamas	British Virgin Islands	2	2	WQ		-4	866	906	0	0	203	198
2008	09	24	Saint Kitts and Nevis	British Virgin Islands	4	0	FBQ		9	1152	897	+2	−1	169	199
2008	09	26	Barbados	British Virgin Islands	2	1	FBQ	KN	4	1277	893	+3	0	132	199
2009	12	05	Dominica	British Virgin Islands	4	0	F		9	992	884	0	−1	186	200
2010	09	18	British Virgin Islands	Anguilla	2	1	F	MF	2	886	532	0	0	201	232
2010	09	19	Saint Martin	British Virgin Islands	3	1	F		9	945	877	+1	0	191	201
2010	10	14	Dominican Republic	British Virgin Islands	17	0	FBQ		25	1069	852	+1	−4	180	205
2010	10	15	Dominica	British Virgin Islands	10	0	FBQ	DO	26	1073	826	+2	0	179	205
2011	07	03	US Virgin Islands	British Virgin Islands	2	0	WQ		35	706	791	+7	−2	214	207
2011	07	10	British Virgin Islands	US Virgin Islands	1	2	WQ		-30	761	736	−3	+2	210	212
2012	07	07	British Virgin Islands	Anguilla	1	0	F		3	764	553	+1	0	211	231
2012	09	05	Martinique	British Virgin Islands	16	0	FBQ		3	1347	761	+2	−1	117	213
2012	09	07	Suriname	British Virgin Islands	4	0	FBQ	MQ	6	1203	755	+2	−1	155	214
2012	09	09	Montserrat	British Virgin Islands	7	0	FBQ	MQ	71	597	684	+7	−6	229	220
2014	05	30	French Guiana	British Virgin Islands	6	0	FBQ	AW	4	1228	680	0	−1	150	220
2014	06	01	Aruba	British Virgin Islands	7	0	FBQ		10	951	670	+1	−6	195	226
2014	06	03	Turks and Caicos Islands	British Virgin Islands	2	0	FBQ	AW	23	774	647	+1	0	211	226
2014	08	16	British Virgin Islands	Saint Martin	2	4	F		-11	636	864	0	+1	226	205
2014	09	21	British Virgin Islands	Saint Vincent and the Grenadines	0	6	F		-3	633	1172	0	+3	226	163
2015	02	28	Anguilla	British Virgin Islands	1	0	F		10	555	623	0	−2	236	231
2015	03	01	Anguilla	British Virgin Islands	3	1	F		14	569	609	+1	−1	235	232
2015	03	22	Antigua and Barbuda	British Virgin Islands	1	0	F		0	1271	609	0	0	138	232
2015	03	26	Dominica	British Virgin Islands	3	2	WQ		3	952	606	+1	0	195	232
2015	03	29	Dominica	British Virgin Islands	0	0	WQ		-17	935	623	−3	+2	198	230
2016	03	23	Martinique	British Virgin Islands	3	0	FBQ		0	1449	623	0	0	99	229
2016	03	26	British Virgin Islands	Dominica	0	7	FBQ		-19	604	974	−2	+3	231	191
2018	07	25	Sint Maarten	British Virgin Islands	2	3	F		-18	844	622	−2	0	205	231
2018	07	27	British Virgin Islands	Saint Martin	0	0	F	BL	6	628	840	0	−2	231	206
2018	07	28	Saint Barthelemy	British Virgin Islands	3	4	F		-15	698	643	−1	+3	218	228
2018	10	13	Suriname	British Virgin Islands	5	0	CLQ		1	1261	642	0	−1	145	229
2018	10	16	Martinique	British Virgin Islands	4	0	CLQ		0	1446	642	−1	0	95	229
2019	03	21	British Virgin Islands	Turks and Caicos Islands	2	2	CLQ	AI	7	649	759	+1	0	228	213
2019	03	24	Bonaire	British Virgin Islands	2	1	CLQ	AI	6	971	643	+1	−1	194	229
2019	09	06	Bonaire	British Virgin Islands	4	2	CLC	CW	8	979	635	+1	−1	192	229
2019	10	10	Bahamas	British Virgin Islands	4	0	CLC	KN	15	886	620	+2	−2	201	231
2019	10	13	Bonaire	British Virgin Islands	4	3	CLC	KN	5	962	615	0	0	193	231
2019	11	14	Bahamas	British Virgin Islands	3	0	CLC		7	893	608	0	0	201	231
2021	03	21	Antigua and Barbuda	British Virgin Islands	3	0	F	CW	1	1157	607	+1	0	170	231
2021	03	27	Guatemala	British Virgin Islands	3	0	WQ	CW	0	1494	607	0	0	81	231
2021	03	30	Saint Vincent and the Grenadines	British Virgin Islands	3	0	WQ	CW	3	1170	604	0	0	168	231
2021	06	02	Cuba	British Virgin Islands	5	0	WQ	GT	2	1254	602	+1	0	147	231
2021	06	05	Curaçao	British Virgin Islands	8	0	WQ	GT	1	1434	601	+1	0	96	231
2022	01	27	Anguilla	British Virgin Islands	2	1	F	EN	11	566	590	+1	0	235	231
2022	06	03	British Virgin Islands	Cayman Islands	1	1	CLC		10	600	881	+1	−1	231	202
2022	06	06	Cayman Islands	British Virgin Islands	1	1	CLC		-16	865	616	−2	0	204	232
2022	06	12	Puerto Rico	British Virgin Islands	6	0	CLC		3	1087	613	+1	0	178	232
2023	03	23	British Virgin Islands	Puerto Rico	1	3	CLC		-6	607	1093	0	+1	231	177
2023	09	09	British Virgin Islands	Turks and Caicos Islands	3	1	CLC		36	643	742	+3	−1	227	214
2023	10	12	British Virgin Islands	Dominica	1	1	CLC	LC	15	658	979	+1	−1	226	190
2023	10	16	Turks and Caicos Islands	British Virgin Islands	2	2	CLC		-9	711	667	0	0	216	226
2023	11	16	British Virgin Islands	Dominica	1	2	CLC		-9	658	988	−1	0	227	188
2024	03	22	US Virgin Islands	British Virgin Islands	1	1	WQ		-3	610	661	−1	0	231	227
2024	03	26	British Virgin Islands	US Virgin Islands	0	0	WQ		-8	653	618	0	0	227	230
2024	06	08	British Virgin Islands	Guatemala	0	3	WQ		-1	652	1486	0	−1	227	87
2024	06	11	Dominican Republic	British Virgin Islands	4	0	WQ		2	1208	650	+1	0	160	227
2024	09	04	Cayman Islands	British Virgin Islands	1	0	CLC		7	831	643	+2	0	206	227
2024	09	10	Saint Kitts and Nevis	British Virgin Islands	2	0	CLC	KY	4	1106	639	0	0	173	227
2024	10	09	Saint Kitts and Nevis	British Virgin Islands	3	1	CLC		2	1108	637	0	0	173	227
2024	10	12	Cayman Islands	British Virgin Islands	1	0	CLC	KN	11	821	626	+1	−1	207	228
2025	04	17	Anguilla	British Virgin Islands	0	0	F		-3	618	629	0	+1	231	228
2025	04	20	Anguilla	British Virgin Islands	1	0	F		7	625	622	+2	−2	229	230
2025	05	29	Saint Vincent and the Grenadines	British Virgin Islands	1	1	F		-10	1151	632	0	+1	163	228
2025	06	04	Dominica	British Virgin Islands	3	0	WQ		5	975	627	−1	−1	189	229
2025	06	07	British Virgin Islands	Jamaica	0	1	WQ		0	627	1569	0	−1	229	68
2025	10	08	Grenada	British Virgin Islands	4	1	F		1	1107	626	0	0	173	228
2025	11	12	Cayman Islands	British Virgin Islands	1	2	CFS		-25	795	651	0	+1	209	228
2025	11	15	British Virgin Islands	Bahamas	6	0	CFS	KY	42	693	719	+7	−5	221	217
2026	03	26	Cayman Islands	British Virgin Islands	1	1	CFS		-8	798	701	0	+2	209	219
2026	03	29	British Virgin Islands	Anguilla	4	0	CFS	KY	26	727	646	+3	−2	216	228
