year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1972	04	23	Senegal	Cameroon	1	1	OQ		-2	1554	1615	0	0	60	47
1972	04	30	Cameroon	Ghana	0	3	OQ		-40	1575	1708	−10	+5	57	32
1972	05	07	Togo	Cameroon	1	2	OQ		-20	1458	1595	−5	+4	73	53
1972	05	14	Cameroon	Senegal	3	2	OQ		14	1609	1566	+2	−2	49	56
1972	05	21	Ghana	Cameroon	0	0	OQ		-11	1723	1620	−2	+4	30	45
1972	05	28	Cameroon	Togo	1	0	OQ		7	1627	1445	+1	−3	45	78
1972	07	14	Central African Republic	Cameroon	4	3	AQC	CG	34	1363	1593	+8	−5	102	49
1972	07	18	Cameroon	Chad	4	1	AGQ	CG	7	1600	1212	0	0	49	131
1972	07	20	Cameroon	Gabon	4	0	AQC	CG	12	1612	1300	+3	−2	46	114
1972	07	23	Congo	Cameroon	1	1	AQC		-9	1674	1621	−1	+1	36	45
1973	02	04	Cameroon	Zaire	0	1	WQ		-22	1599	1701	−3	+3	47	33
1973	02	25	Zaire	Cameroon	0	1	WQ		-30	1671	1629	−4	+3	35	43
1973	02	27	Zaire	Cameroon	2	0	WQ		18	1689	1611	+3	−3	32	46
1973	05	27	Cameroon	Zaire	2	1	FQ		20	1631	1691	+5	−1	41	32
1973	06	14	Zaire	Cameroon	2	0	FQ		17	1708	1614	0	−2	32	44
1974	12	29	Cameroon	Guinea	1	1	F		-3	1611	1604	−1	0	43	46
1975	01	01	Cameroon	Guinea	1	0	F		7	1618	1597	+1	0	42	46
1975	01	22	Nigeria	Cameroon	1	0	F		7	1621	1611	+1	−2	42	44
1975	01	26	Guinea	Cameroon	3	0	F		12	1626	1599	+1	−2	42	46
1975	01	30	Liberia	Cameroon	2	0	F		22	1357	1577	+4	−3	105	49
1975	02	02	Mali	Cameroon	1	2	F		-12	1518	1589	−3	+2	64	47
1975	04	13	Cameroon	Togo	3	0	FQ		15	1604	1452	+4	−4	44	79
1975	04	20	Togo	Cameroon	4	0	FQ		45	1482	1559	+15	−8	70	52
1975	07	23	Cameroon	Congo	3	1	UDE		19	1578	1510	+2	−4	49	65
1975	11	19	Cameroon	Zaire	2	1	F		11	1589	1700	+1	−1	49	29
1975	11	22	Cameroon	Zaire	2	2	F		0	1589	1700	0	0	49	29
1976	06	29	Cameroon	Rwanda	5	0	CFG	GA	4	1593	1092	0	−2	50	155
1976	07	03	Cameroon	Burundi	5	0	CFG	GA	10	1603	1248	+1	−1	49	125
1976	07	05	Zaire	Cameroon	2	1	F	GA	10	1614	1593	0	−1	48	50
1976	07	07	Gabon	Cameroon	0	0	CFG		9	1343	1584	+2	0	108	50
1976	07	09	Cameroon	Central African Republic	3	0	CFG	GA	17	1601	1371	+1	−8	49	102
1976	07	11	Cameroon	Congo	3	2	CFG	GA	18	1619	1544	+3	−4	46	55
1976	10	17	Congo	Cameroon	2	2	WQ		-2	1544	1621	0	+1	56	43
1976	10	31	Cameroon	Congo	1	2	WQ		-29	1592	1573	−7	+3	51	53
1977	01	26	Cameroon	Congo	2	2	F		-4	1588	1557	+1	0	49	54
1977	03	13	Cameroon	Congo	2	0	FQ		15	1603	1484	+1	−5	48	70
1977	06	05	Congo	Cameroon	4	0	FQ		40	1524	1563	+8	−6	61	54
1977	12	23	Cameroon	Chad	0	0	AGQ		-17	1546	1256	−5	+4	58	124
1977	12	27	Cameroon	Rwanda	4	0	AGQ		2	1548	1035	0	0	58	159
1977	12	30	Cameroon	Congo	1	2	AGQ		-27	1521	1556	−6	+7	64	55
1978	01	03	Cameroon	Chad	3	0	AGQ		10	1531	1304	+2	−3	62	114
1978	07	14	Ghana	Cameroon	2	1	AFG	DZ	12	1696	1519	+1	−1	34	63
1978	07	17	Cameroon	Nigeria	0	0	AFG	DZ	9	1528	1677	+1	−2	62	37
1978	07	21	Cameroon	Mali	1	1	AFG	DZ	2	1530	1565	0	0	62	56
1979	04	15	Guinea	Cameroon	3	0	FQ		19	1618	1511	+2	−2	48	64
1979	04	29	Cameroon	Guinea	3	0	FQ		36	1547	1582	+6	−5	58	52
1979	11	25	Congo	Cameroon	3	1	ZVT	AO	34	1532	1513	+6	−7	63	68
1979	11	27	Cameroon	Gabon	3	1	ZVT	AO	17	1530	1328	+4	−3	64	106
1979	11	29	Angola	Cameroon	0	1	ZVT		-23	1468	1553	−9	+2	80	62
1980	01	27	Cameroon	Ivory Coast	1	1	F		-3	1550	1538	0	0	61	63
1980	02	02	Nigeria	Cameroon	0	0	F		-6	1665	1556	−1	+2	38	59
1980	06	29	Cameroon	Malawi	3	0	WQ		26	1582	1541	+5	−7	52	62
1980	07	20	Malawi	Cameroon	1	1	WQ		-2	1511	1584	−1	−1	67	52
1980	10	12	Cameroon	Zimbabwe	2	0	WQ		14	1598	1460	0	−3	50	78
1980	11	16	Zimbabwe	Cameroon	1	0	WQ		21	1503	1577	+7	−6	68	53
1981	04	01	Cameroon	Niger	2	0	F		2	1579	1191	0	0	52	139
1981	04	05	Cameroon	Togo	4	0	FQ		15	1594	1418	+4	−4	48	89
1981	04	12	Zaire	Cameroon	1	0	WQ		15	1596	1579	+5	−5	47	53
1981	04	19	Togo	Cameroon	2	2	FQ		3	1432	1576	+1	−1	84	53
1981	04	26	Cameroon	Zaire	6	1	WQ		30	1606	1557	+6	−5	47	54
1981	08	16	Cameroon	Madagascar	5	1	FQ		13	1619	1425	+2	−2	46	87
1981	08	21	Angola	Cameroon	0	0	CFG		1	1494	1618	0	0	71	46
1981	08	23	Zaire	Cameroon	2	0	CFG	AO	36	1583	1582	+11	−5	48	50
1981	08	27	Cameroon	Gabon	0	0	CFG	AO	-12	1570	1353	−4	+1	53	102
1981	08	29	Cameroon	Congo	0	0	CFG	AO	-1	1569	1548	0	0	53	60
1981	08	30	Madagascar	Cameroon	2	1	FQ		23	1448	1546	+7	−7	81	60
1981	11	08	Tunisia	Cameroon	1	1	F		-5	1651	1551	0	+2	40	56
1981	11	15	Morocco	Cameroon	0	2	WQ		-45	1597	1596	−3	+10	45	46
1981	11	29	Cameroon	Morocco	2	1	WQ		14	1610	1583	+1	−5	45	50
1982	01	17	Cameroon	Congo	2	1	F		6	1616	1542	0	−1	45	60
1982	03	05	Cameroon	Tunisia	1	1	AR	LY	2	1618	1640	0	0	43	41
1982	03	09	Cameroon	Ghana	0	0	AR	LY	4	1622	1667	+2	0	41	35
1982	03	12	Libya	Cameroon	0	0	AR		-5	1590	1627	−1	0	47	41
1982	05	01	Cameroon	Senegal	2	1	FT		8	1635	1534	+2	−1	40	61
1982	05	02	Cameroon	Guinea	1	1	FT		-7	1628	1563	−2	+1	42	57
1982	05	05	Cameroon	Ghana	0	0	FT		-1	1627	1707	0	−1	42	32
1982	06	15	Cameroon	Peru	0	0	WC	ES	12	1639	1764	+2	−2	40	22
1982	06	19	Cameroon	Poland	0	0	WC	ES	22	1661	1930	+2	−1	39	8
1982	06	23	Cameroon	Italy	1	1	WC	ES	17	1678	1870	+1	−2	38	14
1982	10	12	Saudi Arabia	Cameroon	0	0	F		5	1410	1673	0	0	89	37
1983	00	00	Saudi Arabia	Cameroon	1	1	F		4	1439	1669	0	0	87	38
1983	02	23	Cameroon	Egypt	2	0	F		8	1677	1595	0	−2	38	47
1983	02	26	Cameroon	Egypt	1	1	F		-5	1672	1600	0	0	38	47
1983	04	03	Mozambique	Cameroon	3	0	FQ		57	1373	1615	+14	−3	92	42
1983	04	24	Cameroon	Mozambique	4	0	FQ		9	1624	1364	+4	0	39	93
1983	05	29	Egypt	Cameroon	4	0	F		14	1631	1610	+1	−1	40	41
1983	07	10	Angola	Cameroon	1	1	OQ		3	1460	1607	0	0	82	43
1983	07	24	Cameroon	Angola	3	2	OQ		8	1615	1452	0	−2	43	83
1983	08	03	Congo	Cameroon	2	2	F		-2	1575	1617	−2	+1	54	42
1983	08	14	Cameroon	Sudan	5	0	FQ		10	1627	1371	+1	−4	41	93
1983	08	28	Sudan	Cameroon	2	0	FQ		43	1414	1584	+5	−8	88	49
1984	01	08	Zaire	Cameroon	2	2	F		-3	1585	1587	−2	+2	51	49
1984	01	22	Cameroon	Ethiopia	4	0	OQ		8	1595	1306	0	−2	49	109
1984	02	11	Ethiopia	Cameroon	1	1	OQ		10	1316	1585	+2	−2	108	52
1984	03	04	Egypt	Cameroon	1	0	AR	CI	21	1661	1564	+1	−6	36	59
1984	03	07	Cameroon	Togo	4	1	AR	CI	35	1599	1455	+12	−7	48	80
1984	03	10	Ivory Coast	Cameroon	0	2	AR		-48	1546	1647	−12	+10	61	38
1984	03	14	Algeria	Cameroon	0	0	AR	CI	-2	1672	1649	+1	0	35	38
1984	03	18	Cameroon	Nigeria	3	1	AR	CI	32	1681	1566	+1	−10	36	58
1984	07	01	Kenya	Cameroon	1	3	F		-14	1549	1695	0	0	59	35
1984	07	03	Egypt	Cameroon	2	1	F		9	1641	1686	+2	0	38	35
1984	08	01	Cameroon	Iraq	1	0	OG	US	24	1710	1595	+4	−4	31	46
1984	08	03	Canada	Cameroon	3	1	OG	US	64	1618	1646	+16	−8	42	39
1984	10	04	South Korea	Cameroon	5	0	FT		27	1612	1619	+5	−3	43	41
1984	12	10	Cameroon	Chad	2	0	UDE	CG	8	1627	1296	0	−1	42	114
1984	12	14	Cameroon	Gabon	0	0	UDE	CG	-14	1613	1349	0	+4	44	97
1984	12	17	Cameroon	Central African Republic	7	1	UDE	CG	14	1627	1311	+1	−3	43	111
1984	12	20	Congo	Cameroon	2	2	UDE		0	1527	1627	0	0	64	43
1985	02	03	Cameroon	Egypt	1	0	F		8	1635	1658	+3	−1	41	37
1985	02	06	Cameroon	Egypt	0	0	F		-2	1633	1660	−1	0	42	37
1985	03	29	Egypt	Cameroon	2	0	F		10	1670	1623	+2	−4	36	45
1985	03	31	Egypt	Cameroon	2	1	F		6	1676	1617	+2	0	34	45
1985	04	07	Zambia	Cameroon	4	1	WQ		24	1652	1593	+3	−7	39	51
1985	04	21	Cameroon	Zambia	1	1	WQ		-2	1591	1654	+1	+1	50	38
1985	09	15	Cameroon	Saudi Arabia	4	1	AAC		35	1626	1588	+8	−8	43	51
1985	10	04	Saudi Arabia	Cameroon	2	1	AAC		21	1609	1605	+5	−5	47	48
1985	12	08	Cameroon	Equatorial Guinea	2	0	UDE	GA	3	1608	1075	+1	0	46	156
1985	12	12	Cameroon	Chad	2	2	UDE	GA	-15	1593	1290	−4	+4	50	112
1985	12	15	Congo	Cameroon	1	0	UDE	GA	26	1517	1567	+5	−7	69	57
1985	12	18	Cameroon	Chad	2	1	UDE	GA	6	1573	1266	+1	−2	56	122
1986	02	26	Tunisia	Cameroon	1	1	F		-3	1571	1576	−1	+1	57	56
1986	03	08	Cameroon	Zambia	3	2	AR	EG	26	1602	1569	+8	−10	48	58
1986	03	11	Cameroon	Morocco	1	1	AR	EG	6	1608	1683	+3	0	45	33
1986	03	14	Cameroon	Algeria	3	2	AR	EG	28	1636	1625	+7	−5	40	43
1986	03	17	Cameroon	Ivory Coast	1	0	AR	EG	24	1660	1593	+2	−6	38	50
1986	03	21	Egypt	Cameroon	0	0	AR		-6	1634	1666	0	+2	41	35
1986	12	09	Equatorial Guinea	Cameroon	0	2	UDE		-4	1082	1670	−1	0	156	35
1986	12	11	Cameroon	Chad	3	1	UDE	GQ	5	1675	1261	+1	−2	34	121
1986	12	16	Cameroon	Congo	1	0	UDE	GQ	11	1686	1487	0	−1	34	74
1986	12	19	Cameroon	Chad	4	1	UDE	GQ	6	1692	1281	0	−2	34	115
1987	03	29	Cameroon	Uganda	5	1	FQ		10	1702	1459	+1	−1	34	76
1987	04	11	Uganda	Cameroon	3	1	FQ		42	1501	1660	+4	−3	74	37
1987	04	20	Cameroon	Gabon	2	0	ACG	CG	15	1675	1449	+2	−3	35	82
1987	04	24	Cameroon	Chad	3	0	ACG	CG	6	1681	1258	0	−1	35	124
1987	04	27	Congo	Cameroon	0	3	ACG		-22	1427	1703	−1	+1	83	34
1987	04	30	Cameroon	Angola	2	0	ACG	CG	15	1718	1498	+2	−6	32	74
1987	06	27	Malawi	Cameroon	1	1	OQ		5	1529	1713	0	−1	67	33
1987	07	05	Cameroon	Sudan	2	0	FQ		6	1719	1409	0	−1	33	87
1987	07	12	Cameroon	Malawi	3	0	OQ		7	1726	1439	0	−1	33	80
1987	07	18	Sudan	Cameroon	1	0	FQ		31	1432	1695	+5	−3	82	36
1987	08	01	Cameroon	Madagascar	3	0	AFG	KE	13	1708	1427	+1	−4	34	83
1987	08	03	Kenya	Cameroon	3	3	AFG		10	1431	1698	+2	−2	83	36
1987	08	05	Cameroon	Tunisia	3	1	AFG	KE	13	1711	1460	+1	−1	35	77
1987	08	09	Cameroon	Egypt	1	1	AFG	KE	-1	1710	1688	0	0	34	36
1987	08	12	Malawi	Cameroon	3	1	AFG	KE	46	1543	1664	+10	−5	61	39
1987	10	04	Ghana	Cameroon	0	0	OQ		-5	1641	1669	−2	+1	45	37
1987	11	14	Cameroon	Ghana	2	2	OQ		-7	1662	1657	−2	+3	38	39
1987	12	08	Cameroon	Equatorial Guinea	1	0	UDE	TD	1	1663	1065	0	0	38	158
1987	12	10	Cameroon	Equatorial Guinea	0	0	UDE	TD	-19	1644	1084	−3	+5	41	153
1987	12	16	Cameroon	Gabon	1	0	UDE	TD	9	1653	1408	0	−4	40	88
1987	12	18	Chad	Cameroon	0	1	UDE		-7	1269	1660	−2	+1	120	39
1988	03	14	Cameroon	Egypt	1	0	AR	MA	26	1686	1653	+6	−6	34	41
1988	03	17	Cameroon	Nigeria	1	1	AR	MA	-6	1680	1602	−1	0	37	51
1988	03	20	Cameroon	Kenya	0	0	AR	MA	-18	1662	1389	−3	+2	40	93
1988	03	23	Morocco	Cameroon	0	1	AR		-33	1648	1695	−7	+7	42	33
1988	03	27	Cameroon	Nigeria	1	0	AR	MA	19	1714	1590	+2	−3	31	52
1988	11	30	Cameroon	Gabon	0	0	UDE		-16	1698	1429	−4	+4	36	85
1988	12	02	Cameroon	Equatorial Guinea	2	1	UDE		1	1699	1097	0	0	36	154
1988	12	06	Cameroon	Congo	2	0	UDE		6	1705	1422	+2	0	34	87
1988	12	08	Cameroon	Gabon	0	1	UDE		-36	1669	1463	−3	+7	37	78
1989	01	08	Cameroon	Angola	1	1	WQ		-13	1656	1516	−3	+1	40	65
1989	01	22	Gabon	Cameroon	1	3	WQ		-20	1416	1676	−3	+4	88	36
1989	06	10	Nigeria	Cameroon	2	0	WQ		29	1622	1647	+3	−6	45	40
1989	06	25	Angola	Cameroon	1	2	WQ		-17	1477	1664	−6	+3	75	36
1989	08	13	Cameroon	Gabon	2	1	WQ		6	1670	1443	0	−1	36	80
1989	08	27	Cameroon	Nigeria	1	0	WQ		12	1682	1604	+2	−2	33	46
1989	10	08	Cameroon	Tunisia	2	0	WQ		10	1692	1492	0	−1	32	67
1989	11	19	Tunisia	Cameroon	0	1	WQ		-14	1465	1706	−1	0	73	32
1989	12	04	Central African Republic	Cameroon	1	2	UDE		-4	1210	1710	−1	0	135	32
1989	12	06	Cameroon	Chad	1	0	UDE	CF	3	1713	1246	0	−1	32	122
1989	12	11	Cameroon	Chad	0	0	UDE	CF	-17	1696	1292	0	+2	32	113
1989	12	12	Central African Republic	Cameroon	1	2	UDE		-5	1248	1701	−2	0	123	32
1990	02	11	Togo	Cameroon	1	1	F		6	1384	1695	+1	0	96	32
1990	03	03	Zambia	Cameroon	1	0	AR	DZ	37	1543	1658	+6	−5	61	37
1990	03	06	Senegal	Cameroon	2	0	AR	DZ	47	1611	1611	+8	−11	47	47
1990	03	09	Cameroon	Kenya	2	0	AR	DZ	20	1631	1412	+3	−9	43	89
1990	06	08	Cameroon	Argentina	1	0	WC	IT	43	1674	1751	+7	−7	35	26
1990	06	14	Cameroon	Romania	2	1	WC	IT	50	1724	1895	+5	−6	30	11
1990	06	18	Soviet Union	Cameroon	4	0	WC	IT	40	1870	1684	+1	−4	16	35
1990	06	23	Cameroon	Colombia	2	1	WC	IT	40	1724	1765	+4	−3	31	22
1990	07	01	England	Cameroon	3	2	WC	IT	11	1992	1713	+1	−1	3	32
1990	08	19	Cameroon	Mali	0	0	FQ		-16	1697	1451	−1	0	33	77
1990	09	01	Sierra Leone	Cameroon	1	1	FQ		11	1400	1686	+1	−1	91	35
1990	09	30	Botswana	Cameroon	0	0	IND		13	1125	1673	+3	0	153	35
1990	10	31	Norway	Cameroon	6	1	F		16	1660	1657	+4	−3	37	38
1990	12	09	Cameroon	Gabon	2	1	UDE	CG	9	1666	1424	+1	−3	37	82
1990	12	13	Cameroon	Central African Republic	3	0	UDE	CG	5	1671	1232	+1	−1	36	130
1990	12	15	Cameroon	Chad	1	0	UDE	CG	4	1675	1274	0	−1	36	121
1990	12	18	Congo	Cameroon	2	1	UDE		26	1492	1649	+5	−4	68	40
1991	02	06	England	Cameroon	2	0	F		2	1992	1647	0	−1	3	40
1991	02	15	Algeria	Cameroon	0	0	FT	SN	-5	1762	1652	−1	+2	24	38
1991	02	17	Cameroon	Ivory Coast	1	1	FT	SN	-2	1650	1615	0	0	38	48
1991	04	14	Guinea	Cameroon	0	0	FQ		8	1405	1642	+2	−2	86	40
1991	04	28	Mali	Cameroon	0	2	FQ		-22	1420	1664	−5	+3	84	37
1991	07	14	Cameroon	Sierra Leone	1	0	FQ		4	1668	1378	+2	−2	38	97
1991	07	28	Cameroon	Guinea	1	0	FQ		6	1674	1445	+1	0	36	79
1991	12	25	Tunisia	Cameroon	2	2	F		1	1528	1673	0	0	68	37
1992	01	12	Cameroon	Morocco	1	0	AR	SN	19	1692	1575	0	−3	36	57
1992	01	16	Cameroon	Zaire	1	1	AR	SN	-9	1683	1569	−1	+2	36	58
1992	01	19	Senegal	Cameroon	0	1	AR		-22	1521	1705	−5	+2	68	33
1992	01	23	Cameroon	Ivory Coast	0	0	AR	SN	1	1706	1721	0	0	34	30
1992	01	25	Nigeria	Cameroon	2	1	AR	SN	30	1665	1676	+8	−1	38	35
1992	07	07	South Africa	Cameroon	1	0	F		5	1766	1671	0	−1	28	38
1992	07	09	South Africa	Cameroon	1	2	F		-15	1751	1686	−1	+3	28	36
1992	07	11	South Africa	Cameroon	2	2	F		-4	1747	1690	0	+1	28	35
1992	07	19	Cameroon	Egypt	0	1	F		-14	1676	1647	−2	+2	36	45
1992	07	22	Cameroon	Egypt	0	1	F		-14	1662	1661	−4	+4	40	41
1992	08	16	Gabon	Cameroon	0	0	FQ		9	1403	1653	0	−1	103	41
1992	08	30	Cameroon	Benin	2	0	FQ		2	1655	1179	+1	0	40	155
1992	10	02	Iran	Cameroon	1	1	F		-3	1644	1658	−3	+1	46	40
1992	10	04	Iran	Cameroon	0	0	F		-2	1642	1660	0	+3	45	37
1992	10	06	Saudi Arabia	Cameroon	2	1	F		9	1601	1651	+3	−5	53	42
1992	10	18	Cameroon	Swaziland	5	0	WQ		3	1654	1170	0	−1	41	160
1993	01	10	Zaire	Cameroon	1	2	WQ		-20	1540	1674	−3	+3	66	36
1993	01	17	Swaziland	Cameroon	0	0	WQ		16	1221	1658	+1	−2	150	38
1993	01	22	Cameroon	Finland	0	0	NGC	IN	-6	1652	1565	−1	+1	39	62
1993	01	24	India	Cameroon	1	1	NGC		16	1172	1636	+4	−6	159	45
1993	01	28	Cameroon	Finland	2	0	NGC	IN	25	1661	1549	+8	−4	37	64
1993	01	30	India	Cameroon	2	2	NGC		16	1179	1645	+5	−3	157	40
1993	03	01	Cameroon	Zaire	0	0	WQ		-11	1634	1551	−3	0	46	64
1993	04	11	Niger	Cameroon	0	0	FQ		10	1345	1624	+1	−2	116	47
1993	04	18	Cameroon	Guinea	3	1	WQ		9	1633	1403	+2	−3	45	102
1993	04	25	Cameroon	Gabon	0	0	FQ		-14	1619	1462	−4	+3	50	89
1993	07	04	Zimbabwe	Cameroon	1	0	WQ		21	1530	1598	+4	−13	72	58
1993	07	11	Benin	Cameroon	0	3	FQ		-9	1149	1607	−1	+6	164	52
1993	07	18	Guinea	Cameroon	0	1	WQ		-17	1432	1624	−3	+5	97	47
1993	07	25	Cameroon	Niger	2	0	FQ		6	1630	1331	−1	0	47	118
1993	09	22	Mexico	Cameroon	1	0	F	US	4	1893	1626	+1	−2	10	49
1993	10	10	Cameroon	Zimbabwe	3	1	WQ		17	1643	1548	+4	−3	44	68
1994	03	16	Egypt	Cameroon	0	0	F		-4	1669	1647	−2	+4	36	41
1994	05	01	South Korea	Cameroon	2	2	F		-3	1657	1650	−1	+1	40	42
1994	05	03	South Korea	Cameroon	2	1	F		7	1664	1643	+1	−2	39	44
1994	05	09	Greece	Cameroon	0	3	FT		-40	1704	1683	−4	+8	32	36
1994	05	11	Bolivia	Cameroon	1	1	FT	GR	-1	1716	1684	−1	0	31	35
1994	06	19	Cameroon	Sweden	2	2	WC	US	17	1701	1888	+3	−2	31	11
1994	06	24	Brazil	Cameroon	3	0	WC	US	16	2013	1685	+2	−2	1	33
1994	06	28	Russia	Cameroon	6	1	WC	US	42	1837	1643	+2	−13	21	45
1994	10	16	Cameroon	Zaire	1	0	FQ		7	1650	1473	0	−3	39	86
1994	11	07	Morocco	Cameroon	1	1	F		-1	1580	1651	0	0	61	39
1994	11	13	Lesotho	Cameroon	2	0	FQ		54	1229	1597	+15	−17	145	57
1994	11	26	Ivory Coast	Cameroon	2	1	SMB	ZA	13	1662	1584	+3	−5	36	62
