year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1989	07	02	Grenada	Saint Vincent and the Grenadines	2	0	CRC	BB	32	1344	1304	+3	−3	103	108
1989	07	06	Grenada	Netherlands Antilles	1	1	CRC	BB	0	1344	1345	0	0	103	102
1989	07	09	Trinidad and Tobago	Grenada	2	1	CRC	BB	11	1514	1333	0	−2	65	105
1990	04	17	Grenada	Netherlands Antilles	1	1	CRQ		-5	1328	1350	0	0	106	102
1990	05	15	Grenada	Suriname	3	1	CRQ	GY	37	1365	1375	+5	−12	103	100
1990	05	27	Guyana	Grenada	0	0	CRQ		2	1229	1363	+1	0	130	101
1990	07	09	Barbados	Grenada	1	1	F		-1	1296	1364	0	0	113	101
1990	07	10	Barbados	Grenada	4	0	F		17	1313	1347	+2	−3	111	104
1990	07	22	Trinidad and Tobago	Grenada	5	0	CRC		13	1552	1334	+4	−4	58	108
1990	07	25	Grenada	Jamaica	0	0	CRC	TT	-3	1331	1284	+1	0	107	118
1992	03	04	Barbados	Grenada	1	1	CBQ		-7	1357	1338	0	+2	110	114
1992	03	06	Grenada	Saint Vincent and the Grenadines	0	0	CBQ	BB	-2	1336	1297	+1	+1	113	123
1992	03	08	Netherlands Antilles	Grenada	1	0	CBQ	BB	20	1355	1316	+3	−7	111	120
1993	04	25	Grenada	Dominica	1	1	FCQ		-12	1304	1184	−6	+4	128	156
1993	04	27	Grenada	Saint Vincent and the Grenadines	1	1	FCQ		-9	1295	1246	−2	+1	130	142
1993	04	29	Grenada	Saint Lucia	0	1	FCQ		-25	1270	1337	−3	+7	133	118
1994	01	02	Barbados	Grenada	0	0	F		-4	1315	1274	0	+1	123	137
1994	01	25	Grenada	Puerto Rico	1	0	CBQ	BB	11	1285	1094	+4	−2	133	174
1994	01	27	Barbados	Grenada	3	2	CBQ		15	1295	1270	+4	−5	132	138
1994	11	15	Grenada	Trinidad and Tobago	1	2	F		-6	1264	1521	0	+3	138	72
1995	03	21	Grenada	Saint Lucia	2	0	FCQ		23	1287	1260	+4	−4	134	138
1995	04	09	Saint Lucia	Grenada	4	0	FCQ		30	1290	1257	+5	−4	133	139
1995	11	23	Grenada	Barbados	1	0	WIT	DM	16	1273	1256	+2	−3	139	141
1995	12	03	Grenada	Saint Vincent and the Grenadines	1	0	WIT	DM	17	1290	1300	+6	−5	133	128
1996	03	23	Netherlands Antilles	Grenada	0	1	CBQ		-26	1279	1316	−10	+10	135	123
1996	03	29	Guyana	Grenada	1	2	WQ		-12	1057	1328	−3	+4	180	119
1996	04	07	Grenada	Guyana	6	0	WQ		9	1337	1048	0	0	119	181
1996	04	24	Grenada	Saint Vincent and the Grenadines	1	1	CBQ		-9	1328	1278	−1	+2	120	137
1996	04	28	Saint Vincent and the Grenadines	Grenada	3	1	CBQ		26	1304	1302	+12	−6	125	126
1996	05	12	Haiti	Grenada	6	1	WQ		29	1330	1273	+8	−10	120	136
1996	05	18	Grenada	Haiti	0	1	WQ		-22	1251	1352	−5	+3	141	117
1997	04	02	Barbados	Grenada	1	1	FCQ	TT	-2	1285	1253	0	+1	133	139
1997	04	04	Grenada	Guyana	5	1	FCQ	TT	22	1275	1075	+2	−5	137	177
1997	04	06	Trinidad and Tobago	Grenada	2	3	F		-17	1449	1292	−2	+4	89	133
1997	07	01	Grenada	Saint Lucia	3	2	F		5	1297	1202	+2	−2	134	154
1997	07	04	Grenada	Jamaica	1	1	FQC	AG	13	1310	1557	+4	−5	130	67
1997	07	06	Antigua and Barbuda	Grenada	1	3	FQC		-23	1106	1333	0	+5	168	125
1997	07	10	Saint Kitts and Nevis	Grenada	2	1	FQC		20	1254	1313	+3	−4	139	129
1997	07	13	Jamaica	Grenada	4	1	CBC	KN	14	1572	1299	+4	−4	63	133
1998	04	15	Grenada	Anguilla	14	1	FCQ	AG	1	1300	504	0	0	131	222
1998	04	17	Grenada	Guyana	2	1	FCQ	AG	8	1308	1062	+1	−1	130	178
1998	04	19	Antigua and Barbuda	Grenada	2	1	FCQ		25	1137	1283	+5	−4	165	134
1999	02	24	Saint Lucia	Grenada	1	2	F		-11	1219	1294	−4	+2	149	132
1999	04	13	Saint Vincent and the Grenadines	Grenada	2	1	F		9	1248	1285	+1	−2	141	134
1999	05	04	Netherlands Antilles	Grenada	1	3	FCQ		-29	1150	1314	−1	+6	162	128
1999	05	06	Grenada	Suriname	0	0	FCQ	AN	-2	1312	1274	0	0	128	138
1999	06	03	Grenada	Guadeloupe	2	1	FQC	TT	24	1336	1354	+8	−6	120	118
1999	06	05	Trinidad and Tobago	Grenada	7	0	FQC		14	1544	1322	+5	−5	68	125
1999	06	07	Jamaica	Grenada	2	1	FQC	TT	5	1647	1317	+2	−2	49	127
2000	03	05	Barbados	Grenada	2	2	WQ		-6	1315	1323	−5	+3	127	122
2000	03	18	Grenada	Barbados	2	3	WQ		-26	1297	1341	−10	+8	132	119
2001	01	27	Grenada	Trinidad and Tobago	1	2	F		-4	1293	1653	−1	0	133	52
2001	01	29	Grenada	Trinidad and Tobago	0	2	F		-5	1288	1658	−2	+1	135	51
2001	03	12	Grenada	Dominica	8	3	WIT		11	1299	1120	+6	−2	129	169
2001	03	14	Grenada	Saint Lucia	4	3	WIT		9	1308	1229	+2	−3	127	149
2001	03	16	Grenada	Saint Vincent and the Grenadines	1	1	WIT		-5	1303	1285	−1	+1	128	136
2001	03	18	Grenada	Saint Vincent and the Grenadines	2	0	WIT		15	1318	1270	+4	−3	124	139
2001	04	04	Barbados	Grenada	2	1	FCQ	SR	19	1352	1299	+3	−4	120	130
2001	04	06	Grenada	Aruba	4	2	FCQ	SR	9	1308	983	+3	−1	127	190
2001	04	08	Suriname	Grenada	3	1	FCQ		24	1308	1284	+9	−9	127	136
2001	05	10	Trinidad and Tobago	Grenada	5	3	F		2	1629	1282	0	0	56	136
2001	08	01	Grenada	Jamaica	2	0	F		23	1305	1574	+4	−5	129	63
2002	01	11	Grenada	Trinidad and Tobago	2	3	F		-6	1299	1576	−2	+1	132	61
2002	01	19	Saint Kitts and Nevis	Grenada	1	1	F		-4	1326	1303	0	+1	124	131
2002	06	22	Grenada	British Virgin Islands	5	0	F		2	1305	868	+2	0	129	203
2002	07	06	Grenada	Saint Martin	8	3	CCQ		11	1316	1075	+2	−1	127	179
2002	07	30	Grenada	Taiwan	5	2	F		3	1319	1030	0	−1	128	186
2002	08	02	Grenada	Jamaica	0	1	F		-7	1312	1531	−1	+1	129	68
2002	08	04	Saint Martin	Grenada	1	7	CCQ		-27	1048	1339	−4	+4	183	125
2002	11	09	Grenada	Guadeloupe	4	5	CCQ		-26	1313	1359	−4	+7	132	122
2002	11	11	Grenada	Barbados	0	2	CCQ		-37	1276	1363	−5	+8	137	121
2002	11	13	Grenada	Jamaica	1	4	CCQ		-19	1257	1569	−3	+4	140	62
2004	01	11	Barbados	Grenada	2	0	F		6	1403	1251	0	−1	109	141
2004	01	31	Grenada	Barbados	0	1	F		-9	1242	1405	−4	+1	145	110
2004	02	28	Grenada	Guyana	5	0	WQ		18	1260	1107	+3	−1	142	172
2004	03	14	Guyana	Grenada	1	3	WQ		-25	1080	1285	−3	+9	175	133
2004	05	08	Grenada	Saint Vincent and the Grenadines	1	1	F		-3	1282	1268	0	+1	133	140
2004	05	20	Cuba	Grenada	2	2	F		-8	1536	1290	−1	+2	72	132
2004	06	02	Grenada	Saint Lucia	2	0	F		10	1300	1260	0	−3	133	143
2004	06	13	United States	Grenada	3	0	WQ		2	1846	1298	0	0	14	131
2004	06	20	Grenada	United States	2	3	WQ		-3	1295	1849	−1	+1	133	15
2004	10	17	Saint Lucia	Grenada	3	1	F		14	1235	1281	+2	−2	146	134
2004	11	13	Saint Vincent and the Grenadines	Grenada	6	2	F		12	1333	1269	+3	−4	122	139
2004	11	20	Grenada	Saint Vincent and the Grenadines	3	2	F		9	1278	1316	+4	−3	135	126
2004	11	24	Grenada	Suriname	2	2	FCQ	TT	-1	1277	1261	−2	0	137	140
2004	11	26	Trinidad and Tobago	Grenada	2	0	FCQ		9	1497	1268	+2	−2	84	139
2004	11	28	Grenada	Puerto Rico	5	2	FCQ	TT	7	1275	886	+1	−1	138	198
2004	12	12	Saint Vincent and the Grenadines	Grenada	3	1	FCQ		20	1319	1255	+4	−2	126	140
2004	12	19	Grenada	Saint Vincent and the Grenadines	0	1	FCQ		-22	1233	1341	−6	+4	146	122
2005	01	23	Barbados	Grenada	3	0	F		9	1334	1224	+2	−2	123	149
2006	09	06	Netherlands Antilles	Grenada	1	1	FCQ		-3	1179	1227	−5	+3	166	147
2006	09	08	Suriname	Grenada	1	0	FCQ	AN	22	1215	1205	+4	−9	154	156
2006	09	10	Guyana	Grenada	1	0	FCQ	AN	16	1285	1189	+6	−2	131	158
2006	11	01	Saint Vincent and the Grenadines	Grenada	4	1	IPC		9	1373	1180	+3	−5	110	164
2006	11	03	Antigua and Barbuda	Grenada	1	1	IPC	VC	3	1115	1177	+1	−2	171	166
2006	11	05	Barbados	Grenada	2	2	F		-6	1298	1183	−2	+6	128	160
2008	01	20	Guyana	Grenada	1	2	F		-16	1331	1199	−4	+4	122	157
2008	02	10	Saint Vincent and the Grenadines	Grenada	1	2	F		-16	1309	1215	−5	+2	129	153
2008	03	15	Grenada	Barbados	1	1	F		0	1215	1316	0	0	153	126
2008	03	26	Grenada	US Virgin Islands	10	0	WQ		3	1218	671	+2	−1	151	221
2008	04	27	Trinidad and Tobago	Grenada	2	0	F		3	1504	1215	0	−2	88	153
2008	06	10	Grenada	Jamaica	2	1	F		16	1231	1544	+3	−3	148	72
2008	06	14	Grenada	Costa Rica	2	2	WQ		14	1245	1613	+3	−4	145	55
2008	06	21	Costa Rica	Grenada	3	0	WQ		4	1617	1241	+2	0	55	146
2008	07	29	Grenada	Aruba	3	1	FBQ	AN	8	1249	905	+1	−2	146	199
2008	07	31	Netherlands Antilles	Grenada	2	0	FBQ		30	1181	1219	+7	−5	161	151
2008	10	11	Grenada	Martinique	2	2	FBQ	GP	9	1228	1380	+3	−5	150	117
2008	10	13	Guadeloupe	Grenada	2	1	FBQ		5	1470	1223	0	−2	92	152
2008	10	15	Grenada	Cayman Islands	4	2	FBQ	GP	12	1235	977	+5	−1	147	187
2008	12	03	Grenada	Trinidad and Tobago	2	1	FQB	JM	35	1270	1545	+10	−10	137	70
2008	12	05	Jamaica	Grenada	4	0	FQB		5	1628	1265	0	0	54	137
2008	12	07	Grenada	Barbados	4	2	FQB	JM	36	1301	1296	+8	−8	129	131
2008	12	11	Cuba	Grenada	2	2	CRC	JM	-8	1445	1309	−1	+1	95	128
2008	12	14	Jamaica	Grenada	2	0	CRC		5	1635	1304	+1	−1	51	129
2009	02	08	Barbados	Grenada	5	0	F		15	1311	1289	+4	−2	128	132
2009	06	28	Grenada	Antigua and Barbuda	2	2	F		-4	1285	1238	−1	0	134	146
2009	07	04	United States	Grenada	4	0	CCH		2	1872	1283	0	0	11	134
2009	07	08	Haiti	Grenada	2	0	CCH	US	26	1418	1257	+5	−6	104	140
2009	07	11	Honduras	Grenada	4	0	CCH	US	6	1730	1251	+1	0	37	140
2010	05	31	Grenada	Martinique	2	2	F		1	1252	1371	0	−1	143	116
2010	09	17	Saint Vincent and the Grenadines	Grenada	0	1	F		-13	1238	1265	−3	+5	146	137
2010	09	19	Saint Vincent and the Grenadines	Grenada	0	0	F		-2	1236	1267	0	0	146	137
2010	10	22	Grenada	Puerto Rico	3	1	FBQ		7	1274	1011	0	−1	139	187
2010	10	24	Grenada	Saint Kitts and Nevis	2	0	FBQ		14	1288	1157	+4	−6	135	167
2010	10	26	Grenada	Guadeloupe	0	3	FBQ		-27	1261	1491	−5	+4	140	91
2010	11	26	Martinique	Grenada	1	1	FQB		-11	1375	1272	−5	+2	118	139
2010	11	28	Grenada	Trinidad and Tobago	1	0	FQB	MQ	32	1304	1473	+7	−8	132	95
2010	11	30	Cuba	Grenada	0	0	FQB	MQ	-11	1506	1315	−3	+4	86	128
2010	12	03	Jamaica	Grenada	2	1	CRC	MQ	5	1663	1310	0	0	47	129
2010	12	05	Cuba	Grenada	1	0	CRC	MQ	11	1495	1299	+2	−3	90	132
2011	03	27	Saint Kitts and Nevis	Grenada	0	0	F		1	1170	1298	0	0	165	132
2011	04	02	Grenada	Saint Kitts and Nevis	0	1	F		-16	1282	1186	−3	+7	136	158
2011	05	27	Grenada	Antigua and Barbuda	2	2	F		-3	1279	1261	−1	0	136	140
2011	05	29	Panama	Grenada	2	0	F		2	1612	1277	0	0	57	136
2011	06	06	Jamaica	Grenada	4	0	CCH	US	10	1656	1267	+2	0	48	137
2011	06	10	Honduras	Grenada	7	1	CCH	US	10	1679	1257	+2	−2	44	139
2011	06	13	Guatemala	Grenada	4	0	CCH	US	26	1453	1231	+5	−11	98	150
2011	09	02	Grenada	Belize	0	3	WQ		-56	1175	1143	−12	+7	160	168
2011	09	18	Saint Vincent and the Grenadines	Grenada	2	1	WQ		14	1197	1161	+4	−3	157	165
2011	10	07	Belize	Grenada	1	4	WQ		-42	1092	1203	−3	+11	175	154
2011	10	15	Grenada	Saint Vincent and the Grenadines	1	1	WQ		-7	1196	1185	−2	+4	156	159
2011	11	11	Guatemala	Grenada	3	0	WQ		7	1495	1189	+1	−3	89	159
2011	11	15	Grenada	Guatemala	1	4	WQ		-16	1173	1511	−4	+6	162	83
2012	02	22	Grenada	Guyana	1	2	F		-8	1165	1364	−1	0	162	117
2012	11	14	Grenada	French Guiana	1	1	FBQ		-2	1163	1227	0	0	163	149
2012	11	16	Grenada	Guyana	2	1	FBQ		23	1186	1289	+5	−10	158	140
2012	11	18	Grenada	Haiti	0	2	FBQ		-19	1167	1435	−5	+4	163	101
2013	04	23	Grenada	Saint Lucia	2	1	WIT	VC	10	1177	1047	+2	0	161	183
2013	04	25	Saint Vincent and the Grenadines	Grenada	0	1	WIT		-18	1140	1195	−6	+3	173	158
2014	04	30	Grenada	Saint Vincent and the Grenadines	0	0	WIT	DM	-2	1193	1140	0	0	160	170
2014	05	02	Saint Lucia	Grenada	1	0	WIT	DM	20	1100	1173	+4	−2	176	162
2014	05	04	Dominica	Grenada	3	5	WIT		-16	960	1189	−1	+1	193	161
2014	09	03	French Guiana	Grenada	1	1	FBQ	PR	-3	1233	1192	0	+1	151	160
2014	09	05	Curaçao	Grenada	2	1	FBQ	PR	29	1049	1163	0	−6	186	166
2014	09	07	Puerto Rico	Grenada	2	2	FBQ		0	1057	1163	−1	−1	185	167
2015	03	06	Bermuda	Grenada	2	2	F		-4	1198	1167	−1	+1	160	167
2015	03	08	Bermuda	Grenada	2	0	F		10	1208	1157	+1	−1	159	168
2015	03	29	Guyana	Grenada	2	0	F		8	1234	1149	+3	−1	147	169
2015	05	12	Saint Vincent and the Grenadines	Grenada	3	2	WIT	LC	14	1176	1135	+2	0	164	169
2015	05	14	Dominica	Grenada	2	1	WIT	LC	22	967	1113	+4	−3	193	172
2015	05	16	Saint Lucia	Grenada	0	2	WIT		-27	1062	1140	−4	+3	182	169
2015	06	12	Puerto Rico	Grenada	1	0	WQ		19	1079	1121	+2	−4	180	175
2015	06	16	Grenada	Puerto Rico	2	0	WQ		18	1139	1061	+4	−1	172	181
2015	09	04	Grenada	Haiti	1	3	WQ		-13	1126	1480	−1	0	175	94
2015	09	08	Haiti	Grenada	3	0	WQ		5	1485	1121	+1	0	91	175
2016	03	19	Grenada	Trinidad and Tobago	2	2	F		8	1129	1578	+1	−4	175	64
2016	03	22	Grenada	Sint Maarten	5	0	FBQ		12	1141	914	+1	0	174	199
2016	03	29	US Virgin Islands	Grenada	1	2	FBQ		-6	735	1147	0	+1	215	171
2016	06	01	Grenada	Puerto Rico	3	3	FBQ		-10	1137	1061	−2	0	173	185
2016	06	07	Antigua and Barbuda	Grenada	5	1	FBQ		20	1228	1117	+6	−3	155	175
2017	04	29	Grenada	Trinidad and Tobago	2	2	F		6	1123	1450	+1	−2	175	95
2017	06	08	Grenada	Bermuda	2	2	F		-1	1122	1200	0	0	175	164
2017	06	10	Grenada	Bermuda	1	2	F		-11	1111	1211	−2	+1	176	163
2017	06	28	Grenada	Dominica	1	1	WIT		-9	1102	974	−2	0	176	192
2017	06	30	Grenada	Saint Lucia	2	0	WIT		17	1119	1095	+3	−2	173	176
2017	07	03	Grenada	Saint Vincent and the Grenadines	4	3	WIT		10	1129	1079	0	−2	173	180
2017	07	06	Grenada	Barbados	0	2	WIT		-31	1098	1122	−3	+4	176	173
2017	10	07	Grenada	Guyana	1	0	F		10	1108	1186	+1	−1	174	167
2017	10	24	Grenada	Panama	0	5	F		-3	1105	1672	0	+1	174	46
2017	11	11	Trinidad and Tobago	Grenada	2	2	F		-8	1427	1113	−1	0	100	174
2017	12	02	Saint Kitts and Nevis	Grenada	1	0	F		4	1254	1109	+2	0	147	174
2018	03	22	Belize	Grenada	4	2	F		9	1168	1100	+1	0	169	174
2018	08	17	Grenada	Jamaica	1	5	F		-4	1096	1577	−1	+1	175	65
2018	09	10	Curaçao	Grenada	10	0	CLQ		16	1307	1080	+6	−1	131	176
2018	10	12	Grenada	Cuba	0	2	CLQ		-20	1060	1326	−8	+8	185	124
2018	11	16	Grenada	Saint Martin	5	2	CLQ		9	1069	827	+1	0	185	205
2019	02	28	Grenada	Saint Lucia	1	0	WIT	VC	18	1087	1117	+5	−1	180	174
2019	03	02	Dominica	Grenada	1	0	WIT	VC	17	1060	1070	+1	−5	186	185
2019	03	04	Barbados	Grenada	0	0	WIT	VC	-2	1111	1072	0	+2	174	183
2019	03	08	Saint Vincent and the Grenadines	Grenada	1	1	WIT		-6	1113	1078	0	+1	175	182
2019	03	24	Puerto Rico	Grenada	0	2	CLQ		-32	975	1110	−3	+6	192	177
2019	09	05	Grenada	Saint Kitts and Nevis	2	1	CLB		22	1132	1220	+3	−6	175	155
2019	09	08	Belize	Grenada	1	2	CLB		-26	1120	1158	−5	+8	176	167
2019	10	10	French Guiana	Grenada	0	0	CLB		-12	1299	1170	−3	+2	134	165
2019	10	13	Grenada	French Guiana	1	0	CLB		22	1192	1277	+4	−8	160	141
2019	11	14	Saint Kitts and Nevis	Grenada	0	0	CLB		-7	1217	1199	−3	+2	156	159
2019	11	17	Grenada	Belize	3	2	CLB		12	1211	1138	+6	−3	154	175
2021	03	25	El Salvador	Grenada	2	0	WQ		6	1485	1205	+4	−4	83	159
2021	03	30	Grenada	US Virgin Islands	1	0	WQ		1	1206	692	0	−1	159	221
2021	06	04	Antigua and Barbuda	Grenada	1	0	WQ		17	1169	1189	+4	−2	167	161
2021	06	08	Grenada	Montserrat	1	2	WQ		-36	1153	946	−7	+3	168	194
2021	07	13	Honduras	Grenada	4	0	CCH	US	6	1612	1147	+1	−1	56	170
2021	07	17	Qatar	Grenada	4	0	CCH	US	5	1657	1142	0	−1	46	171
2021	07	20	Panama	Grenada	3	1	CCH	US	7	1542	1135	+1	−3	73	174
2022	03	23	Gibraltar	Grenada	0	0	F		0	1046	1135	0	0	185	174
2022	03	28	Andorra	Grenada	1	0	F		9	1077	1126	0	0	182	175
2022	06	04	El Salvador	Grenada	3	1	CLA		4	1502	1122	+1	0	83	174
2022	06	07	Grenada	El Salvador	2	2	CLA		13	1135	1489	0	0	174	82
2022	06	10	United States	Grenada	5	0	CLA		1	1830	1134	0	0	21	173
2022	09	24	Grenada	Saint Vincent and the Grenadines	1	3	F		-22	1112	1086	−1	+2	173	180
2022	10	01	Saint Vincent and the Grenadines	Grenada	1	5	F		-23	1063	1135	−2	+3	182	171
2023	02	22	Grenada	Barbados	1	1	F		-6	1129	1013	−1	0	172	185
2023	02	24	Grenada	Barbados	2	2	F		-6	1123	1019	−1	0	173	185
2023	02	26	Grenada	Barbados	2	2	F		-5	1118	1024	0	0	173	185
2023	03	03	Grenada	Saint Lucia	1	2	F		-15	1103	1060	−1	+1	174	183
2023	03	05	Grenada	Saint Lucia	2	0	F		9	1112	1051	+1	0	173	183
2023	03	24	Grenada	United States	1	7	CLA		-3	1109	1808	0	0	174	24
2023	06	17	Grenada	Guyana	1	1	CCQ	US	5	1114	1197	−1	0	176	160
2023	09	08	Grenada	Suriname	1	1	CLA		5	1119	1298	+3	−2	172	137
2023	09	12	Honduras	Grenada	4	0	CLA		5	1487	1114	+1	−3	84	175
2023	10	12	Grenada	Jamaica	1	4	CLA		-7	1107	1591	−1	+2	175	62
2023	10	15	Suriname	Grenada	4	0	CLA		12	1303	1095	+5	0	138	176
2024	05	26	Grenada	Saint Vincent and the Grenadines	0	3	F		-24	1071	1084	−5	+5	178	174
2024	06	05	Trinidad and Tobago	Grenada	2	2	WQ		-17	1410	1088	−3	+4	102	174
2024	06	09	Grenada	Costa Rica	0	3	WQ		-6	1082	1619	−2	+3	175	59
2024	09	06	Grenada	Saint Martin	2	0	CLB		12	1094	922	0	−2	175	196
2024	09	09	Grenada	Saint Lucia	1	2	CLB		-24	1070	1139	−3	+3	179	166
2024	10	11	Curaçao	Grenada	0	0	CLB	LC	-13	1314	1083	−4	+2	135	176
2024	10	14	Curaçao	Grenada	1	0	CLB	LC	8	1322	1075	+6	−2	128	179
2024	11	15	Grenada	Saint Lucia	4	0	CLB	CW	38	1113	1041	+5	−5	174	183
2024	11	18	Saint Martin	Grenada	3	0	CLB	CW	49	1018	1064	+3	−6	185	179
2025	03	06	Saint Vincent and the Grenadines	Grenada	1	1	F		-4	1125	1068	−1	0	168	179
