year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1981	08	02	Guadeloupe	Saint Vincent and the Grenadines	3	0	CUQ		31	1459	1460	+7	−6	80	79
1981	08	16	Saint Vincent and the Grenadines	Guadeloupe	3	1	CUQ		22	1482	1437	+5	−4	74	84
1981	09	13	Saint Vincent and the Grenadines	Suriname	2	1	CUQ		15	1497	1472	+3	−4	72	77
1981	09	27	Suriname	Saint Vincent and the Grenadines	3	3	CUQ		-4	1468	1501	0	+1	78	71
1981	10	19	Trinidad and Tobago	Saint Vincent and the Grenadines	2	0	CUC	PR	37	1460	1464	+10	−7	79	78
1981	10	21	Puerto Rico	Saint Vincent and the Grenadines	0	2	CUC		-5	955	1469	−1	+1	167	77
1981	10	24	Saint Vincent and the Grenadines	Guadeloupe	3	1	CUC	PR	23	1492	1364	+4	−7	74	98
1983	02	20	Saint Vincent and the Grenadines	Martinique	1	3	CUQ		-47	1445	1421	−11	+3	84	88
1984	12	02	Saint Lucia	Saint Vincent and the Grenadines	2	0	WIT		28	1293	1417	+5	−4	115	89
1985	02	24	Saint Vincent and the Grenadines	Trinidad and Tobago	1	1	CUQ		-3	1414	1468	0	0	88	81
1985	03	08	Saint Vincent and the Grenadines	Canada	1	2	F		-8	1406	1600	−2	+1	89	48
1985	03	24	Saint Vincent and the Grenadines	Grenada	3	0	CUQ		16	1422	1279	+3	−7	87	118
1985	11	18	Dominica	Saint Vincent and the Grenadines	0	0	WIT	GD	8	1229	1414	+4	0	129	85
1986	12	11	Saint Lucia	Saint Vincent and the Grenadines	5	1	WIT		31	1305	1383	+8	−3	107	90
1987	01	04	Barbados	Saint Vincent and the Grenadines	3	0	F		19	1280	1364	+5	−3	117	94
1987	11	14	Saint Vincent and the Grenadines	Grenada	1	1	WIT		-8	1356	1270	−2	+2	98	120
1987	11	15	Saint Vincent and the Grenadines	Dominica	0	2	WIT		-38	1318	1210	−5	+9	103	134
1988	11	00	Saint Lucia	Saint Vincent and the Grenadines	2	1	WIT		11	1319	1307	+3	−3	104	107
1988	11	00	Dominica	Saint Vincent and the Grenadines	1	1	WIT	LC	5	1193	1302	+2	−3	139	107
1989	04	23	Saint Vincent and the Grenadines	Sint Maarten	6	1	CRQ		4	1306	895	0	−1	106	180
1989	05	10	Martinique	Saint Vincent and the Grenadines	0	0	CRQ		-11	1408	1317	−4	+1	91	105
1989	05	21	Saint Vincent and the Grenadines	Netherlands Antilles	3	2	CRQ		16	1333	1339	0	−2	105	103
1989	06	19	Saint Vincent and the Grenadines	British Virgin Islands	2	0	CRQ		3	1336	925	0	−1	105	176
1989	07	02	Grenada	Saint Vincent and the Grenadines	2	0	CRC	BB	32	1344	1304	+3	−3	103	108
1989	07	04	Netherlands Antilles	Saint Vincent and the Grenadines	1	1	CRC	BB	-2	1345	1306	0	0	102	108
1990	04	22	Saint Vincent and the Grenadines	Dominica	2	1	CRQ		8	1314	1159	+1	0	109	145
1990	05	13	Saint Vincent and the Grenadines	Martinique	1	0	CRQ		21	1335	1412	+3	−9	107	88
1990	05	23	French Guiana	Saint Vincent and the Grenadines	2	2	CRQ		0	1236	1335	0	0	128	108
1990	07	25	Martinique	Saint Vincent and the Grenadines	2	0	CRC	TT	24	1430	1311	+10	−4	80	111
1990	07	27	Barbados	Saint Vincent and the Grenadines	3	2	CRC	TT	20	1339	1291	+4	−4	106	115
1992	03	04	Netherlands Antilles	Saint Vincent and the Grenadines	2	2	CBQ	BB	-4	1349	1295	0	0	112	124
1992	03	06	Grenada	Saint Vincent and the Grenadines	0	0	CBQ	BB	-2	1336	1297	+1	+1	113	123
1992	03	08	Barbados	Saint Vincent and the Grenadines	2	3	CBQ		-29	1342	1326	−6	+5	113	118
1992	03	22	Saint Lucia	Saint Vincent and the Grenadines	1	0	WQ		17	1292	1309	+5	−2	125	120
1992	03	29	Saint Vincent and the Grenadines	Saint Lucia	3	1	WQ		20	1329	1272	+2	−5	118	130
1992	06	18	Jamaica	Saint Vincent and the Grenadines	2	0	CBC	TT	27	1389	1302	+9	−7	101	125
1992	06	20	Cuba	Saint Vincent and the Grenadines	1	0	CBC	TT	9	1520	1293	+1	−2	72	127
1992	06	22	Guadeloupe	Saint Vincent and the Grenadines	1	0	CBC	TT	17	1359	1276	+4	−5	111	133
1992	08	02	Suriname	Saint Vincent and the Grenadines	0	0	WQ		-9	1340	1285	−2	+1	117	133
1992	08	30	Saint Vincent and the Grenadines	Suriname	2	1	WQ		17	1302	1323	+3	−4	130	120
1992	09	27	Saint Vincent and the Grenadines	Jamaica	0	1	KPV		-13	1289	1453	−1	+4	132	88
1992	10	04	Jamaica	Saint Vincent and the Grenadines	3	3	KPV		-10	1443	1299	−4	+2	92	130
1992	11	08	Saint Vincent and the Grenadines	Mexico	0	4	WQ		-7	1292	1803	0	+1	130	20
1992	11	15	Saint Vincent and the Grenadines	Costa Rica	0	1	WQ		-11	1281	1573	−3	+1	133	61
1992	11	22	Saint Vincent and the Grenadines	Honduras	0	4	WQ		-12	1269	1687	−1	+1	134	32
1992	11	28	Honduras	Saint Vincent and the Grenadines	4	0	WQ		4	1691	1265	0	−3	32	137
1992	12	06	Mexico	Saint Vincent and the Grenadines	11	0	WQ		3	1785	1262	0	0	24	137
1992	12	13	Costa Rica	Saint Vincent and the Grenadines	5	0	WQ		6	1603	1256	+1	−1	54	138
1993	04	25	Saint Lucia	Saint Vincent and the Grenadines	1	0	FCQ	GD	19	1291	1237	+3	−4	130	143
1993	04	27	Grenada	Saint Vincent and the Grenadines	1	1	FCQ		-9	1295	1246	−2	+1	130	142
1993	04	29	Saint Vincent and the Grenadines	Dominica	2	0	FCQ	GD	23	1269	1140	+8	−3	134	164
1993	05	21	Trinidad and Tobago	Saint Vincent and the Grenadines	4	1	FQC	JM	13	1542	1256	+3	−2	67	139
1993	05	23	Martinique	Saint Vincent and the Grenadines	3	0	FQC	JM	16	1485	1240	+4	−3	84	142
1993	05	25	Saint Vincent and the Grenadines	Saint Lucia	4	1	FQC	JM	44	1284	1283	+8	−16	134	135
1994	03	06	Saint Vincent and the Grenadines	Anguilla	2	0	CBQ		1	1285	562	0	0	134	219
1994	03	08	Saint Vincent and the Grenadines	Guadeloupe	0	2	CBQ		-36	1249	1347	−8	+7	142	118
1994	03	27	Barbados	Saint Vincent and the Grenadines	2	0	F		9	1304	1240	+4	−2	128	144
1995	03	26	Dominica	Saint Vincent and the Grenadines	0	1	FCQ		-21	1145	1261	0	+5	163	138
1995	04	02	Saint Vincent and the Grenadines	Dominica	0	0	FCQ		-11	1250	1156	−3	0	141	163
1995	05	01	Saint Vincent and the Grenadines	Montserrat	9	0	FCQ		2	1252	642	+1	0	140	214
1995	05	07	Montserrat	Saint Vincent and the Grenadines	0	11	FCQ		-6	636	1258	0	+1	214	139
1995	07	21	Saint Vincent and the Grenadines	French Guiana	3	1	FQC	KY	31	1289	1238	+6	−5	134	143
1995	07	23	Saint Vincent and the Grenadines	Antigua and Barbuda	5	1	FQC	KY	23	1312	1127	+9	−4	125	167
1995	07	25	Cayman Islands	Saint Vincent and the Grenadines	2	2	FQC		6	1101	1306	+1	−2	173	127
1995	07	27	Saint Vincent and the Grenadines	Cuba	3	2	FQC	KY	32	1338	1503	+5	−6	122	77
1995	07	30	Trinidad and Tobago	Saint Vincent and the Grenadines	5	0	CBC	KY	17	1583	1321	+4	−1	60	123
1995	11	17	Saint Vincent and the Grenadines	Trinidad and Tobago	2	1	F		13	1334	1530	+1	−2	122	70
1995	11	19	Saint Vincent and the Grenadines	Barbados	2	0	WIT	DM	20	1354	1272	+3	−5	119	138
1995	11	23	Saint Lucia	Saint Vincent and the Grenadines	2	1	WIT	DM	19	1280	1335	+1	−2	138	119
1995	11	28	Dominica	Saint Vincent and the Grenadines	1	0	WIT		18	1190	1317	+7	−5	155	124
1995	12	03	Grenada	Saint Vincent and the Grenadines	1	0	WIT	DM	17	1290	1300	+6	−5	133	128
1996	01	11	Mexico	Saint Vincent and the Grenadines	5	0	CCH	US	6	1791	1294	0	−4	23	132
1996	01	16	Guatemala	Saint Vincent and the Grenadines	3	0	CCH	US	25	1474	1269	+10	−6	85	138
1996	04	24	Grenada	Saint Vincent and the Grenadines	1	1	CBQ		-9	1328	1278	−1	+2	120	137
1996	04	28	Saint Vincent and the Grenadines	Grenada	3	1	CBQ		26	1304	1302	+12	−6	125	126
1996	05	04	Puerto Rico	Saint Vincent and the Grenadines	1	2	WQ		-13	1057	1317	−2	+1	179	124
1996	05	12	Saint Vincent and the Grenadines	Puerto Rico	7	0	WQ		10	1327	1047	+2	−1	122	181
1996	05	25	Cuba	Saint Vincent and the Grenadines	2	0	CBC	TT	14	1551	1313	+5	−5	66	127
1996	05	27	Haiti	Saint Vincent and the Grenadines	2	2	CBC	TT	-1	1338	1314	−1	+1	119	126
1996	05	29	Martinique	Saint Vincent and the Grenadines	3	0	CBC	TT	19	1500	1295	+7	−7	76	133
1996	06	23	Saint Kitts and Nevis	Saint Vincent and the Grenadines	2	2	WQ		-1	1206	1296	0	0	152	132
1996	06	30	Saint Vincent and the Grenadines	Saint Kitts and Nevis	0	0	WQ		-10	1286	1216	−3	+3	135	149
1996	09	15	Saint Vincent and the Grenadines	Mexico	0	3	WQ		-5	1281	1853	+1	0	136	16
1996	09	23	Saint Vincent and the Grenadines	Jamaica	1	2	WQ		-13	1268	1524	0	+3	136	74
1996	10	13	Saint Vincent and the Grenadines	Honduras	1	4	WQ		-18	1250	1575	−6	+3	142	61
1996	10	30	Mexico	Saint Vincent and the Grenadines	5	1	WQ		2	1814	1248	0	−1	20	143
1996	11	10	Jamaica	Saint Vincent and the Grenadines	5	0	WQ		8	1537	1240	+2	−2	68	144
1996	11	17	Honduras	Saint Vincent and the Grenadines	11	3	WQ		8	1562	1232	−1	−1	65	144
1997	03	14	Saint Lucia	Saint Vincent and the Grenadines	3	2	FCQ	MQ	22	1217	1210	+7	−7	148	151
1997	03	16	Martinique	Saint Vincent and the Grenadines	7	1	FCQ		9	1489	1201	+3	−3	78	154
1998	03	05	Saint Vincent and the Grenadines	Saint Kitts and Nevis	4	2	F		11	1212	1201	+5	−5	148	153
1998	03	18	Saint Vincent and the Grenadines	Martinique	4	1	FCQ	LC	58	1270	1428	+13	−20	135	99
1998	03	20	Saint Lucia	Saint Vincent and the Grenadines	3	2	FCQ		17	1247	1253	+6	−3	140	138
1998	03	22	Barbados	Saint Vincent and the Grenadines	4	3	FCQ	LC	19	1294	1234	+2	−5	132	143
1998	12	06	British Virgin Islands	Saint Vincent and the Grenadines	0	5	F		-5	774	1239	0	+2	205	141
1999	04	13	Saint Vincent and the Grenadines	Grenada	2	1	F		9	1248	1285	+1	−2	141	134
1999	04	17	Saint Vincent and the Grenadines	Saint Kitts and Nevis	3	4	FCQ		-25	1223	1287	−6	+6	147	132
1999	04	18	Saint Vincent and the Grenadines	Saint Lucia	2	2	FCQ		-3	1220	1267	0	0	147	139
1999	04	21	Saint Vincent and the Grenadines	Martinique	2	1	FCQ		23	1243	1353	+4	−6	143	118
2000	03	05	Saint Vincent and the Grenadines	US Virgin Islands	9	0	WQ		3	1246	718	+1	0	145	211
2000	03	19	US Virgin Islands	Saint Vincent and the Grenadines	1	5	WQ		-6	712	1252	0	+2	211	143
2000	04	16	Saint Vincent and the Grenadines	Saint Kitts and Nevis	1	0	WQ		15	1267	1250	+4	−4	139	143
2000	04	22	Saint Kitts and Nevis	Saint Vincent and the Grenadines	1	2	WQ		-25	1225	1292	−6	+6	148	133
2000	05	07	Antigua and Barbuda	Saint Vincent and the Grenadines	2	1	WQ		21	1201	1271	+8	−5	154	138
2000	05	21	Saint Vincent and the Grenadines	Antigua and Barbuda	4	0	WQ		20	1291	1181	+5	−9	134	163
2000	06	10	Saint Vincent and the Grenadines	Barbados	1	0	F		9	1300	1363	+2	−1	132	115
2000	07	02	Trinidad and Tobago	Saint Vincent and the Grenadines	1	2	F		-18	1573	1318	−1	+4	58	125
2000	07	09	Costa Rica	Saint Vincent and the Grenadines	7	1	F		4	1623	1314	+1	−1	55	127
2000	07	16	Saint Vincent and the Grenadines	Jamaica	0	1	WQ		-13	1301	1552	−1	+3	128	64
2000	07	23	El Salvador	Saint Vincent and the Grenadines	7	1	WQ		20	1429	1281	+8	−9	96	137
2000	08	16	Honduras	Saint Vincent and the Grenadines	6	0	WQ		5	1675	1276	−1	−3	44	139
2000	09	03	Jamaica	Saint Vincent and the Grenadines	2	0	WQ		5	1603	1271	0	−1	59	139
2000	10	08	Saint Vincent and the Grenadines	El Salvador	1	2	WQ		-18	1253	1421	−3	+7	141	100
2000	11	15	Saint Vincent and the Grenadines	Honduras	0	7	WQ		-11	1242	1711	−1	+1	144	38
2001	03	12	Saint Vincent and the Grenadines	Saint Lucia	2	0	WIT	GD	24	1266	1238	+5	−5	139	146
2001	03	14	Saint Vincent and the Grenadines	Dominica	2	0	WIT	GD	14	1280	1106	+2	−1	137	170
2001	03	16	Grenada	Saint Vincent and the Grenadines	1	1	WIT		-5	1303	1285	−1	+1	128	136
2001	03	18	Grenada	Saint Vincent and the Grenadines	2	0	WIT		15	1318	1270	+4	−3	124	139
2001	04	04	Martinique	Saint Vincent and the Grenadines	3	0	FCQ		17	1388	1253	+3	−5	112	143
2001	04	06	Cayman Islands	Saint Vincent and the Grenadines	1	1	FCQ	MQ	8	1124	1245	+1	−1	168	144
2001	04	08	Saint Vincent and the Grenadines	British Virgin Islands	6	0	FCQ	MQ	10	1255	876	0	−1	144	201
2004	02	08	Saint Lucia	Saint Vincent and the Grenadines	1	2	F		-13	1256	1268	−4	+4	140	136
2004	03	21	Saint Vincent and the Grenadines	Saint Lucia	1	1	F		-3	1265	1265	−2	+2	140	140
2004	05	08	Grenada	Saint Vincent and the Grenadines	1	1	F		-3	1282	1268	0	+1	133	140
2004	05	23	Saint Kitts and Nevis	Saint Vincent and the Grenadines	3	2	F		5	1346	1263	+2	−2	124	143
2004	05	30	Saint Vincent and the Grenadines	Martinique	2	0	F		18	1281	1409	+7	−5	136	106
2004	06	13	Nicaragua	Saint Vincent and the Grenadines	2	2	WQ		9	1015	1272	0	−3	189	139
2004	06	20	Saint Vincent and the Grenadines	Nicaragua	4	1	WQ		8	1280	1007	+3	0	136	189
2004	08	18	Saint Vincent and the Grenadines	Trinidad and Tobago	0	2	WQ		-26	1254	1455	−7	+7	142	93
2004	09	10	Saint Vincent and the Grenadines	Saint Kitts and Nevis	1	0	WQ		21	1275	1344	+2	−5	139	121
2004	10	06	Mexico	Saint Vincent and the Grenadines	7	0	WQ		2	1867	1273	+1	0	11	139
2004	10	10	Saint Vincent and the Grenadines	Mexico	0	1	WQ		-2	1271	1869	0	0	140	13
2004	10	13	Saint Kitts and Nevis	Saint Vincent and the Grenadines	0	3	WQ		-50	1278	1321	−13	+15	135	125
2004	11	13	Saint Vincent and the Grenadines	Grenada	6	2	F		12	1333	1269	+3	−4	122	139
2004	11	17	Trinidad and Tobago	Saint Vincent and the Grenadines	2	1	WQ		8	1487	1325	+4	−1	86	123
2004	11	20	Grenada	Saint Vincent and the Grenadines	3	2	F		9	1278	1316	+4	−3	135	126
2004	11	24	Saint Vincent and the Grenadines	British Virgin Islands	1	1	FCQ		-19	1297	859	−4	+2	130	201
2004	11	26	Saint Vincent and the Grenadines	Bermuda	3	3	FCQ		-9	1288	1227	−1	+1	131	150
2004	11	28	Saint Vincent and the Grenadines	Cayman Islands	4	0	FCQ		11	1299	1080	+1	0	130	175
2004	12	12	Saint Vincent and the Grenadines	Grenada	3	1	FCQ		20	1319	1255	+4	−2	126	140
2004	12	19	Grenada	Saint Vincent and the Grenadines	0	1	FCQ		-22	1233	1341	−6	+4	146	122
2005	01	09	Trinidad and Tobago	Saint Vincent and the Grenadines	3	1	FCQ		11	1518	1330	+3	−2	78	124
2005	01	16	Saint Vincent and the Grenadines	Trinidad and Tobago	1	0	FCQ		24	1354	1477	+8	−6	116	90
2005	01	30	Barbados	Saint Vincent and the Grenadines	3	1	F		12	1346	1342	+3	−7	120	123
2006	08	27	Antigua and Barbuda	Saint Vincent and the Grenadines	1	0	F		14	1106	1328	+5	−3	172	122
2006	09	10	Barbados	Saint Vincent and the Grenadines	1	1	F		-1	1270	1329	−1	0	136	121
2006	09	27	Haiti	Saint Vincent and the Grenadines	4	0	FCQ	JM	22	1500	1307	+4	−4	85	125
2006	09	29	Jamaica	Saint Vincent and the Grenadines	1	2	FCQ		-37	1587	1344	−9	+6	64	119
2006	10	01	Saint Vincent and the Grenadines	Saint Lucia	8	0	FCQ	JM	30	1374	1183	+10	−8	109	162
2006	10	07	Trinidad and Tobago	Saint Vincent and the Grenadines	5	0	F		7	1555	1367	+3	−2	69	111
2006	10	22	Saint Vincent and the Grenadines	Martinique	1	1	F		-3	1364	1347	−1	+3	113	116
2006	11	01	Saint Vincent and the Grenadines	Grenada	4	1	IPC		9	1373	1180	+3	−5	110	164
2006	11	05	Saint Vincent and the Grenadines	Antigua and Barbuda	2	2	IPC		-12	1361	1127	−3	+1	113	170
2006	11	19	Saint Vincent and the Grenadines	Bermuda	3	0	FCQ	BB	19	1380	1176	+6	−8	108	166
2006	11	21	Barbados	Saint Vincent and the Grenadines	3	0	FCQ		33	1333	1347	+8	−8	120	116
2006	11	23	Saint Vincent and the Grenadines	Bahamas	3	2	FCQ	BB	3	1350	874	0	0	116	203
2006	12	28	Martinique	Saint Vincent and the Grenadines	2	2	F		-4	1379	1354	0	+2	108	115
2006	12	30	Martinique	Saint Vincent and the Grenadines	1	1	F		-3	1376	1357	0	+1	108	114
2007	01	14	Saint Vincent and the Grenadines	Guyana	2	0	FQC	TT	28	1385	1302	+6	−8	108	130
2007	01	16	Cuba	Saint Vincent and the Grenadines	3	0	FQC	TT	20	1567	1365	+8	−4	65	112
2007	01	18	Guadeloupe	Saint Vincent and the Grenadines	1	0	FQC	TT	19	1404	1346	+4	−5	103	118
2007	05	30	Haiti	Saint Vincent and the Grenadines	3	0	DCS	TT	11	1584	1335	+2	−3	65	121
2008	01	13	Guyana	Saint Vincent and the Grenadines	1	0	F		7	1347	1328	+1	−4	118	124
2008	01	27	Saint Vincent and the Grenadines	Guyana	2	2	F		-3	1325	1334	0	+2	124	120
2008	02	10	Saint Vincent and the Grenadines	Grenada	1	2	F		-16	1309	1215	−5	+2	129	153
2008	02	29	Guadeloupe	Saint Vincent and the Grenadines	1	2	F		-16	1444	1325	−5	+5	98	124
2008	03	13	Saint Vincent and the Grenadines	Barbados	0	2	F		-20	1305	1316	−6	+6	130	126
2008	06	03	Jamaica	Saint Vincent and the Grenadines	5	1	F		4	1559	1301	0	−2	72	131
2008	06	07	Cuba	Saint Vincent and the Grenadines	1	0	F		3	1479	1298	+1	−1	92	131
2008	06	15	Saint Vincent and the Grenadines	Canada	0	3	WQ		-16	1282	1625	−4	+5	134	52
2008	06	20	Canada	Saint Vincent and the Grenadines	4	1	WQ		5	1630	1277	0	0	51	134
2008	09	15	Martinique	Saint Vincent and the Grenadines	3	0	FBQ		17	1391	1260	+5	−9	111	141
2008	09	17	Saint Vincent and the Grenadines	Anguilla	3	1	FBQ	MQ	1	1261	539	0	0	141	231
2009	09	05	Saint Vincent and the Grenadines	Saint Kitts and Nevis	0	3	F		-28	1233	1137	−9	+3	147	171
2009	09	20	Saint Kitts and Nevis	Saint Vincent and the Grenadines	1	1	F		0	1137	1233	0	0	170	147
2010	09	10	Saint Lucia	Saint Vincent and the Grenadines	1	5	F		-18	1103	1251	0	+4	175	143
2010	09	17	Saint Vincent and the Grenadines	Grenada	0	1	F		-13	1238	1265	−3	+5	146	137
2010	09	19	Saint Vincent and the Grenadines	Grenada	0	0	F		-2	1236	1267	0	0	146	137
2010	10	06	Saint Vincent and the Grenadines	Montserrat	7	0	FBQ		1	1237	536	0	−1	147	233
2010	10	08	Saint Vincent and the Grenadines	Saint Kitts and Nevis	1	1	FBQ		-9	1228	1176	−1	+2	148	160
2010	10	10	Saint Vincent and the Grenadines	Barbados	0	0	FBQ		-4	1224	1256	−2	+2	148	140
2010	11	02	Trinidad and Tobago	Saint Vincent and the Grenadines	6	2	FBQ		7	1517	1217	0	−4	83	152
2010	11	04	Haiti	Saint Vincent and the Grenadines	3	1	FBQ	TT	14	1437	1203	+2	−2	105	154
2010	11	06	Guyana	Saint Vincent and the Grenadines	2	0	FBQ	TT	20	1342	1183	+4	−4	123	158
2011	05	27	Barbados	Saint Vincent and the Grenadines	0	0	F		-4	1240	1187	−2	+2	146	158
2011	08	26	Antigua and Barbuda	Saint Vincent and the Grenadines	1	0	F		5	1266	1182	+2	−3	138	161
2011	08	28	Antigua and Barbuda	Saint Vincent and the Grenadines	2	2	F		-5	1261	1187	−2	+3	141	158
2011	09	02	Guatemala	Saint Vincent and the Grenadines	4	0	WQ		8	1457	1179	+2	−1	95	159
2011	09	11	Saint Vincent and the Grenadines	Dominica	1	0	F		4	1183	1037	0	0	161	182
2011	09	18	Saint Vincent and the Grenadines	Grenada	2	1	WQ		14	1197	1161	+4	−3	157	165
2011	10	07	Saint Vincent and the Grenadines	Guatemala	0	3	WQ		-19	1178	1485	−4	+4	162	91
2011	10	15	Grenada	Saint Vincent and the Grenadines	1	1	WQ		-7	1196	1185	−2	+4	156	159
2011	11	11	Belize	Saint Vincent and the Grenadines	1	1	WQ		0	1089	1185	−1	−1	177	160
