year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1999	03	27	Romania	Slovakia	0	0	EQ		-14	1866	1689	−1	0	16	41
1999	03	31	Slovakia	Hungary	0	0	EQ		-7	1682	1674	−1	+2	42	44
1999	05	19	Slovakia	Bulgaria	2	0	F		11	1693	1671	+1	−2	41	44
1999	06	05	Portugal	Slovakia	1	0	EQ		6	1917	1687	+2	−2	10	43
1999	06	09	Hungary	Slovakia	0	1	EQ		-25	1644	1712	−5	+6	50	37
1999	08	18	Slovakia	Israel	1	0	F		8	1720	1744	+2	−2	33	30
1999	09	04	Slovakia	Romania	1	5	EQ		-31	1689	1909	−8	+3	41	12
1999	09	08	Slovakia	Liechtenstein	2	0	EQ		1	1690	1090	0	0	41	175
1999	10	09	Azerbaijan	Slovakia	0	1	EQ		-7	1328	1697	−3	+3	122	38
1999	11	17	Peru	Slovakia	2	1	F		6	1747	1691	+4	−2	28	39
1999	11	19	Colombia	Slovakia	1	0	F		5	1800	1686	0	−1	21	40
1999	11	23	Guatemala	Slovakia	0	1	F		-9	1555	1695	−3	+3	66	38
1999	11	25	Costa Rica	Slovakia	4	0	F		18	1632	1677	+4	−3	48	41
2000	02	09	Bulgaria	Slovakia	1	0	CVP	CL	16	1677	1661	+3	−3	42	45
2000	02	12	Australia	Slovakia	0	0	CVP	CL	-3	1731	1664	−2	0	33	44
2000	02	15	Chile	Slovakia	0	2	CVP		-33	1710	1697	−11	+5	37	40
2000	05	24	Slovakia	Saudi Arabia	1	1	F		-5	1692	1633	0	+1	40	52
2000	05	27	Norway	Slovakia	2	0	F		4	1904	1688	0	−1	13	41
2000	05	31	Russia	Slovakia	1	1	F		-6	1806	1694	0	+1	19	40
2000	06	11	Japan	Slovakia	1	1	KRN		-2	1645	1696	+1	+2	50	38
2000	06	14	Slovakia	Bolivia	2	0	KRN	JP	19	1715	1618	+1	−3	37	56
2000	08	16	Slovakia	Croatia	1	1	F		3	1718	1902	0	−1	35	10
2000	09	03	Slovakia	Macedonia	2	0	WQ		10	1728	1528	0	−1	33	70
2000	10	07	Moldova	Slovakia	0	1	WQ		-9	1414	1737	0	0	101	33
2000	10	11	Slovakia	Sweden	0	0	WQ		-1	1736	1827	+1	+1	31	17
2000	11	15	Greece	Slovakia	0	2	F		-19	1704	1755	−4	+4	39	28
2001	02	27	Algeria	Slovakia	1	1	F		4	1525	1751	+1	−2	71	31
2001	03	24	Turkey	Slovakia	1	1	WQ		-6	1756	1757	−2	+1	31	30
2001	03	28	Slovakia	Azerbaijan	3	1	WQ		2	1759	1261	0	−1	30	143
2001	04	25	Romania	Slovakia	0	0	F		-5	1828	1764	−4	+1	18	29
2001	05	29	Germany	Slovakia	2	0	F		6	1911	1758	0	0	8	29
2001	06	02	Sweden	Slovakia	2	0	WQ		16	1852	1742	+2	−3	15	31
2001	06	06	Azerbaijan	Slovakia	2	0	WQ		54	1311	1688	+15	−8	127	39
2001	08	15	Slovakia	Iran	3	4	F		-12	1676	1737	−5	+1	46	30
2001	09	01	Slovakia	Turkey	0	1	WQ		-22	1654	1755	−7	+3	52	28
2001	09	05	Slovakia	Moldova	4	2	WQ		8	1662	1411	+3	0	48	105
2001	10	07	Macedonia	Slovakia	0	5	WQ		-33	1468	1695	−10	+4	89	43
2002	02	06	Iran	Slovakia	2	3	F		-14	1737	1709	−3	+4	33	38
2002	03	27	Austria	Slovakia	2	0	F		12	1684	1697	+1	0	44	40
2002	04	17	Belgium	Slovakia	1	1	F		-6	1820	1703	−1	0	19	40
2002	04	29	Japan	Slovakia	1	0	KRN		5	1878	1698	+2	0	11	40
2002	05	14	Slovakia	Uzbekistan	4	1	F		6	1704	1502	0	−1	40	76
2002	08	21	Czechia	Slovakia	4	1	F		7	1848	1697	+1	0	15	38
2002	09	07	Turkey	Slovakia	3	0	EQ		12	1887	1685	+1	0	11	38
2002	10	12	Slovakia	England	1	2	EQ		-11	1674	1969	−7	0	45	5
2002	11	20	Slovakia	Ukraine	1	1	F		-2	1672	1693	−2	+1	45	39
2003	02	12	Romania	Slovakia	2	1	FT	CY	10	1805	1662	+3	−2	20	48
2003	02	13	Cyprus	Slovakia	1	3	FT		-18	1469	1680	−6	+4	86	44
2003	03	29	Macedonia	Slovakia	0	2	EQ		-20	1446	1700	−7	+3	95	39
2003	04	02	Slovakia	Liechtenstein	4	0	EQ		1	1701	1068	−1	0	40	180
2003	04	30	Slovakia	Greece	2	2	F		-2	1699	1715	−1	+2	41	36
2003	06	07	Slovakia	Turkey	0	1	EQ		-17	1682	1874	−2	+2	42	12
2003	06	11	England	Slovakia	2	1	EQ		4	1958	1678	+1	0	5	42
2003	08	20	Colombia	Slovakia	0	0	F	US	-3	1790	1681	0	−1	20	44
2003	09	10	Slovakia	Macedonia	1	1	EQ		-15	1666	1471	−2	+4	45	85
2003	10	11	Liechtenstein	Slovakia	0	2	EQ		-3	1073	1669	0	+1	178	44
2004	03	31	Slovakia	Austria	1	1	F		-3	1666	1679	−2	+1	47	43
2004	04	28	Ukraine	Slovakia	1	1	F		-2	1643	1668	0	+1	52	46
2004	05	29	Croatia	Slovakia	1	0	F		4	1824	1664	+1	−2	16	47
2004	07	09	Japan	Slovakia	3	1	KRN		9	1818	1655	+1	−3	19	48
2004	07	11	Serbia and Montenegro	Slovakia	2	0	KRN	JP	18	1738	1637	+2	−6	30	54
2004	08	18	Slovakia	Luxembourg	3	1	WQ		1	1638	1074	+3	−1	50	178
2004	09	04	Russia	Slovakia	1	1	WQ		-12	1779	1650	−2	+1	26	50
2004	09	08	Slovakia	Liechtenstein	7	0	WQ		2	1652	1050	+2	0	48	183
2004	10	09	Slovakia	Latvia	4	1	WQ		14	1666	1498	+3	−4	44	83
2004	11	17	Slovakia	Slovenia	0	0	F		-3	1663	1663	−1	+1	45	45
2004	11	30	Slovakia	Hungary	1	0	KNG	TH	13	1676	1593	+3	−2	42	62
2004	12	02	Thailand	Slovakia	1	1	KNG		9	1352	1667	+3	−2	117	44
2005	02	09	Romania	Slovakia	2	2	F	CY	-4	1821	1671	0	+1	19	43
2005	03	26	Estonia	Slovakia	1	2	WQ		-10	1367	1681	−2	+2	109	43
2005	03	30	Slovakia	Portugal	1	1	WQ		7	1688	1892	+2	0	41	12
2005	06	04	Portugal	Slovakia	2	0	WQ		9	1901	1679	0	−3	12	44
2005	06	08	Luxembourg	Slovakia	0	4	WQ		-3	1007	1682	0	−1	188	44
2005	08	17	Liechtenstein	Slovakia	0	0	WQ		18	1114	1664	+4	−4	169	49
2005	09	03	Slovakia	Germany	2	0	F		21	1685	1890	+6	−2	43	11
2005	09	07	Latvia	Slovakia	1	1	WQ		7	1470	1678	+3	−1	89	43
2005	10	08	Slovakia	Estonia	1	0	WQ		4	1682	1410	−1	0	44	99
2005	10	12	Slovakia	Russia	0	0	WQ		-2	1680	1757	0	+1	44	32
2005	11	12	Spain	Slovakia	5	1	WQ		8	1967	1672	0	−4	4	48
2005	11	16	Slovakia	Spain	1	1	WQ		10	1682	1957	+2	−2	45	6
2006	03	01	France	Slovakia	1	2	F		-18	1955	1700	−3	+2	6	42
2006	05	20	Slovakia	Belgium	1	1	F		-3	1697	1708	0	+1	44	42
2006	08	15	Slovakia	Malta	3	0	F		1	1698	1250	0	−1	45	141
2006	09	02	Slovakia	Cyprus	6	1	EQ		10	1708	1451	+1	−2	43	96
2006	09	06	Slovakia	Czechia	0	3	EQ		-30	1678	1889	−3	+1	46	11
2006	10	07	Wales	Slovakia	1	5	EQ		-40	1558	1718	−7	+5	68	41
2006	10	11	Slovakia	Germany	1	4	EQ		-21	1697	1992	−3	+2	43	5
2006	11	15	Slovakia	Bulgaria	3	1	F		13	1710	1735	0	−4	43	38
2006	12	10	United Arab Emirates	Slovakia	1	2	F		-7	1489	1717	−1	+1	86	42
2007	02	07	Poland	Slovakia	2	2	F	ES	-2	1781	1719	+2	0	22	42
2007	03	24	Cyprus	Slovakia	1	3	EQ		-20	1483	1739	−6	+4	89	37
2007	03	28	Ireland	Slovakia	1	0	EQ		14	1768	1725	+6	−4	28	42
2007	06	06	Germany	Slovakia	2	1	EQ		4	1992	1721	0	−1	5	42
2007	08	22	Slovakia	France	0	1	F		-4	1717	2061	−2	0	41	2
2007	09	08	Slovakia	Ireland	2	2	EQ		-1	1716	1793	0	−1	41	22
2007	09	12	Slovakia	Wales	2	5	EQ		-55	1661	1642	−5	+6	45	55
2007	10	13	Slovakia	San Marino	7	0	EQ		1	1662	929	−2	0	47	195
2007	10	16	Croatia	Slovakia	3	0	F		4	1916	1658	0	−1	10	49
2007	11	17	Czechia	Slovakia	3	1	EQ		6	1934	1652	0	−1	9	49
2007	11	21	San Marino	Slovakia	0	5	EQ		-2	926	1654	0	+2	194	48
2008	02	06	Hungary	Slovakia	1	1	F	CY	2	1573	1652	0	−3	62	49
2008	03	26	Slovakia	Iceland	1	2	F		-18	1634	1423	−1	+3	50	101
2008	05	20	Turkey	Slovakia	1	0	F	DE	5	1812	1629	0	−1	18	51
2008	05	24	Switzerland	Slovakia	2	0	F		6	1793	1623	+2	−2	23	53
2008	08	20	Slovakia	Greece	0	2	F		-14	1609	1771	−3	+4	55	26
2008	09	06	Slovakia	Northern Ireland	2	1	WQ		13	1622	1576	+1	−2	54	62
2008	09	10	Slovenia	Slovakia	2	1	WQ		18	1577	1604	+4	−2	65	56
2008	10	11	San Marino	Slovakia	1	3	WQ		-2	923	1606	−2	0	196	56
2008	10	15	Slovakia	Poland	2	1	WQ		22	1628	1725	+3	−4	53	37
2008	11	19	Slovakia	Liechtenstein	4	0	F		2	1630	1185	0	−3	53	160
2009	02	10	Ukraine	Slovakia	3	2	FT	CY	9	1787	1621	+2	0	21	54
2009	02	11	Cyprus	Slovakia	3	2	FT		15	1536	1606	+5	−3	75	57
2009	03	28	England	Slovakia	4	0	F		2	1983	1604	0	0	6	57
2009	04	01	Czechia	Slovakia	1	2	WQ		-35	1800	1639	−7	+5	20	52
2009	06	06	Slovakia	San Marino	7	0	WQ		1	1640	916	+3	0	50	197
2009	08	12	Iceland	Slovakia	1	1	F		3	1421	1637	+1	+1	104	50
2009	09	05	Slovakia	Czechia	2	2	WQ		4	1641	1800	−1	−2	51	21
2009	09	09	Northern Ireland	Slovakia	0	2	WQ		-35	1567	1676	−5	+6	66	45
2009	10	10	Slovakia	Slovenia	0	2	WQ		-44	1632	1649	−7	+7	52	50
2009	10	14	Poland	Slovakia	0	1	WQ		-27	1634	1659	−3	+4	52	48
2009	11	14	Slovakia	United States	1	0	F		12	1671	1812	+2	−2	46	16
2009	11	17	Slovakia	Chile	1	2	F		-7	1664	1881	−1	+1	47	11
2010	03	03	Slovakia	Norway	0	1	F		-10	1654	1757	−2	+4	49	27
2010	05	29	Cameroon	Slovakia	1	1	F	AT	-1	1703	1655	0	0	38	48
2010	06	05	Slovakia	Costa Rica	3	0	F		15	1670	1696	+1	−1	47	39
2010	06	15	New Zealand	Slovakia	1	1	WC	ZA	12	1539	1658	+2	−2	79	48
2010	06	20	Paraguay	Slovakia	2	0	WC	ZA	30	1808	1628	+5	−5	18	52
2010	06	24	Slovakia	Italy	3	2	WC	ZA	50	1678	1848	+8	−3	44	12
2010	06	28	Netherlands	Slovakia	2	1	WC	ZA	6	2077	1672	0	−2	3	46
2010	08	11	Slovakia	Croatia	1	1	F		3	1675	1890	+2	0	44	7
2010	09	03	Slovakia	Macedonia	1	0	EQ		11	1686	1590	+1	−3	43	61
2010	09	07	Russia	Slovakia	0	1	EQ		-33	1819	1719	−3	+6	14	36
2010	10	08	Armenia	Slovakia	3	1	EQ		47	1436	1672	+9	−9	103	45
2010	10	12	Slovakia	Ireland	1	1	EQ		-1	1671	1751	0	−1	44	27
2010	11	17	Slovakia	Bosnia and Herzegovina	2	3	F		-14	1657	1627	−3	+2	47	53
2011	02	09	Luxembourg	Slovakia	2	1	F		19	1132	1638	+4	−5	171	51
2011	03	26	Andorra	Slovakia	0	1	EQ		-2	1010	1640	0	+2	186	49
2011	03	29	Slovakia	Denmark	1	2	F		-10	1630	1744	−6	+1	55	30
2011	06	04	Slovakia	Andorra	1	0	EQ		1	1631	1009	0	0	54	186
2011	08	10	Austria	Slovakia	1	2	F		-11	1551	1642	−2	+3	71	54
2011	09	02	Ireland	Slovakia	0	0	EQ		-13	1787	1655	−3	+1	22	53
2011	09	06	Slovakia	Armenia	0	4	EQ		-64	1591	1506	−9	+13	60	87
2011	10	07	Slovakia	Russia	0	1	EQ		-14	1577	1813	−6	+1	66	17
2011	10	11	Macedonia	Slovakia	1	1	EQ		-2	1504	1579	0	−1	85	67
2012	02	29	Turkey	Slovakia	1	2	F		-16	1728	1595	−1	+6	32	59
2012	05	26	Poland	Slovakia	1	0	F	AT	7	1720	1588	+3	−2	34	61
2012	05	30	Netherlands	Slovakia	2	0	F		1	2059	1587	0	0	3	60
2012	08	15	Denmark	Slovakia	1	3	F		-26	1795	1613	−3	+8	19	57
2012	09	07	Lithuania	Slovakia	1	1	WQ		3	1471	1610	−1	−1	94	59
2012	09	11	Slovakia	Liechtenstein	2	0	WQ		3	1613	1217	+1	0	57	151
2012	10	12	Slovakia	Latvia	2	1	WQ		10	1623	1505	+3	0	54	83
2012	10	16	Slovakia	Greece	0	1	WQ		-16	1607	1812	−4	+1	58	20
2012	11	14	Czechia	Slovakia	3	0	F		6	1774	1601	+1	−1	25	59
2013	02	06	Belgium	Slovakia	2	1	F		3	1788	1598	−1	+2	23	55
2013	03	22	Slovakia	Lithuania	1	1	WQ		-12	1586	1479	−7	+1	63	93
2013	03	26	Slovakia	Sweden	0	0	F		5	1591	1878	0	−1	62	14
2013	06	07	Liechtenstein	Slovakia	1	1	WQ		14	1203	1577	+5	−4	154	65
2013	08	14	Romania	Slovakia	1	1	F		-7	1752	1584	0	0	28	63
2013	09	06	Bosnia and Herzegovina	Slovakia	0	1	WQ		-34	1761	1618	−2	+8	25	54
2013	09	10	Slovakia	Bosnia and Herzegovina	1	2	WQ		-18	1600	1779	−3	+3	58	22
2013	10	11	Greece	Slovakia	1	0	WQ		5	1825	1595	0	0	20	58
2013	10	15	Latvia	Slovakia	2	2	WQ		2	1459	1593	+1	0	94	58
2013	11	15	Poland	Slovakia	0	2	F		-21	1622	1614	−6	+2	55	56
2013	11	19	Gibraltar	Slovakia	0	0	F	PT	9	1152	1605	+3	0	168	56
2014	03	05	Israel	Slovakia	1	3	F		-21	1619	1626	−2	+3	55	53
2014	05	23	Slovakia	Montenegro	2	0	F		10	1636	1597	0	−2	53	59
2014	05	26	Russia	Slovakia	1	0	F		3	1850	1633	+1	0	13	53
2014	09	04	Slovakia	Malta	1	0	F		1	1634	1234	0	0	51	150
2014	09	08	Ukraine	Slovakia	0	1	EQ		-34	1805	1668	−1	+8	19	43
2014	10	09	Slovakia	Spain	2	1	EQ		31	1699	1955	+6	−2	37	8
2014	10	12	Belarus	Slovakia	1	3	EQ		-27	1534	1726	−9	+6	77	31
2014	11	15	Macedonia	Slovakia	0	2	EQ		-20	1481	1746	−4	+3	90	26
2014	11	18	Slovakia	Finland	2	1	F		4	1750	1625	0	−1	26	55
2015	03	27	Slovakia	Luxembourg	3	0	EQ		2	1752	1223	0	−2	27	154
2015	03	31	Slovakia	Czechia	1	0	F		8	1760	1779	+1	−1	26	23
2015	06	14	Slovakia	Macedonia	2	1	EQ		4	1764	1460	+1	0	25	95
2015	09	05	Spain	Slovakia	2	0	EQ		9	1971	1755	0	−3	7	28
2015	09	08	Slovakia	Ukraine	0	0	EQ		-2	1753	1819	−1	0	29	16
2015	10	09	Slovakia	Belarus	0	1	EQ		-34	1719	1589	−9	+6	37	63
2015	10	12	Luxembourg	Slovakia	2	4	EQ		-6	1238	1725	−2	+1	149	36
2015	11	13	Slovakia	Switzerland	3	2	F		9	1734	1795	+3	0	34	19
2015	11	17	Slovakia	Iceland	3	1	F		9	1743	1672	0	0	32	43
2016	03	25	Slovakia	Latvia	0	0	F		-8	1735	1458	0	+2	32	96
2016	03	29	Ireland	Slovakia	2	2	F		-4	1774	1739	−1	−1	24	33
2016	05	27	Slovakia	Georgia	3	1	F	AT	5	1744	1469	+1	−3	33	94
2016	05	29	Germany	Slovakia	1	3	F		-27	2032	1771	−1	+9	2	25
2016	06	04	Slovakia	Northern Ireland	0	0	F		-6	1765	1624	−2	+1	27	52
2016	06	11	Wales	Slovakia	2	1	EC	FR	33	1686	1732	+5	−11	42	35
2016	06	15	Slovakia	Russia	2	1	EC	FR	28	1760	1745	+8	−6	27	31
2016	06	20	England	Slovakia	0	0	EC	FR	-13	1952	1773	−1	+1	8	24
2016	06	26	Germany	Slovakia	3	0	EC	FR	15	2056	1758	0	−3	2	26
2016	09	04	Slovakia	England	0	1	WQ		-17	1741	1929	−3	+1	30	10
2016	10	08	Slovenia	Slovakia	1	0	WQ		22	1631	1719	+5	−7	52	38
2016	10	11	Slovakia	Scotland	3	0	WQ		24	1743	1678	+4	−2	33	44
2016	11	11	Slovakia	Lithuania	4	0	WQ		8	1751	1463	+2	−3	30	92
2016	11	15	Austria	Slovakia	0	0	F		-1	1686	1752	0	0	42	31
2017	03	26	Malta	Slovakia	1	3	WQ		-4	1210	1756	−1	+2	161	31
2017	06	10	Lithuania	Slovakia	1	2	WQ		-10	1447	1766	−2	+2	95	27
2017	09	01	Slovakia	Slovenia	1	0	WQ		9	1775	1633	+1	−2	28	52
2017	09	04	England	Slovakia	2	1	WQ		8	1921	1767	0	−3	9	30
2017	10	05	Scotland	Slovakia	1	0	WQ		18	1727	1749	+2	−4	35	32
2017	10	08	Slovakia	Malta	3	0	WQ		2	1751	1224	0	0	31	155
2017	11	10	Ukraine	Slovakia	2	1	F		8	1738	1743	−1	−3	34	31
2017	11	14	Slovakia	Norway	1	0	F		4	1747	1581	+3	0	27	67
2018	03	22	Slovakia	United Arab Emirates	2	1	KNG	TH	8	1755	1554	+1	−1	26	70
2018	03	25	Thailand	Slovakia	2	3	KNG		-6	1398	1761	−1	+1	107	25
2018	05	31	Slovakia	Netherlands	1	1	F		1	1762	1905	0	0	26	11
2018	06	04	Morocco	Slovakia	2	1	F	CH	11	1721	1751	+1	−2	39	27
2018	09	05	Slovakia	Denmark	3	0	F		20	1771	1874	+3	−4	24	16
2018	09	09	Ukraine	Slovakia	1	0	ENB		14	1788	1757	+2	−3	22	28
2018	10	13	Slovakia	Czechia	1	2	ENB		-30	1727	1707	−8	+3	35	42
2018	10	16	Sweden	Slovakia	1	1	F		-5	1813	1732	0	+1	19	33
2018	11	16	Slovakia	Ukraine	4	1	ENB		32	1764	1771	+5	−4	28	25
2018	11	19	Czechia	Slovakia	1	0	ENB		17	1728	1747	+5	−3	36	32
2019	03	21	Slovakia	Hungary	2	0	EQ		12	1759	1598	+5	−1	31	58
2019	03	24	Wales	Slovakia	1	0	EQ		14	1776	1745	+5	−2	26	34
2019	06	07	Slovakia	Jordan	5	1	F		4	1749	1489	+1	0	33	85
2019	06	11	Azerbaijan	Slovakia	1	5	EQ		-13	1365	1762	−4	+6	114	29
2019	09	06	Slovakia	Croatia	0	4	EQ		-35	1727	1920	−11	+2	38	13
2019	09	09	Hungary	Slovakia	1	2	EQ		-22	1637	1749	0	+6	50	30
2019	10	10	Slovakia	Wales	1	1	EQ		-5	1744	1756	−2	−1	32	30
2019	10	13	Slovakia	Paraguay	1	1	F		-3	1741	1733	0	+2	34	35
2019	11	16	Croatia	Slovakia	3	1	EQ		11	1919	1730	0	−3	13	35
2019	11	19	Slovakia	Azerbaijan	2	0	EQ		4	1734	1376	0	−3	35	112
2020	09	04	Slovakia	Czechia	1	3	ENB		-38	1696	1773	−7	+9	42	25
2020	09	07	Israel	Slovakia	1	1	ENB		3	1551	1693	+2	−1	70	42
2020	10	08	Slovakia	Ireland	0	0	EQ		-5	1688	1700	0	0	42	41
2020	10	11	Scotland	Slovakia	1	0	ENB		16	1666	1672	+2	−3	47	45
2020	10	14	Slovakia	Israel	2	3	ENB		-31	1641	1578	−5	+7	49	64
2020	11	12	Northern Ireland	Slovakia	1	2	EQ		-24	1593	1665	−3	+4	59	45
2020	11	15	Slovakia	Scotland	1	0	ENB		16	1681	1679	+4	−2	41	43
2020	11	18	Czechia	Slovakia	2	0	ENB		17	1760	1664	+5	−3	31	44
2021	03	24	Cyprus	Slovakia	0	0	WQ		12	1337	1652	+4	−2	122	46
2021	03	27	Slovakia	Malta	2	2	WQ		-18	1634	1227	−4	+3	50	151
2021	03	30	Slovakia	Russia	2	1	WQ		21	1655	1738	+6	−5	45	37
2021	06	01	Bulgaria	Slovakia	1	1	F	AT	4	1502	1651	0	0	79	44
2021	06	06	Austria	Slovakia	0	0	F		-5	1746	1656	0	−1	33	45
2021	06	14	Slovakia	Poland	2	1	EC	RU	35	1691	1760	+4	−10	41	32
2021	06	18	Sweden	Slovakia	1	0	EC	RU	13	1878	1678	+2	−1	15	42
2021	06	23	Spain	Slovakia	5	0	EC		8	2005	1670	0	−1	7	43
2021	09	01	Slovenia	Slovakia	1	1	WQ		-3	1614	1673	−1	0	56	44
2021	09	04	Slovakia	Croatia	0	1	WQ		-17	1656	1842	−4	+1	48	18
2021	09	07	Slovakia	Cyprus	2	0	WQ		4	1660	1311	0	−1	47	131
2021	10	08	Russia	Slovakia	1	0	WQ		10	1752	1650	+1	−4	33	51
2021	10	11	Croatia	Slovakia	2	2	WQ		-14	1842	1664	0	+3	17	47
