year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1988	03	06	Dominica	Antigua and Barbuda	0	0	CUQ		-9	1201	1159	−2	+2	136	143
1988	03	20	Antigua and Barbuda	Dominica	2	1	CUQ		17	1176	1184	+1	−4	141	140
1988	11	00	Dominica	Grenada	1	1	WIT	LC	4	1188	1267	+2	−2	139	118
1988	11	00	Dominica	Saint Vincent and the Grenadines	1	1	WIT	LC	5	1193	1302	+2	−3	139	107
1989	05	13	Dominica	Antigua and Barbuda	0	1	CRQ		-24	1169	1242	−1	+12	142	120
1989	06	04	Dominica	Jamaica	0	0	CRQ		-2	1167	1242	0	+2	143	121
1990	04	22	Saint Vincent and the Grenadines	Dominica	2	1	CRQ		8	1314	1159	+1	0	109	145
1990	05	13	Dominica	French Guiana	1	1	CRQ		-1	1158	1236	−2	+1	148	129
1990	12	09	Antigua and Barbuda	Dominica	2	1	OEC		9	1223	1149	+1	−1	134	148
1992	03	03	Saint Lucia	Dominica	1	1	CBQ		-12	1275	1161	−4	+2	130	156
1992	03	05	Dominica	Guadeloupe	0	0	CBQ	LC	11	1172	1376	+1	−4	155	102
1993	04	25	Grenada	Dominica	1	1	FCQ		-12	1304	1184	−6	+4	128	156
1993	04	27	Saint Lucia	Dominica	4	2	FCQ	GD	21	1312	1163	+5	−5	125	161
1993	04	29	Saint Vincent and the Grenadines	Dominica	2	0	FCQ	GD	23	1269	1140	+8	−3	134	164
1994	02	23	Dominica	Antigua and Barbuda	3	2	CBQ	KN	24	1164	1187	+2	−6	163	157
1994	02	25	Saint Kitts and Nevis	Dominica	2	3	CBQ		-25	1133	1189	−3	+5	167	158
1994	04	08	Trinidad and Tobago	Dominica	5	0	CBC		8	1491	1181	+2	−2	82	160
1994	04	10	Barbados	Dominica	1	1	CBC	TT	-7	1299	1188	−2	+2	129	158
1994	04	12	Guadeloupe	Dominica	5	0	CBC	TT	22	1379	1166	+9	−5	107	163
1995	03	26	Dominica	Saint Vincent and the Grenadines	0	1	FCQ		-21	1145	1261	0	+5	163	138
1995	04	02	Saint Vincent and the Grenadines	Dominica	0	0	FCQ		-11	1250	1156	−3	0	141	163
1995	11	19	Dominica	Saint Lucia	2	1	WIT		16	1172	1261	+1	0	162	139
1995	11	28	Dominica	Saint Vincent and the Grenadines	1	0	WIT		18	1190	1317	+7	−5	155	124
1996	03	10	Dominica	Antigua and Barbuda	3	3	WQ		-8	1182	1156	−2	+1	157	163
1996	03	17	Dominica	Saint Lucia	0	1	CBQ		-20	1162	1300	−4	+6	161	129
1996	03	21	Saint Lucia	Dominica	1	1	CBQ		-12	1288	1174	−5	0	134	161
1996	03	31	Antigua and Barbuda	Dominica	1	3	WQ		-37	1119	1211	−4	+7	167	153
1996	05	14	Dominica	Barbados	0	1	WQ		-21	1190	1318	−2	+4	155	126
1996	05	19	Barbados	Dominica	1	0	WQ		8	1326	1182	+3	−2	123	157
1997	04	02	Dominica	British Virgin Islands	6	1	FCQ		5	1187	819	0	−1	159	206
1997	04	04	Dominica	Sint Maarten	1	0	FCQ		5	1192	962	+1	0	158	194
1997	04	06	Dominica	Anguilla	5	0	FCQ		1	1193	505	+1	0	157	221
1997	04	27	Dominica	Martinique	1	2	FCQ		-10	1183	1499	−2	+3	160	76
1997	05	04	Martinique	Dominica	7	0	FCQ		8	1507	1175	+1	−1	75	162
1998	02	22	Antigua and Barbuda	Dominica	1	1	F		-1	1118	1176	0	0	167	161
1998	04	01	Dominica	Guadeloupe	1	1	FCQ	KN	11	1187	1374	+4	−3	157	113
1998	04	03	Saint Kitts and Nevis	Dominica	1	2	FCQ		-27	1178	1214	−10	+7	161	150
1998	04	05	Dominica	British Virgin Islands	4	1	FCQ	KN	5	1219	779	+1	−1	149	205
1998	07	22	Martinique	Dominica	5	1	FQC	TT	15	1479	1204	+5	−2	82	151
1998	07	24	Antigua and Barbuda	Dominica	2	1	FQC	TT	24	1157	1180	+2	−10	164	161
1998	07	26	Trinidad and Tobago	Dominica	8	0	FQC		10	1468	1170	+5	−1	85	162
1999	03	10	Guadeloupe	Dominica	1	0	FCQ		7	1358	1163	+2	0	116	162
1999	03	12	Barbados	Dominica	3	1	FCQ	GP	17	1335	1146	+5	−2	121	164
1999	03	14	Antigua and Barbuda	Dominica	1	1	FCQ	GP	-2	1185	1148	−2	0	158	164
1999	09	09	Saint Lucia	Dominica	2	0	GWT	GY	16	1263	1132	+5	0	139	164
1999	12	12	Saint Lucia	Dominica	3	1	F		6	1269	1126	0	−1	141	165
1999	12	13	Saint Lucia	Dominica	2	1	F		4	1273	1122	+3	0	138	165
1999	12	18	Dominica	Saint Lucia	2	1	F		11	1133	1262	+1	−3	164	141
1999	12	19	Dominica	Saint Lucia	2	1	F		11	1144	1251	0	−2	164	143
2000	02	19	Dominica	Antigua and Barbuda	2	0	F		12	1156	1154	+2	−1	162	163
2000	03	11	Haiti	Dominica	4	0	WQ		8	1426	1148	+3	0	98	163
2000	03	19	Dominica	Haiti	1	3	WQ		-16	1132	1442	−1	+4	165	94
2000	04	29	Antigua and Barbuda	Dominica	3	2	WUC	VG	13	1189	1119	+4	−3	159	170
2000	04	30	Dominica	Sint Maarten	3	1	WUC	VG	12	1131	931	+2	−1	168	194
2001	03	12	Grenada	Dominica	8	3	WIT		11	1299	1120	+6	−2	129	169
2001	03	14	Saint Vincent and the Grenadines	Dominica	2	0	WIT	GD	14	1280	1106	+2	−1	137	170
2001	03	16	Dominica	Saint Lucia	1	1	WIT	GD	5	1111	1224	0	−1	170	150
2001	03	18	Saint Lucia	Dominica	1	0	WIT	GD	10	1234	1101	+2	−4	148	174
2001	04	04	Cuba	Dominica	3	1	FCQ	GY	6	1476	1095	0	+1	82	173
2001	04	06	Guyana	Dominica	2	0	FCQ		22	1116	1073	+4	−5	170	178
2001	04	08	Saint Martin	Dominica	3	2	FCQ	GY	20	1097	1053	+1	−4	175	182
2002	01	19	Dominica	British Virgin Islands	4	1	F		6	1059	870	+3	−1	179	203
2002	01	20	Antigua and Barbuda	Dominica	4	0	F		11	1115	1048	+2	−4	170	183
2004	01	28	British Virgin Islands	Dominica	0	1	F		-7	848	1055	−2	+1	203	183
2004	01	31	Dominica	US Virgin Islands	5	0	FT	VG	6	1061	673	+2	−1	181	220
2004	02	01	British Virgin Islands	Dominica	1	2	FT		-11	848	1072	−2	0	203	181
2004	03	12	Barbados	Dominica	2	1	F		2	1380	1070	+1	0	113	180
2004	03	26	Bahamas	Dominica	1	1	WQ		7	847	1063	+1	0	203	180
2004	03	28	Bahamas	Dominica	1	3	WQ		-20	827	1083	−2	+5	205	175
2004	06	19	Mexico	Dominica	10	0	WQ	US	1	1850	1082	0	0	14	174
2004	06	27	Mexico	Dominica	8	0	WQ		1	1851	1081	0	0	14	174
2004	11	10	Martinique	Dominica	5	1	FCQ		6	1415	1075	+1	−2	100	178
2004	11	12	Guadeloupe	Dominica	7	0	FCQ	MQ	17	1345	1058	+2	−2	120	180
2004	11	14	French Guiana	Dominica	4	0	FCQ	MQ	25	1200	1033	+4	−5	156	185
2005	09	30	Guyana	Dominica	3	0	F		10	1098	1023	+1	−3	174	186
2005	10	02	Guyana	Dominica	3	0	F		9	1107	1014	+1	−1	173	187
2006	09	03	Antigua and Barbuda	Dominica	1	0	F		5	1111	1009	0	−2	173	189
2006	09	17	Dominica	Barbados	0	5	F		-11	998	1281	0	+1	188	135
2006	09	20	Martinique	Dominica	4	0	FCQ	GP	8	1366	990	+1	0	112	188
2006	09	22	Guadeloupe	Dominica	1	0	FCQ		2	1369	988	0	0	111	188
2006	09	24	Dominica	Saint Martin	0	0	FCQ	GP	1	989	1002	0	0	188	187
2007	05	17	Guadeloupe	Dominica	2	0	F		2	1372	987	0	0	114	188
2007	05	20	Guadeloupe	Dominica	1	1	F		-9	1363	996	0	0	114	188
2008	01	18	Dominica	Guadeloupe	0	3	F		-4	992	1456	0	+3	186	92
2008	02	06	Dominica	Barbados	1	1	WQ		11	1003	1296	0	−2	186	132
2008	03	26	Barbados	Dominica	1	0	WQ		3	1319	1000	+2	0	124	186
2008	08	08	Guyana	Dominica	3	0	FBQ		7	1285	993	+3	0	129	186
2008	08	09	Suriname	Dominica	3	1	FBQ	GY	10	1280	983	+7	−1	132	187
2009	12	05	Dominica	British Virgin Islands	4	0	F		9	992	884	0	−1	186	200
2010	09	25	Barbados	Dominica	0	2	F		-28	1283	1020	−3	0	133	186
2010	09	26	Barbados	Dominica	1	3	F		-27	1256	1047	−8	+6	141	180
2010	10	15	Dominica	British Virgin Islands	10	0	FBQ	DO	26	1073	826	+2	0	179	205
2010	10	17	Dominican Republic	Dominica	0	1	FBQ		-25	1044	1098	−1	+3	181	176
2010	11	10	Cuba	Dominica	4	2	FBQ	AG	6	1481	1092	+1	0	94	176
2010	11	12	Antigua and Barbuda	Dominica	0	0	FBQ		-13	1242	1105	−1	0	143	176
2010	11	14	Suriname	Dominica	5	0	FBQ	AG	25	1264	1080	+6	−1	139	177
2011	09	02	Dominica	Nicaragua	0	2	WQ		-39	1041	1113	−7	+2	183	175
2011	09	11	Saint Vincent and the Grenadines	Dominica	1	0	F		4	1183	1037	0	0	161	182
2011	10	07	Dominica	Panama	0	5	WQ		-4	1033	1653	0	0	182	48
2011	11	11	Nicaragua	Dominica	1	0	WQ		11	1119	1022	+2	−2	173	185
2011	11	15	Panama	Dominica	3	0	WQ		1	1666	1021	0	0	45	185
2012	09	23	Barbados	Dominica	1	0	FBQ		9	1153	1012	+1	−1	168	187
2012	09	25	Dominica	Aruba	3	2	FBQ	BB	19	1031	968	+3	−1	184	192
2012	09	27	Dominican Republic	Dominica	2	1	FBQ	BB	14	1158	1017	+2	−3	167	187
2013	11	30	Dominica	Saint Lucia	0	1	F		-12	1005	1059	−2	+2	189	183
2013	12	01	Dominica	Saint Lucia	1	0	F		9	1014	1050	+2	−2	187	185
2014	02	07	Saint Vincent and the Grenadines	Dominica	3	2	F		4	1144	1010	0	−1	171	188
2014	02	09	Saint Vincent and the Grenadines	Dominica	0	0	F		-6	1138	1016	0	+1	171	187
2014	04	30	Dominica	Saint Lucia	0	2	WIT		-27	989	1080	−4	+4	191	180
2014	05	02	Dominica	Saint Vincent and the Grenadines	2	3	WIT		-13	976	1153	−1	+2	192	168
2014	05	04	Dominica	Grenada	3	5	WIT		-16	960	1189	−1	+1	193	161
2014	09	03	Dominica	Guyana	0	0	FBQ	KN	15	975	1292	+1	−3	192	134
2014	09	05	Saint Kitts and Nevis	Dominica	5	0	FBQ		14	1153	961	+2	−1	169	193
2014	09	07	Saint Lucia	Dominica	2	1	FBQ	KN	10	1155	951	+2	−1	170	194
2015	03	15	Antigua and Barbuda	Dominica	1	0	F		2	1271	949	+1	0	138	195
2015	03	26	Dominica	British Virgin Islands	3	2	WQ		3	952	606	+1	0	195	232
2015	03	29	Dominica	British Virgin Islands	0	0	WQ		-17	935	623	−3	+2	198	230
2015	05	12	Saint Lucia	Dominica	1	1	WIT		-10	1105	945	−3	+1	176	197
2015	05	14	Dominica	Grenada	2	1	WIT	LC	22	967	1113	+4	−3	193	172
2015	05	16	Saint Vincent and the Grenadines	Dominica	1	0	WIT	LC	6	1198	961	+1	−1	162	194
2015	06	11	Dominica	Canada	0	2	WQ		-4	957	1525	0	+2	194	77
2015	06	16	Canada	Dominica	4	0	WQ		2	1527	955	+2	0	74	194
2016	03	26	British Virgin Islands	Dominica	0	7	FBQ		-19	604	974	−2	+3	231	191
2016	03	29	Dominica	Martinique	1	4	FBQ		-7	967	1456	−2	+2	193	97
2016	06	04	Guadeloupe	Dominica	2	1	FBQ		3	1278	964	−1	0	139	192
2016	06	07	Dominica	Martinique	0	4	FBQ		-7	957	1464	−2	+2	194	94
2017	05	17	Guadeloupe	Dominica	2	2	F		-8	1265	965	−4	+2	146	192
2017	06	28	Grenada	Dominica	1	1	WIT		-9	1102	974	−2	0	176	192
2017	06	30	Dominica	Barbados	2	1	WIT	GD	22	996	1117	+2	−2	190	174
2017	07	04	Dominica	Saint Lucia	0	0	WIT	GD	4	1000	1092	0	0	190	176
2017	07	06	Dominica	Saint Vincent and the Grenadines	2	2	WIT	GD	4	1004	1100	0	−1	190	175
2018	04	01	Antigua and Barbuda	Dominica	0	0	F		-7	1211	1011	−1	+1	159	189
2018	08	11	Guadeloupe	Dominica	0	0	F		-7	1234	1018	−4	0	154	189
2018	09	06	Dominica	Suriname	0	0	CLQ	GP	13	1031	1260	+2	−2	187	144
2018	10	16	Canada	Dominica	5	0	CLQ		2	1536	1029	−1	0	73	188
2018	11	20	Dominica	Sint Maarten	2	0	CLQ	AI	14	1043	810	0	0	187	206
2019	03	02	Dominica	Grenada	1	0	WIT	VC	17	1060	1070	+1	−5	186	185
2019	03	04	Dominica	Saint Lucia	1	1	WIT	VC	2	1062	1103	0	0	186	176
2019	03	06	Saint Vincent and the Grenadines	Dominica	2	1	WIT		9	1119	1053	0	−1	175	187
2019	03	08	Barbados	Dominica	2	0	WIT	VC	17	1150	1036	+2	0	171	187
2019	03	23	Dominica	Bahamas	4	0	CLQ		13	1049	849	0	0	187	202
2019	09	05	Dominica	Suriname	1	2	CLB		-13	1036	1298	+1	+3	186	136
2019	09	08	Saint Vincent and the Grenadines	Dominica	1	0	CLB		9	1150	1027	+1	−1	171	187
2019	10	04	Saint Lucia	Dominica	3	1	F		9	1088	1018	+1	−1	181	188
2019	10	06	Saint Lucia	Dominica	1	4	F		-25	1063	1043	−2	+2	183	186
2019	10	11	Nicaragua	Dominica	3	1	CLB		11	1210	1032	+1	−2	157	187
2019	10	14	Dominica	Nicaragua	0	4	CLB		-29	1003	1239	−3	+9	189	148
2019	11	15	Suriname	Dominica	4	0	CLB		8	1292	995	+1	−1	136	190
2019	11	18	Dominica	Saint Vincent and the Grenadines	1	0	CLB		26	1021	1177	+2	−8	188	166
2021	03	24	Dominican Republic	Dominica	1	0	WQ		8	1182	1013	+2	0	164	187
2021	03	28	Panama	Dominica	2	1	WQ	DO	2	1542	1011	−1	0	75	187
2021	06	02	Dominica	Anguilla	3	0	WQ	DO	5	1016	555	0	0	187	236
2021	06	08	Barbados	Dominica	1	1	WQ	DO	-6	1113	1022	0	−1	178	188
2022	05	12	Dominica	Saint Vincent and the Grenadines	2	1	F		10	1032	1129	+1	−1	186	174
2022	05	15	Dominica	Saint Vincent and the Grenadines	3	1	F		15	1047	1114	+1	−2	185	176
2022	06	02	Anguilla	Dominica	0	0	CLC		16	600	1031	+1	−1	231	186
2022	06	05	Anguilla	Dominica	1	1	CLC	KN	17	617	1014	+1	−1	230	187
2022	06	09	Dominica	Saint Lucia	0	1	CLC		-25	989	1048	−2	+1	189	185
2023	03	27	Saint Lucia	Dominica	3	1	CLC		17	1073	972	+3	0	179	188
2023	09	12	Turks and Caicos Islands	Dominica	0	3	CLC		-22	720	994	−2	+1	216	189
2023	10	12	British Virgin Islands	Dominica	1	1	CLC	LC	15	658	979	+1	−1	226	190
2023	11	16	British Virgin Islands	Dominica	1	2	CLC		-9	658	988	−1	0	227	188
2023	11	20	Dominica	Turks and Caicos Islands	2	0	CLC	VG	10	998	701	0	0	189	216
2024	05	02	Saint Vincent and the Grenadines	Dominica	1	3	F		-22	1050	1020	−2	+3	180	185
2024	05	05	Saint Vincent and the Grenadines	Dominica	2	0	F		10	1060	1010	+1	−1	179	186
2024	06	05	Guatemala	Dominica	6	0	WQ		3	1485	1007	+1	−1	86	187
2024	06	09	Dominica	Jamaica	2	3	WQ		-2	1005	1641	0	0	186	52
2024	09	07	Antigua and Barbuda	Dominica	1	2	CLB		-25	961	1030	0	+1	189	185
2024	09	10	Dominican Republic	Dominica	2	0	CLB	AG	15	1238	1015	+1	0	154	185
2024	10	12	Bermuda	Dominica	6	1	CLB		18	1144	997	+3	−1	165	186
2024	10	15	Bermuda	Dominica	3	2	CLB		8	1152	989	0	−1	165	187
2024	11	16	Dominican Republic	Dominica	6	1	CLB		8	1269	981	+3	0	146	187
2024	11	19	Antigua and Barbuda	Dominica	0	0	CLB	DO	4	917	977	0	0	195	188
2025	05	08	Dominica	Barbados	0	0	F		-4	973	954	0	0	188	189
2025	05	11	Dominica	Barbados	0	0	F		-3	970	957	0	0	188	189
2025	06	04	Dominica	British Virgin Islands	3	0	WQ		5	975	627	−1	−1	189	229
2025	06	10	Dominican Republic	Dominica	5	0	WQ		7	1288	968	+1	0	142	189
2025	11	12	Saint Martin	Dominica	2	1	CFS	KN	14	1016	954	+1	0	185	189
2025	11	15	Sint Maarten	Dominica	3	2	CFS	KN	16	956	938	+4	−4	189	193
2026	03	27	Guyana	Dominica	2	0	CFS	DO	6	1281	932	0	−1	145	195
2026	03	30	Dominica	Sint Maarten	0	0	CFS	DO	2	934	975	0	0	196	189
